1645656171432,93.3659713916218,326.551106729438,-13.33607285
1645656172432,99.835828733116,329.266927651146,-9.944700423
1645656173432,89.1707424183203,337.879420643412,-6.300414712
1645656174432,86.9403675214564,332.758538856116,-21.08279296
1645656175432,89.3654576881423,339.396595633354,-14.88079808
1645656176432,95.5166900431124,339.636324819865,-16.10740516
1645656177432,94.675874107989,347.867026885611,-18.78460488
1645656178432,97.6497073063231,349.166669836189,-7.600843784
1645656179432,102.995526503988,348.748253617428,-14.58553201
1645656180432,98.5347767102598,347.769359439108,-15.98587377
1645656181432,99.9685891433291,359.437289700969,-9.070479797
1645656182432,100.897912017337,357.260859448319,-17.4196059
1645656183432,98.8268496124772,357.187608863836,-17.42307339
1645656184432,92.8791832208401,364.921094839946,-6.576376249
1645656185432,90.0823639053059,366.466016263428,-10.84284455
1645656186432,92.6136623991561,376.281594617205,-16.12625659
1645656187432,88.4007320375746,378.009642501893,-14.7544106
1645656188432,88.0201521939573,376.013009139718,-0.669413396
1645656189432,87.2412911197005,381.968503649664,-10.63380637
1645656190432,93.5695373549549,387.798584279567,-15.59430575
1645656191432,91.6223846655395,387.365739915712,-15.42266745
1645656192432,92.1622770036766,388.264724364932,-10.03659968
1645656193432,89.5690236502176,396.169128371238,-12.56860312
1645656194432,87.497961245358,399.819449176971,-13.43161266
1645656195432,93.7288498482169,401.651823652779,-11.54411117
1645656196432,96.0300302956852,402.486436375429,-9.45553532
1645656197432,94.1802352436963,405.652859379183,-7.207550733
1645656198432,95.7910615570499,408.035723097623,-12.37278759
1645656199432,94.5962178638736,410.632789283907,-14.86275474
1645656200432,95.2246171396372,416.134352139498,-12.84643753
1645656201432,101.455505741238,419.931174114985,-16.42468722
1645656202432,93.3659713916218,421.947784909435,-13.68230249
1645656203432,96.1893427889472,420.110971004671,-15.04643878
1645656204432,91.6843395251483,425.906646057205,-8.768444612
1645656205432,93.5429852731638,428.481515096342,-17.400944
1645656206432,92.0649193687656,437.514644022241,-13.65354781
1645656207432,89.7017840604308,439.230483476708,-15.16266311
1645656208432,91.162148576549,448.491133158897,-3.477390818
1645656209432,90.3744368062655,452.607594049206,-0.274724782
1645656210432,91.0736416364069,445.22704270864,-16.43375036
1645656211432,92.8968846066046,456.300089433573,-12.77094928
1645656212432,95.0210511775619,459.589706602497,2.755157915
1645656213432,90.6488083227185,458.038126035187,-5.122104974
1645656214432,91.8613534066903,464.23445958908,-2.138771556
1645656215432,86.5774890648614,461.154605458254,-3.537564677
1645656216432,88.6308500826988,464.45310148588,-9.036727253
1645656217432,84.1789509837398,465.867059742138,0.018730294
1645656218432,89.7106347539419,475.699285956671,-13.90009005
1645656219432,91.7020409121705,475.240914873359,-12.25930026
1645656220432,91.8967561819925,477.313018535678,-2.465485101
1645656221432,95.1095581177041,481.601507314409,-14.29260447
1645656222432,97.4638427300123,484.14419049026,-8.633486996
1645656223432,91.7285929939616,485.493777020737,-5.768485247
1645656224432,93.7819540117991,494.18396002723,-2.05504409
1645656225432,89.4982180970977,492.140712656676,-12.28341309
1645656226432,97.1717698265371,496.178373675322,-10.99679495
1645656227432,93.9678185868521,496.863155656697,-9.797366874
1645656228432,96.2955511173693,499.798728332642,-11.66483769
1645656229432,100.667793972213,503.511201150073,-4.369610168
1645656230432,101.402401577656,508.731970097955,-1.823518045
1645656231432,102.747707069326,512.348995183756,-12.05345565
1645656232432,103.199092467321,511.013836798373,-2.870265747
1645656233432,95.2600199149394,523.173433863477,8.624615155
1645656234432,102.039651548189,517.782856741257,5.040864914
1645656235432,104.420488242288,514.367825693079,-16.83259368
1645656236432,106.526953424965,520.386582071369,-1.399347978
1645656237432,102.721154987535,534.057804840023,-3.20269052
1645656238432,105.730390961171,530.110042265826,-7.940791057
1645656239432,106.615460366365,526.309890718819,-12.49592575
1645656240432,103.331852876276,542.261870329665,-11.30790888
1645656241432,111.147015711955,538.57492423169,4.875487323
1645656242432,104.172668810142,539.661474571861,-22.89072127
1645656243432,104.907276415585,548.36830543832,-9.403431134
1645656244432,105.845449983104,555.075173371084,-4.21871187
1645656245432,114.758098878306,551.97978123694,-16.77582119
1645656246432,109.102505388887,564.04171085633,-5.137901308
1645656247432,104.694859758741,555.822107363369,-5.953455325
1645656248432,107.996168634595,565.805274176612,-11.35714504
1645656249432,102.59724527209,572.721905146686,-3.947906063
1645656250432,96.4814156936801,564.655461968096,-12.4223887
1645656251432,102.880467482054,574.188026698504,-0.28011317
1645656252432,99.0658183523702,573.626438882298,-4.017586637
1645656253432,93.702297765168,573.420005416508,-1.567759002
1645656254432,90.8523742847938,576.791752028616,-14.52761264
1645656255432,87.6838258204111,579.594141823253,-10.69613353
1645656256432,82.3645587045377,581.196775828688,-11.44786938
1645656257432,84.9578120579967,582.822716837917,-12.30740729
1645656258432,82.8247947960438,593.364141895057,-4.819352383
1645656259432,76.8682777083801,590.196609034654,-3.768700412
1645656260432,71.6994723897421,595.864650492274,-9.905702702
1645656261432,73.0624792709493,593.60609079644,-4.410715836
1645656262432,68.4424169839594,597.568281515731,9.010646641
1645656263432,66.4067573569175,591.987918788476,-8.830883109
1645656264432,58.7243549314515,601.716928269325,6.114940625
1645656265432,62.5567054506734,597.947852727378,-4.696967383
1645656266432,58.520788970634,601.168658741565,-14.91350213
1645656267432,59.8837958530989,599.825731354128,-8.240251133
1645656268432,56.2550112972101,605.568133254456,-5.540124985
1645656269432,51.1570115304343,603.641420904454,0.910033157
1645656270432,49.6081400766895,614.502484877205,-2.426151
1645656271432,53.1749697729695,613.637906005354,-0.743410076
1645656272432,51.6172476219403,617.325961960765,11.52621427
1645656273432,52.6793309061612,624.683206296747,3.439725095
1645656274432,49.0151435749702,617.251601518846,-4.750801538
1645656275432,49.5638866053607,625.385745996314,0.389958503
1645656276432,42.439077905054,623.329180336525,-5.865565781
1645656277432,41.5451578088639,623.40132106436,-11.24290868
1645656278432,34.1282762063398,624.784203315558,-11.93807316
1645656279432,29.1187833809638,633.596470629785,-16.99968793
1645656280432,32.3669880919776,629.94060053766,-3.66969686
1645656281432,32.2165262947422,628.829633335469,-19.71492674
1645656282432,30.8712208005572,639.634094583703,-4.711369394
1645656283432,24.852748857058,635.140282195831,-8.599782472
1645656284432,20.480505999699,636.649688184507,-8.262283951
1645656285432,18.7457699696434,641.166807576175,-12.42559925
1645656286432,21.1620094415604,643.308832250668,-0.052912313
1645656287432,18.3032352689328,650.750425744707,5.832423215
1645656288432,18.7988741344833,647.133400659695,-1.173148064
1645656289432,19.6219886813267,647.282121543532,1.996761585
1645656290432,9.77116621860564,652.269820449521,-2.570163018
1645656291432,6.7176767761561,649.397509641921,-6.279815223
1645656292432,3.39866651076469,652.603887510226,-5.081177267
1645656293432,2.9118783387253,654.472887278275,-9.296340395
1645656294432,1.96485407643759,657.634870852284,5.205711592
1645656295432,0.247819432146412,664.347288071441,-5.223507665
1645656296432,-2.78796861950764,657.400690952955,-8.05032897
1645656297432,-2.08876379313958,678.954120580766,14.08367418
1645656298432,-8.97460375103773,675.119563456391,9.705991731
1645656299432,-11.196127956906,672.947572632697,-6.174417123
1645656300432,-13.7274264507562,674.37484917819,2.175402755
1645656301432,-16.0994124513444,669.303910971581,-5.435643693
1645656302432,-20.0822247678017,687.305797097598,3.385682873
1645656303432,-20.7283254343609,681.756510375404,5.445335793
1645656304432,-23.4897419720775,677.216083979941,-10.15792045
1645656305432,-16.2764263328864,674.308257737536,-11.01077963
1645656306432,-20.639818492961,693.738530265694,-2.0465557
1645656307432,-22.6666274264918,680.353650691931,-2.470257009
1645656308432,-31.8182450603293,684.142703666152,2.322267586
1645656309432,-35.5089844733114,692.977168127527,3.076739178
1645656310432,-37.2083177293226,695.291220690441,7.671533888
1645656311432,-40.8105502009048,691.775192623451,-1.557673045
1645656312432,-42.1647063898587,694.739621590372,-6.296156948
1645656313432,-44.7756611303399,699.21678611749,-8.238287796
1645656314432,-49.6612442364983,701.369909365556,-9.789257796
1645656315432,-44.6517514136378,712.373035078316,5.476329689
1645656316432,-49.8825115893691,701.022524017194,5.51109921
1645656317432,-52.1748413458418,715.099954573598,0.955632946
1645656318432,-59.3881569862906,715.497283502648,23.91597947
1645656319432,-59.812990299979,705.671716432733,-0.392756765
1645656320432,-60.4325388822315,722.571514216049,13.94039513
1645656321432,-65.0171983914036,710.127793670139,-6.985004503
1645656322432,-66.5660698489217,708.177774316343,-7.941755733
1645656323432,-71.6109654483421,722.012146114716,14.36539073
1645656324432,-79.3553227309013,721.843447797815,8.036631543
1645656325432,-77.5232290671925,717.601573027463,8.495702795
1645656326432,-81.3821316669477,714.096643534047,-7.825386291
1645656327432,-93.3571206981106,715.177644587826,-9.977936927
1645656328432,-85.9933432579109,710.097827522516,3.768793223
1645656329432,-85.8340307659066,709.272093657779,-6.721868197
1645656330432,-93.3571206981106,703.197844412408,-7.003387434
1645656331432,-95.3927803251525,701.179013902296,5.347141996
1645656332432,-110.837241417684,692.654199640396,-14.75495173
1645656333432,-107.296963805711,695.75292134606,-10.29974387
1645656334432,-108.155481126599,690.040485594146,-21.32551205
1645656335432,-105.969359698548,691.453333993756,-13.06078935
1645656336432,-105.606481241953,690.888416605242,-7.412826663
1645656337432,-108.279390842043,672.734480023078,-26.83634263
1645656338432,-100.216408575475,690.144812184477,9.302378566
1645656339432,-107.518231156066,678.920824860834,-11.23571318
1645656340432,-105.995911782855,669.195144951505,-23.64336095
1645656341432,-101.198835611808,675.071839590576,-4.158811592
1645656342432,-101.189984920812,675.187264753692,-5.390278601
1645656343432,-103.517717451329,668.487055965545,-8.153295103
1645656344432,-109.137908164189,668.583613554611,-4.552245397
1645656345432,-103.331852876276,668.738993583066,1.894440385
1645656346432,-104.110713953048,662.775730071856,5.540073265
1645656347432,-106.606609669081,653.31974549745,-10.01268632
1645656348432,-110.022977568125,650.034567757482,-16.28424032
1645656349432,-105.243602787874,649.858100440105,-1.46800045
1645656350432,-115.713973832847,638.318913630595,-20.19349564
1645656351432,-120.962435396859,633.643084638164,-16.14916374
1645656352432,-114.076595435187,638.768405855205,-12.67208098
1645656353432,-115.731675221127,636.649688184507,-7.103545871
1645656354432,-110.474362963605,628.887345917421,-9.635344172
1645656355432,-109.155609553727,632.232455953426,-4.227112814
1645656356432,-107.111099230658,622.411328313256,-8.880882442
1645656357432,-107.394321439364,617.721071175731,-7.053466168
1645656358432,-105.792345818264,623.035068140371,-8.409488807
1645656359432,-106.960637429649,617.511308137632,-4.500304431
1645656360432,-108.058123491688,616.236082049074,4.437528657
1645656361432,-114.032341966374,608.963186871148,-17.73268785
1645656362432,-118.732060499995,594.944578754132,-26.08245646
1645656363432,-108.668821380429,595.85022234718,-15.5925557
1645656364432,-110.226543528943,599.469467147065,-3.740102669
1645656365432,-109.704352582859,597.003364128005,-3.352658555
1645656366432,-107.872258916635,593.535059926042,0.099716582
1645656367432,-112.076338585963,587.246608212827,-18.14434061
1645656368432,-109.208713717309,589.750446382353,0.668911142
1645656369432,-112.315307324598,581.831614229376,-12.50853219
1645656370432,-108.16433182011,576.744028162801,-3.231488458
1645656371432,-109.890217156655,577.195740102283,-0.869859206
1645656372432,-113.811074616019,570.296866849612,-12.60676347
1645656373432,-112.527723981442,568.623201973779,-14.90472306
1645656374432,-109.093654694118,569.714191743695,-1.77427056
1645656375432,-111.147015711955,561.915224184367,-4.676427133
1645656376432,-113.218078114299,560.139452433076,-24.16843115
1645656377432,-108.421001945768,559.738793931717,8.816473246
1645656378432,-106.473849260125,554.302712659344,-6.169707023
1645656379432,-108.16433182011,550.87103375041,-8.11455156
1645656380432,-114.687293325186,545.218530295321,-26.12527736
1645656381432,-112.864050353731,546.722386996816,-8.907648038
1645656382432,-113.138421870184,544.006566075108,3.637486112
1645656383432,-112.740140638287,531.328665629868,-11.57089525
1645656384432,-110.076081731708,526.968036124091,-21.3171344
1645656385432,-114.271310705009,527.052385282147,-20.91707397
1645656386432,-116.147657841305,521.791661469715,-13.35131619
1645656387432,-115.200633579017,524.335454503002,-7.787122631
1645656388432,-114.572234301995,520.742846279222,-15.78152624
1645656389432,-114.094296825983,521.028079616675,-8.462670042
1645656390432,-111.332880284493,516.183552308132,-12.60832921
1645656391432,-111.562998329617,514.901667075745,1.294453668
1645656392432,-116.068001593416,510.731933032439,-10.05948203
1645656393432,-112.580828143767,510.007196186513,-7.20634146
1645656394432,-115.47500509547,503.169365088103,-10.99872454
1645656395432,-119.04183479175,497.004107540059,-11.57847552
1645656396432,-119.988859054038,499.846452198457,-18.94752709
1645656397432,-120.02426182934,493.776642382043,-4.043786669
1645656398432,-118.581598702759,492.261687106974,-16.5147231
1645656399432,-122.059921458897,489.29503842518,-7.281907408
1645656400432,-121.334164546965,489.301697569797,-8.645766708
1645656401432,-120.90048053725,485.164149389777,-11.27643363
1645656402432,-123.13970613014,485.877787662129,-10.39362832
1645656403432,-122.803379757852,476.200941476052,-14.055173
1645656404432,-126.14009140775,476.274192061323,-7.039365195
1645656405432,-127.839424663761,466.053515776442,-24.03297336
1645656406432,-128.19345242433,466.406450411985,-19.18822165
1645656407432,-127.326084409931,464.415366336202,-16.80018297
1645656408432,-125.042605348227,458.366643808711,-9.978887955
1645656409432,-126.414462922945,455.055939350863,-25.80240599
1645656410432,-126.954355259824,453.912786286176,-15.65487737
1645656411432,-127.954483686952,450.630938118517,-10.83681594
1645656412432,-130.140605113745,448.386806567777,-20.98043902
1645656413432,-133.999507712242,440.021811763287,-31.19528479
1645656414432,-128.025289237556,441.224897124799,-9.942000583
1645656415432,-128.990014889382,438.6600168018,-8.303234171
1645656416432,-132.096608496671,435.522450089022,-15.34366257
1645656417432,-131.158434926637,433.27831853907,-15.14452227
1645656418432,-131.078778681264,429.145209788006,-7.37811946
1645656419432,-130.052098173603,426.370566426909,2.773150553
1645656420432,-135.787347909653,427.959882144686,-8.346297474
1645656421432,-136.743222865452,424.385031638307,-17.51910599
1645656422432,-133.919851466869,418.791350622607,-21.54577183
1645656423432,-131.131882844846,411.667176328518,-21.30158624
1645656424432,-135.999764566498,410.208823777965,-2.36315702
1645656425432,-136.212181223342,413.664919548918,-3.192829559
1645656426432,-135.796198603165,409.839241282455,-23.57132048
1645656427432,-136.433448573697,398.81613813742,-19.78120574
1645656428432,-135.610334028111,394.60755908779,-18.0366179
1645656429432,-127.565053148566,391.918374742185,-2.880155365
1645656430432,-130.689348142878,395.285681925337,-14.89582732
1645656431432,-121.989115905777,390.638709223882,-10.58784591
1645656432432,-122.46705338179,392.166982787397,-11.7792771
1645656433432,-118.794015359603,398.429907781944,0.66879233
1645656434432,-117.466411253698,388.610999855858,-9.131524188
1645656435432,-115.705123139336,390.164800138041,-15.52671924
1645656436432,-116.829161283166,390.916173560071,-7.259797328
1645656437432,-104.093012563511,388.314667944831,-8.699295874
1645656438432,-105.571078466651,384.425727810023,-7.839464065
1645656439432,-104.57980073555,380.163875607396,-8.557629352
1645656440432,-102.429082084059,373.097413896048,-5.207099085
1645656441432,-104.447040324079,376.232760893954,-16.66002707
1645656442432,-109.615845642717,370.730088180138,-9.621743065
1645656443432,-114.457175280062,364.371715453961,-20.80174879
1645656444432,-121.980265212266,372.61684566559,-18.38726523
1645656445432,-121.900608964377,362.491617113127,-16.97440923
1645656446432,-122.980393636878,360.011085948185,-22.69359498
1645656447432,-128.476674634294,356.505046597333,-18.9079037
1645656448432,-128.919209336262,350.813698135129,-34.97560852
1645656449432,-130.441528709473,349.896955968507,-17.69485123
1645656450432,-133.167542471888,354.676001693834,-8.581018598
1645656451432,-144.16895516023,346.633975375686,-14.28562097
1645656452432,-139.840965776715,344.854874052875,-17.12840045
1645656453432,-136.54850759563,350.934672585427,-7.924120653
1645656454432,-143.806076704892,346.70056681634,-4.742677025
1645656455432,-142.788246890743,345.540765891687,-19.09751888
1645656456432,-147.434861260781,349.20662469995,-1.937564005
1645656457432,-143.814927399661,344.776074181211,-9.61421078
1645656458432,-153.223215160414,339.556415090765,-19.50148766
1645656459432,-162.34828071246,335.832843700549,-5.874960709
1645656460432,-162.011954338914,337.963769801468,-16.97351763
1645656461432,-158.330065620701,330.790761784917,-18.87971418
1645656462432,-160.339173165952,332.600939113577,-19.6620204
1645656463432,-165.410620848421,328.485588080704,-18.41905257
1645656464432,-173.898436428677,331.81516011339,-12.25200894
1645656465432,-167.101103408406,331.172552711437,-5.936375688
1645656466432,-170.579426167059,332.792944434273,-9.16766427
1645656467432,-174.340971133161,338.108051256349,-16.08617195
1645656468432,-168.172037386138,342.136833416294,-1.221266701
1645656469432,-171.659210838302,341.854929651149,-12.64789793
1645656470432,-175.748231483182,344.780513610956,-17.48112788
1645656471432,-167.393176311881,340.551957129051,-2.229038271
1645656472432,-176.801464073891,349.264337281903,-2.684295638
1645656473432,-181.943717309481,358.041089162113,-13.70097824
1645656474432,-176.987328646429,354.054481580803,-7.772335457
1645656475432,-179.253106321111,361.941127869706,-11.50862183
1645656476432,-178.288380671801,360.563794905689,-8.069031117
1645656477432,-181.023245128984,359.853486204857,-3.186855022
1645656478432,-187.953338559469,375.856519253827,-9.862636495
1645656479432,-190.511189136368,372.248373027516,0.097118465
1645656480432,-194.75067157974,372.947583154774,-0.798508644
1645656481432,-201.910883056607,371.958700260318,-10.67190411
1645656482432,-195.573786125326,373.778866305115,-11.29992539
1645656483432,-199.388435256268,380.133909459772,-12.98092934
1645656484432,-207.256702251756,380.676629701139,-16.57503458
1645656485432,-211.071351382698,379.901949274526,-13.31448071
1645656486432,-209.097646612749,387.685378830535,-10.20592918
1645656487432,-209.10649730626,386.998377134286,-7.195734072
1645656488432,-210.991695136067,384.21707462936,-3.392279187
1645656489432,-218.4705315982,383.944049722916,-9.182976498
1645656490432,-219.647673905611,391.019390292965,-10.40122812
1645656491432,-225.037746574605,390.481109481343,-2.910258946
1645656492432,-224.595211871379,393.744090074164,-8.717071793
1645656493432,-226.560065947816,397.171329553352,1.081321654
1645656494432,-236.295829388604,392.964970217806,-23.22926086
1645656495432,-233.826485750589,394.645294237467,-12.92012909
1645656496432,-234.348676699189,395.206882053673,-6.32619965
1645656497432,-237.455270306478,399.574170704067,-11.9670009
1645656498432,-241.464634704727,400.681808333949,-12.70030278
1645656499432,-241.429231929424,402.599641824461,-11.63392467
1645656500432,-246.553783776734,401.77168824564,-19.72248259
1645656501432,-246.74849904404,399.816119605451,2.440220731
1645656502432,-252.40409253346,410.668304718712,-7.783085585
1645656503432,-257.413585357578,407.1900118014,-15.56992716
1645656504432,-259.555453316815,405.875940705728,-25.18982383
1645656505432,-266.335084946291,412.445186326651,-21.18719436
1645656506432,-266.928081448011,416.438453052579,-7.419118735
1645656507432,-270.56571669741,416.310819457664,-16.94340392
1645656508432,-271.964126355178,415.824701940813,-22.04659731
1645656509432,-277.761330948322,408.865896391316,-32.2672521
1645656510432,-279.796990577879,414.72039388324,-21.43024982
1645656511432,-278.566744105627,416.437343195143,0.897827084
1645656512432,-280.035959316514,415.750341498894,-10.39107247
1645656513432,-285.346375738877,421.440580103661,-14.00155381
1645656514432,-291.506458788616,419.301885000689,-6.922717547
1645656515432,-304.419621387297,414.081116052806,-32.50465497
1645656516432,-294.515694759736,415.876865235584,-29.00509604
1645656517432,-300.755434056106,420.07434571243,-22.47089487
1645656518432,-298.94104177942,422.284071685012,-8.428976844
1645656519432,-307.021725431752,423.219681426473,-14.0350588
1645656520432,-300.905895853342,422.951095948986,-15.71072045
1645656521432,-306.012746313629,424.915543448665,-9.396187503
1645656522432,-310.597405825316,426.749027781909,-11.60380277
1645656523432,-313.86331192461,429.215130800969,-4.285755334
1645656524432,-315.137811864417,432.308303219452,-10.84224194
1645656525432,-307.313798336485,435.231667465176,-4.856321902
1645656526432,-309.216697555829,437.959696817106,-13.61571738
1645656527432,-309.6061280917,436.399237391094,-13.8746594
1645656528432,-303.322135325259,444.573336733112,-2.662715754
1645656529432,-303.552253372898,446.106049725584,-16.63326805
