1645654598442,-22.5691831114098,110.348681728495,6.78536085
1645654599442,-24.1446005987575,107.338748462459,2.664310698
1645654600442,-29.4461459659711,104.412054501908,6.145924281
1645654601442,-29.4372953039372,99.7928280085968,-2.76475234
1645654602442,-30.8799528947357,99.9049236056819,8.515827804
1645654603442,-34.4467688919507,95.6630486276232,-2.829607067
1645654604442,-40.128892639837,95.9926762755122,5.042970812
1645654605442,-40.4032631000002,93.0182584468088,6.803042226
1645654606442,-42.1025898268942,92.5210423320375,-0.986204546
1645654607442,-45.6163018657411,86.7342458548488,11.39341465
1645654608442,-47.660804336492,82.2437628194045,-4.278087044
1645654609442,-53.9005196667386,81.3148121770742,4.538499513
1645654610442,-52.1480889777033,80.1339239048866,4.087157634
1645654611442,-58.0160765867956,74.5224848962257,-3.236928264
1645654612442,-55.8122622359094,70.5813812736668,-4.831834298
1645654613442,-58.4409082688335,60.5060958077582,-17.51721592
1645654614442,-61.7510551261798,67.5248339977581,8.063990368
1645654615442,-61.6802498450017,62.5315855608782,7.892519079
1645654616442,-63.5388884545465,57.0921744490619,1.353308515
1645654617442,-63.7867069374123,56.3585587085127,4.936837094
1645654618442,-64.3000452171497,48.9091958484445,1.987351513
1645654619442,-59.4233315344896,49.8470253499107,-0.610928155
1645654620442,-60.2021896199028,44.4864141144052,5.451984754
1645654621442,-61.7068018260724,41.2067855010283,5.68077969
1645654622442,-58.7152787302545,36.2013286325406,2.269067536
1645654623442,-58.8037853317272,34.5432016788349,-0.6222207
1645654624442,-55.9184701564188,34.9938037829449,3.054309481
1645654625442,-56.3964057993404,28.3368791049064,4.457626344
1645654626442,-53.4756879847007,27.6454379458447,0.99178766
1645654627442,-49.0326566435969,24.2814601702813,-7.513827365
1645654628442,-43.5806500570241,19.9152811635298,-3.619528803
1645654629442,-44.828593123325,19.5013043534544,-1.738561639
1645654630442,-38.1374941299697,14.7122696782801,-2.007153921
1645654631442,-37.5799025476094,14.5213742056728,-7.29102817
1645654632442,-33.0660659253274,12.2705834008921,-2.868102815
1645654633442,-31.8977787972076,14.3915208895271,7.793080608
1645654634442,-25.0208159451618,9.62024393262479,-5.702397702
1645654635442,-22.0823968077121,7.90662410912177,0.037768565
1645654636442,-18.5155808130126,11.7356321345955,5.806870046
1645654637442,-10.6119413926878,11.2595033105679,4.387525184
1645654638442,-12.9308143236019,9.2806275688978,-0.515782374
1645654639442,-2.32772359169026,9.3583175861408,2.335864201
1645654640442,-3.12428299362476,9.86108298836502,-7.850657219
1645654641442,-3.03577639592532,15.2671983778298,9.51061002
1645654642442,0.74345544356639,14.3315885905561,0.108775812
1645654643442,5.86798760909232,20.2227116631845,-3.474986837
1645654644442,8.5585882624185,23.073935319897,-0.458493394
1645654645442,13.966341547626,28.1026991941096,-10.04379452
1645654646442,16.3737210800129,26.9717545042664,-1.159606574
1645654647442,18.2766129909229,29.535525095366,-8.505927842
1645654648442,18.4978794927181,37.3833267622188,-8.272136129
1645654649442,18.8253539137649,39.3799602229496,-14.43851624
1645654650442,27.2423316150848,39.7906074605533,-12.91015304
1645654651442,28.091994977903,46.4652898560753,-8.482829602
1645654652442,32.1721492586286,44.6595518687404,-18.96530438
1645654653442,33.2342284637234,54.7414964788039,-13.23624801
1645654654442,37.2347268050103,45.7483219763075,-5.195397965
1645654655442,42.3858109503491,54.5361728596077,-8.782833875
1645654656442,46.5633224920658,54.2908943746938,-10.73600667
1645654657442,44.4834173807259,56.0688859279187,-10.36307078
1645654658442,48.1210386578613,57.7580888882062,-15.0111395
1645654659442,50.1832424489067,63.6148063817811,-8.317571744
1645654660442,54.0509808873556,62.4106111038685,-12.3271732
1645654661442,52.4578620797133,65.9521660637294,2.104294483
1645654662442,58.148836487118,68.0342585433486,-12.31777432
1645654663442,56.5114643793683,73.2117433086809,-2.585098491
1645654664442,63.76900561586,73.1995348770732,-1.153204688
1645654665442,59.6977019959105,72.1573787801673,-9.329536731
1645654666442,68.2031862974454,73.9464689067208,-15.67959965
1645654667442,73.2038092234251,81.819797293491,-17.86624786
1645654668442,75.8590072349044,78.8487090372594,-19.06042416
1645654669442,75.9386631768587,91.7241647200455,-17.69186244
1645654670442,78.5761598693013,97.6996369548604,-30.68883213
1645654671442,83.8511532541864,91.7175055751021,-7.940093606
1645654672442,81.7623974833281,92.4267044532244,-28.12497328
1645654673442,86.6568124887983,95.8728116759931,-17.30788293
1645654674442,86.5417539087704,95.7462879331077,-15.64728995
1645654675442,88.2764832775112,104.508612095702,-12.04952211
1645654676442,85.8779544059005,112.28871246115,-20.98395206
1645654677442,92.6044560385871,109.127838589801,-23.88629274
1645654678442,87.3914172728463,114.902426635382,-4.48108566
1645654679442,85.771746485391,115.717061965646,-7.952900123
1645654680442,84.7450699196276,122.764656448035,-3.938778171
1645654681442,87.019689551692,120.920073450896,-4.347415194
1645654682442,83.5679321345048,128.659109092347,-7.396054218
1645654683442,87.4445212337299,127.106418591571,-19.59859053
1645654684442,84.5592060584215,132.453711538767,-12.38745794
1645654685442,82.629762170214,135.409261791708,-5.75037835
1645654686442,80.6029610210154,132.553598705033,-2.624090705
1645654687442,77.3016648231875,141.15610340239,-12.71844283
1645654688442,71.1858587312294,147.098279915642,-1.693572487
1645654689442,69.8759610457843,145.380220662177,-7.161194082
1645654690442,67.8137572547388,150.650933448832,-6.047292071
1645654691442,64.9461434022405,148.10048114683,-10.06555934
1645654692442,60.5208133801735,150.384567673174,2.527267044
1645654693442,56.4406590994479,156.07702627155,-5.239699889
1645654694442,50.7408340300093,154.280167142562,-2.275099467
1645654695442,49.5636962448866,158.779529037142,2.341654457
1645654696442,44.1647936191974,155.428869550677,7.404316794
1645654697442,42.4300642504566,153.459982524845,6.509746431
1645654698442,37.8719743280672,154.481051331796,9.75843271
1645654699442,38.0666888500493,153.467751526491,1.168566446
1645654700442,36.2611541988726,150.117092040026,9.91900888
1645654701442,28.8708530633162,154.028229513493,3.695387532
1645654702442,24.6402375607159,153.502157106333,9.545762777
1645654703442,19.6484652955123,153.751875021209,3.93737315
1645654704442,18.3651195898801,151.020515962438,4.434970611
1645654705442,12.939664984378,143.008455401175,-3.495031103
1645654706442,15.4886550766057,145.32583764987,4.318707793
1645654707442,9.90388858971048,138.944157606625,3.507537354
1645654708442,7.84168479866505,140.967427644764,6.775006536
1645654709442,9.25779040461967,141.687725096215,5.875908965
1645654710442,3.04462705418597,138.468028782598,11.40841393
1645654711442,2.77025659402274,133.007530380826,8.608785322
1645654712442,-3.92084239933251,132.495886120255,2.602058884
1645654713442,-2.25691831051209,128.579199360123,-4.093745524
1645654714442,-4.63774586308597,126.800097949407,3.378155483
1645654715442,-9.73572604628346,124.620338018503,3.243018811
1645654716442,-10.0366484912906,122.536025823903,-3.911448314
1645654717442,-10.948266473253,119.598233289234,13.05361401
1645654718442,-16.4268250396387,112.957956472766,-8.012113956
1645654719442,-16.9490139851833,116.71371391017,6.859337314
1645654720442,-20.7016938423465,115.495090486457,7.8519931
1645654721442,-24.0649446605765,109.300976343348,1.494459044
1645654722442,-24.2065552204173,107.08681083339,1.942248056
1645654723442,-27.7733712176322,104.968093058948,10.14878031
1645654724442,-30.7914462907475,104.37209963619,2.568015193
1645654725442,-29.4372953039372,97.3267248687819,5.501201
1645654726442,-38.597728451339,94.1458735641803,2.832807819
1645654727442,-36.747940503828,93.657536308545,-2.680528793
1645654728442,-36.5178233425145,96.6807878628908,3.723112925
1645654729442,-44.0497350379118,89.3890247530783,5.530269059
1645654730442,-45.5720485668914,86.8696484576588,2.978088931
1645654731442,-48.1564412971926,83.3425216443868,3.995598247
1645654732442,-51.5108414546464,84.668801236011,1.351828877
1645654733442,-48.2272465783707,83.8919010564836,3.986942198
1645654734442,-58.104583189526,75.9952656647771,-3.746544213
1645654735442,-59.6091953956956,71.1795944114061,5.630230615
1645654736442,-61.6979511640384,64.5848217481082,-3.746818622
1645654737442,-58.9719478726387,64.7601792174246,4.708540172
1645654738442,-63.9283174972531,61.6914235099082,3.55665184
1645654739442,-58.4851615701987,62.5870784306755,4.288663434
1645654740442,-61.1403595829359,52.9457472073069,1.076298298
1645654741442,-61.6713991842255,52.9790429296584,0.598503215
1645654742442,-65.1054552823758,49.2033080590008,2.851329075
1645654743442,-64.0964800369069,43.4553565908279,10.61909346
1645654744442,-62.1581854879232,41.635190456904,4.670671623
1645654745442,-58.2373430898485,39.040343858434,3.546596822
1645654746442,-58.7595320316197,37.751799418335,8.434234534
1645654747442,-57.8036607457766,34.0348869899463,4.401496698
1645654748442,-52.2277449183998,30.3867857204533,2.217932864
1645654749442,-52.5463686799283,27.7042603881136,-0.70307018
1645654750442,-53.617298547057,25.2781121140165,-3.312459967
1645654751442,-46.0853868466288,22.0861622352978,1.436641291
1645654752442,-44.1382416381267,18.2094303416723,-4.328862079
1645654753442,-42.4123629314198,16.6001371136089,-1.217428979
1645654754442,-40.4032631000002,13.7977471817501,-4.330328148
1645654755442,-38.0666888487916,13.4947561112692,3.482081877
1645654756442,-31.6588109776335,11.3937960558874,0.026945977
1645654757442,-29.5346525674438,12.3382847022971,-2.070953935
1645654758442,-25.8616286484615,11.6546125448808,-3.028753918
1645654759442,-21.232733444894,9.66796780077661,2.897668017
1645654760442,-14.5150824717258,8.46488238035464,-0.009639301
1645654761442,-9.88618726815818,10.4071328279901,-0.352795959
1645654762442,-7.39030113555642,9.4404470341347,0.2298383
1645654763442,-4.45188200187994,10.9531826684039,-3.170273775
1645654764442,-0.557591582360353,11.9920091936266,6.46095752
1645654765442,0.0708052811781602,17.6345242088693,-2.427388383
1645654766442,7.33719717593056,21.2482198993089,-9.138324746
1645654767442,10.2667656500886,21.604484124606,-6.220609896
1645654768442,13.6565684481315,21.3137014857328,-2.94393604
1645654769442,19.7812251983503,22.4379870306326,-5.530128201
1645654770442,18.8961591949431,30.923956701731,-0.530185592
1645654771442,21.1176748648661,37.6763291152846,-16.33727013
1645654772442,23.1356253545463,36.0870133204744,-4.534493466
1645654773442,23.2418332750558,47.6428485565798,-16.55532377
1645654774442,25.3748423447638,38.4654377264197,0.934808633
1645654775442,34.3494116297019,42.1312967141848,1.628329798
1645654776442,32.1101946394843,47.9547184854082,-11.76831242
1645654777442,37.7480650860054,48.6683567927042,-10.41693983
1645654778442,43.6603059964629,55.1920985829139,-13.55688202
1645654779442,42.6513307509939,57.8291197620829,-12.59759247
1645654780442,42.6690320700307,51.4907241578162,-6.593438569
1645654781442,52.4932647190446,57.1965010445016,-13.58267036
1645654782442,48.9175980623113,60.034406413693,-5.449363806
1645654783442,49.2981764454995,60.5571492483818,-8.30395638
1645654784442,54.7855856714036,65.2962403404232,-10.38129335
1645654785442,59.0516038108197,72.5613668728276,-15.74379894
1645654786442,62.1139321878157,69.8533148197819,-8.414940439
1645654787442,66.0347745858905,72.0708099029997,-5.847014396
1645654788442,63.2291153537942,79.1672381102426,-17.79812492
1645654789442,68.0350237565339,77.2260975200977,-11.20652477
1645654790442,65.6718975255123,82.0484279176235,-10.18636052
1645654791442,75.1686557509639,85.8097346416922,-5.543877495
1645654792442,79.2045567315821,87.6765147862773,-18.92144245
1645654793442,82.1429758665163,88.9772676579841,-10.79959873
1645654794442,84.5680567179399,87.8307849648499,-22.11612395
1645654795442,84.4087448390623,94.7640641351728,-19.4294354
1645654796442,83.8954065555517,94.0548652570504,-9.308029413
1645654797442,90.4360443270322,101.074713304541,-21.31018761
1645654798442,86.7364684294948,104.713935714898,-22.33818902
1645654799442,85.3911681022028,104.788296160458,-11.77202108
1645654800442,92.4716961382647,114.781452178373,-44.18686479
1645654801442,92.8522745189374,108.31542297373,-26.33039622
1645654802442,90.1528232048351,114.660477722151,-10.9574762
1645654803442,88.3207365776187,120.133184555531,-7.693895192
1645654804442,86.7541697497894,118.924549848444,-16.30903335
1645654805442,85.612434603998,126.005440052396,-4.178538353
1645654806442,86.3027860879385,126.689112209813,-9.043585698
1645654807442,86.072668926625,130.120791286781,-17.55813993
1645654808442,81.1162993007528,132.918741788677,-3.611226534
1645654809442,79.4966285145553,141.647770230497,-7.068883249
1645654810442,74.221635125897,140.657777430128,1.871122493
1645654811442,75.2306103726237,141.884169856275,-3.023478731
1645654812442,69.3272201242,147.330240111458,-5.712755669
1645654813442,69.3803240825682,148.87960104055,6.564240718
1645654814442,64.3708504983279,149.977250008042,-7.296417779
1645654815442,61.8041590858057,151.751911988006,1.03929746
1645654816442,56.4406590994479,151.137050989486,-1.95261112
1645654817442,50.705431390678,158.554227985482,5.143420087
1645654818442,48.563571658936,153.900595912329,1.915823732
1645654819442,46.0588348680736,155.352289390136,-3.004340224
1645654820442,38.8278456126525,154.850633845403,4.608073727
1645654821442,38.9075015533491,153.982725359534,3.265809562
1645654822442,35.5619520566714,150.460037976224,10.72426864
1645654823442,30.7206410108271,153.350106642741,0.16090792
1645654824442,28.9947623041202,158.035924579967,9.562664829
1645654825442,25.5518555464515,152.248018245287,1.962218851
1645654826442,17.6482161286422,150.000557012978,9.402883788
1645654827442,19.3740948353491,149.477814178289,6.646949017
1645654828442,16.3648704204945,150.488894268614,2.093256455
1645654829442,12.6387425431441,142.921886524007,-2.780298576
1645654830442,12.2758654802505,144.775348379494,8.05488403
1645654831442,7.74432753767396,139.907513828798,-5.374398958
1645654832442,3.96509569944,137.673370885587,8.153213023
1645654833442,4.92096698402536,134.496959010159,0.92396936
1645654834442,-0.840812704557473,131.8588279735,-4.492094465
1645654835442,-2.98267243378394,124.801244774484,10.00647671
1645654836442,-2.31887293217186,125.411666343831,7.254504852
1645654837442,-3.6376212796509,127.531493975764,-2.655109517
1645654838442,-10.948266473253,121.760235501866,3.289067818
1645654839442,-12.5856385822605,118.580494054755,-6.030838224
1645654840442,-11.0544743937625,118.818003538024,-0.445663938
1645654841442,-17.1348778438738,113.884687400903,-0.911283644
1645654842442,-19.1793803158824,113.405229004404,3.462545121
1645654843442,-24.1446005987575,109.153365309719,0.062872082
1645654844442,-25.0208159451618,107.648398677095,2.05164741
1645654845442,-27.0476170943604,108.322082117885,5.503411621
1645654846442,-30.0745428295096,103.453137709698,8.276211238
1645654847442,-31.0658167534263,99.9803939087323,-3.621799044
1645654848442,-35.2433282938852,95.4111109985544,-1.058086318
1645654849442,-36.9426550245525,97.8849831400148,-0.44815369
1645654850442,-39.5270477561114,94.9016864521753,12.27308817
1645654851442,-44.7666385016652,90.2691416697662,7.737162253
1645654852442,-43.5983513760609,89.1137801182846,10.84076789
1645654853442,-47.9705774359865,83.9473939270695,1.167526533
1645654854442,-51.9356731366843,82.6288833370907,4.875835309
1645654855442,-53.033154983626,77.8831331001059,-1.794819186
1645654856442,-59.1489610730686,75.9109165025906,0.357864195
1645654857442,-55.6175477139272,74.3926315808686,-3.773569368
1645654858442,-53.7677597664162,68.9521106123503,1.18700677
1645654859442,-56.2901978788309,64.5004725859218,0.112856634
1645654860442,-59.9366698180002,59.2164415101687,-2.97571614
1645654861442,-59.7950592556439,60.3673636332651,4.728400546
1645654862442,-64.3442985197727,57.0577688700084,1.541389643
1645654863442,-60.5562160207626,53.6172109339041,0.495774258
1645654864442,-62.4945105697462,48.7083116592106,-0.836733773
1645654865442,-65.5214363048954,44.1090625983644,-4.375896607
1645654866442,-57.1221599226122,43.5774409045395,-1.872699187
1645654867442,-58.9365452320496,43.9281558423837,9.623619516
1645654868442,-59.8039099176778,36.1891202009329,4.030948421
1645654869442,-57.6531995251597,35.0748233726597,-4.351587397
1645654870442,-56.0689313782935,28.4867098543053,4.392239373
1645654871442,-51.7232572956653,25.3136275505606,1.122424438
1645654872442,-46.9084982308917,22.2803872803768,-6.624829983
1645654873442,-48.8025394822834,22.6444205065307,-0.015624486
1645654874442,-43.3859355350419,19.3181778824926,0.684214726
1645654875442,-42.2442003892506,13.880986486446,1.12439196
1645654876442,-40.7218868602709,16.9630604830608,4.065192923
1645654877442,-37.7834677265945,12.7933262355809,0.576384986
1645654878442,-30.817998273076,11.5624943802603,-1.679121885
1645654879442,-29.7470684084627,11.1951315816347,-0.685119133
1645654880442,-24.1268992797207,10.2539725076967,-6.177910915
1645654881442,-21.1265255243845,9.7312296722193,-2.193403855
1645654882442,-17.1525791666838,10.5369861441359,0.415456468
1645654883442,-11.5855139963099,9.14855453777093,0.3472906
1645654884442,-11.1695329750481,14.2405802834262,-0.82651663
1645654885442,-7.07167737402797,10.1840514913105,-11.52397581
1645654886442,-2.85876319423768,11.312776465384,-1.852511845
1645654887442,3.03577639466757,13.1429313159345,-9.209786734
1645654888442,2.86761385249832,19.5390395049796,1.503018304
1645654889442,7.81513281885211,19.9052924469033,-7.742654318
1645654890442,12.4528786819381,24.996208335068,-6.114522204
1645654891442,16.1524545794755,23.3835855345328,-11.48588805
1645654892442,11.6651699382642,29.1093398544714,-11.55369608
1645654893442,16.5595849412189,34.808457597002,-8.473559318
1645654894442,23.3391905360469,36.978228812068,-8.714524737
1645654895442,24.6048349213845,36.2290750674392,-8.974906133
1645654896442,28.826599761951,41.4853597082937,-8.417775262
1645654897442,29.9683349077423,42.3521583366718,-5.350113085
1645654898442,33.1899751648737,47.9314114796832,-13.364943
1645654899442,37.7038117871557,44.1068428841718,-4.292534737
1645654900442,41.1201665650114,53.0966878134078,-6.295976941
1645654901442,44.1824949394919,55.3974222013215,-14.87255267
1645654902442,45.7490617648058,52.9546260664429,-13.90698822
1645654903442,46.342055989013,60.0754711369013,-4.42507981
1645654904442,51.3249775946981,61.0166302108393,-6.107575578
1645654905442,52.8384404603861,69.7856135183769,-12.89854661
1645654906442,56.6265229619117,74.0840912237233,-18.36635003
1645654907442,61.6802498462594,68.1186077055351,-5.888261263
1645654908442,61.5917432447867,74.0297082114166,-11.95756188
1645654909442,67.5128348160204,75.8165786237776,-6.488077643
1645654910442,68.2385889367768,83.3758173667383,-16.34483988
1645654911442,74.8942852908007,82.0173519102531,-10.24808375
1645654912442,75.5138314948208,90.850706946724,-12.08665365
1645654913442,76.3811961779335,92.333476431902,-18.3874826
1645654914442,80.8242275190373,96.7740158842133,-9.641267417
1645654915442,83.7980492958183,97.2168489858894,-15.66736738
1645654916442,102.667656508433,97.0392718023804,-76.04312609
1645654917442,88.2764832775112,104.715045572389,-30.30623807
1645654918442,107.393908971734,106.810456341106,-76.16339237
1645654919442,113.226493941495,109.504080247563,-93.33965025
1645654920442,90.2944337671914,108.01465161823,-7.593517637
1645654921442,89.736842184831,117.411814213387,-7.918503726
1645654922442,89.7810954849385,114.188788328086,-18.24465107
1645654923442,93.2859568604938,120.106547978123,-25.20948873
1645654924442,92.533650757409,121.087661918567,-12.77430285
1645654925442,95.2596540513242,123.870074417172,-30.02499428
1645654926442,90.7812200683736,130.20957987893,-28.22345563
1645654927442,86.1434742065454,134.655668617905,-16.46041974
1645654928442,82.1252745474795,137.712215894603,-15.07938274
1645654929442,81.0897473209399,135.38373507179,-4.812565739
1645654930442,81.7712481466197,135.100721435351,-8.52353235
1645654931442,76.9210864399993,140.665546432562,-11.32185373
1645654932442,67.5305361350572,145.845250912087,-8.745728493
1645654933442,65.663046865994,147.948430683239,-10.74518638
1645654934442,62.3263480288347,150.805203627404,-5.637870737
1645654935442,57.2637704849686,152.56876703404,-5.138172978
1645654936442,52.0330303976754,154.420009175334,-8.656764233
1645654937442,49.5990988842179,156.381127198732,0.498103183
1645654938442,47.11206341365,154.75629596659,6.641739124
1645654939442,45.102963584746,157.338934133452,-3.435806777
1645654940442,40.3678604594112,155.534306003608,-0.127222231
1645654941442,36.7744924823832,155.335641528566,2.41883764
1645654942442,28.9151063634237,153.563199262794,3.843211132
1645654943442,34.632632751899,155.967150388657,-5.51660524
1645654944442,25.8881806270167,153.180298460878,8.793899745
1645654945442,27.083019732434,151.499974358938,-3.424426851
1645654946442,20.0732969800658,148.573280398386,0.587058851
1645654947442,15.1080766934175,145.930709931764,0.525421425
1645654948442,16.134753259181,143.172714296374,-1.439540266
1645654949442,12.7715024434666,142.966280819687,5.462088925
1645654950442,8.54088694338173,141.804260123262,10.84032662
1645654951442,7.39030113681418,135.580179831062,4.64770386
1645654952442,4.79705774322134,130.976491341042,2.551982982
1645654953442,-1.41610560595461,132.39932852646,7.845028182
1645654954442,-2.84991253471928,130.814452160824,4.110247357
1645654955442,-0.495636961958334,127.912175063488,3.427919207
1645654956442,-7.70892489708487,121.674776482189,2.075604403
1645654957442,-11.2491889157447,118.758071238264,2.545465547
1645654958442,-11.4970073986105,123.299607714332,4.084303821
1645654959442,-19.0023671141948,115.088882678027,1.35811899
1645654960442,-16.9844166245146,108.925844543077,1.680103365
1645654961442,-23.6755156153543,107.04130668022,2.2722669
1645654962442,-24.693341524115,108.474132581476,3.697883255
1645654963442,-29.8975296278219,102.958141309907,-3.990621253
1645654964442,-29.7293670856527,104.086866284769,5.494019178
1645654965442,-34.4290675703984,99.2212514482656,5.052363619
1645654966442,-36.7213885214996,94.937201889508,7.658339511
1645654967442,-40.1200419790609,93.8983753642853,1.769256049
1645654968442,-42.9522531934856,89.620984948894,2.849181063
1645654969442,-45.439288666569,87.0405664970128,7.225088831
1645654970442,-47.8378175369219,86.3391366213245,3.683160589
1645654971442,-49.5990988854756,79.9064031382447,-7.716398573
1645654972442,-57.520439626095,78.1150932959215,13.09161981
1645654973442,-52.4224594391242,70.3250042146357,2.896317232
1645654974442,-56.8123868218599,67.0165193088696,-9.267736325
1645654975442,-58.316999030545,62.5693207124035,1.74601245
1645654976442,-59.343675593793,67.9809853885325,-3.186403003
1645654977442,-57.8036607457766,61.2186242575637,-3.493953494
1645654978442,-63.3530245933405,60.7236278577736,-2.73598519
1645654979442,-59.9455204775186,57.2064897611282,-11.72110636
1645654980442,-61.2200155236324,52.3097989180425,-4.039666367
1645654981442,-61.8749643682416,51.1111529275828,10.65836965
1645654982442,-62.220140109583,41.3721542537181,0.308404433
