UNIX Epoch timestamp-utc,x,y
1645747244436.0,-2.12445846217226,-9.25175461373615
1645747245435.0,-2.1197244766686376,-9.246559549386374
1645747246437.0,-8.03909776897939,-21.05933349434654
1645747247435.0,-18.56441753230756,-27.749465056385176
1645747248436.0,-18.40007195137695,-31.936127253888674
1645747249435.0,-8.555231745945987,-29.23553967283714
1645747250435.0,-9.7136012434748,-19.03189624319629
1645747251436.0,-14.386968017252785,-15.109771581882576
1645747252435.0,-19.57026197959024,-26.448618929103393
1645747253436.0,-21.633000291260917,-20.31882943909702
1645747254435.0,-29.387301359909696,-31.630017080846844
1645747255436.0,-14.801088249767737,-28.09461083917485
1645747256435.0,-8.329299081460046,-17.54215440193653
1645747257436.0,-13.03501572778563,-12.91716322582638
1645747258435.0,-19.580200698834968,-16.854421932805042
1645747259437.0,-24.761055364617,-23.055010422209833
1645747260436.0,-24.335889522821965,-25.168096006080344
1645747261436.0,-18.724817891181196,-18.96522892811026
1645747262436.0,-7.535077325532334,-19.72639728484497
1645747263437.0,-4.35309425060474,-19.926531796811197
1645747264435.0,-3.428780623716332,3.987968346982221
1645747265435.0,-4.5842778266917525,-0.5901388423230102
1645747266436.0,-8.870248817523029,-5.171744837467666
1645747267438.0,-12.183388306432656,-2.1442393197452962
1645747268436.0,-15.139149712010065,-5.170443800123416
1645747269435.0,-21.632270760049632,-4.661426785908179
1645747270437.0,-29.351245410949844,-8.7209713262633
1645747271435.0,-35.873774432422756,-6.592964220385175
1645747272435.0,-40.23087083918067,-9.589381849636068
1645747273435.0,-47.95251735753915,-4.564505791512407
1645747274437.0,-50.34994492091201,-8.93299834385433
1645747275436.0,-50.53553969699431,-10.880233782513777
1645747276435.0,-54.33682343748825,-13.567319258913141
1645747277436.0,-58.4518178149026,-25.64749089456665
1645747278437.0,-67.9153193881398,-11.30675910419858
1645747279436.0,-65.61591835694341,-2.0828021284982703
1645747280435.0,-75.03952266330616,-8.423532428289667
1645747281436.0,-75.67680813295878,-16.346937368021514
1645747282436.0,-79.24082261602126,-16.017523452148367
1645747283436.0,-81.12787013648347,-13.498098264653676
1645747284435.0,-90.91553268398164,-9.198861520222962
1645747285437.0,-88.58453489527469,4.330244751120504
1645747286435.0,-90.3354498480292,3.5399431747264423
1645747287437.0,-88.84910887280601,9.041554193304338
1645747288436.0,-89.22110603976225,12.693576912975011
1645747289438.0,-99.34843559315938,8.939238544554168
1645747290436.0,-98.78845860440109,9.37796136478498
1645747291435.0,-104.15914570837263,12.026249014484918
1645747292436.0,-104.40361669014574,18.767049341268827
1645747293435.0,-109.46283488589323,19.528732488519136
1645747294436.0,-111.22758042142571,18.672174925715794
1645747295436.0,-115.61906357702942,6.405606546404834
1645747296436.0,-117.45216191521921,16.86384601005455
1645747297436.0,-123.4330635810281,12.020973728814134
1645747298437.0,-124.89580304962286,14.65440446894639
1645747299436.0,-124.11044026415567,31.3401821084986
1645747300435.0,-127.86366360646204,33.19393946576917
1645747301436.0,-128.74110787492916,37.12411647648939
1645747302435.0,-130.66862972096774,41.69577745908722
1645747303436.0,-135.48975135548457,36.10630917549379
1645747304435.0,-141.7267811098388,34.96496703725407
1645747305436.0,-145.19367950316735,36.2475735272437
1645747306435.0,-147.6930604381385,35.26238108636923
1645747307437.0,-149.09313287963266,50.93848479801232
1645747308435.0,-147.69529682189284,54.91790403829084
1645747309437.0,-144.8763255647753,61.004961779292756
1645747310436.0,-144.7972142702591,61.94218811964494
1645747311436.0,-143.8614352237731,63.53795996181146
1645747312436.0,-152.5764294239704,67.75348796933147
1645747313437.0,-153.19490824670487,70.34512825509988
1645747314436.0,-162.467461951018,61.014032980702574
1645747315435.0,-170.79914360485972,51.08265703129422
1645747316436.0,-179.36389195717504,47.52848435166957
1645747317435.0,-181.32878928866157,50.4371700496043
1645747318436.0,-184.25530652194516,61.50277109540697
1645747319435.0,-188.79830491173811,63.69947932809318
1645747320437.0,-196.4131985934675,55.052174529698675
1645747321435.0,-195.98306159035263,57.89069878989644
1645747322435.0,-196.34590102001482,65.45523377043057
1645747323436.0,-198.8840818505095,60.09101517669812
1645747324435.0,-200.10285433134305,65.54546041917501
1645747325436.0,-207.60040466275774,70.53998936850269
1645747326435.0,-201.99198779216778,81.86679436749256
1645747327436.0,-196.12470150065116,87.23429800354066
1645747328435.0,-202.26783639729655,82.69813625790759
1645747329437.0,-211.68091860682844,82.86952239604415
1645747330435.0,-221.1626245819215,76.4792835808686
1645747331436.0,-223.07520568700977,82.16818469918664
1645747332435.0,-224.66232580218409,84.03108405206109
1645747333437.0,-222.7154370558652,89.41137180289782
1645747334436.0,-226.9361859851632,83.71287204222166
1645747335435.0,-226.95694249282263,88.56902175166489
1645747336436.0,-224.36522347400324,90.39364327181544
1645747337435.0,-226.45452316554912,90.55712799238506
1645747338436.0,-224.89762237488245,100.52048528793895
1645747339436.0,-218.84362581740103,111.83028193800352
1645747340437.0,-221.36389275074748,116.79546613381306
1645747341435.0,-216.8094284756153,119.16892531133271
1645747342436.0,-218.97249196042122,121.19704456653999
1645747343436.0,-219.78453606768124,126.02431326131764
1645747344437.0,-225.9649657284057,129.1252709862677
1645747345436.0,-226.38867146948448,132.96204106547918
1645747346435.0,-223.72971177122005,137.38904547005697
1645747347436.0,-229.526322692521,139.60805875028072
1645747348435.0,-227.14767264242195,144.16604806634808
1645747349436.0,-227.64842050717763,147.03794809649213
1645747350435.0,-223.72110967945164,153.5994610476449
1645747351437.0,-219.19000112740065,155.801418787605
1645747352435.0,-220.66673076079374,158.07819459108572
1645747353437.0,-218.55349730668797,159.30247128801676
1645747354436.0,-221.25738155012897,166.08481680242159
1645747355437.0,-223.54962566897055,171.45413811204222
1645747356436.0,-218.68972195107546,171.69921409352204
1645747357435.0,-216.1914756987117,172.53193490642116
1645747358436.0,-217.22826812739376,174.50735381182847
1645747359435.0,-208.42705751588412,172.82868218853622
1645747360436.0,-206.54669660830382,179.9989576236152
1645747361435.0,-204.3694681816751,181.16670436800683
1645747362436.0,-203.63241801641408,183.4774549855905
1645747363435.0,-208.16821442273417,187.5617772750371
1645747364437.0,-205.3075090482599,196.42615783402277
1645747365435.0,-202.60623536768856,196.1101109953513
1645747366437.0,-215.48023065343526,199.91457470016218
1645747367436.0,-213.27205582175012,201.92151392586365
1645747368435.0,-214.5527037451978,205.4048546695635
1645747369436.0,-220.2884176725523,205.56300278845274
1645747370435.0,-206.9867647929832,207.79373242917833
1645747371437.0,-199.78794908208422,212.50741720449105
1645747372435.0,-205.99301451640105,215.659159379173
1645747373436.0,-203.92145563385222,220.7622901447389
1645747374435.0,-210.39468855244903,227.22079114316938
1645747375437.0,-228.37840778294063,232.61170924928632
1645747376435.0,-210.99866098477338,239.42535637885143
1645747377437.0,-209.47966079579055,240.43062364461002
1645747378436.0,-217.86868051094532,242.22769947306654
1645747379435.0,-212.45493126158306,241.9105211177616
1645747380436.0,-216.34916873452244,249.50260648289876
1645747381435.0,-217.48091150567012,257.1616011896306
1645747382436.0,-212.8262200392013,257.6796487483348
1645747383435.0,-221.3303803938694,256.8892641997197
1645747384437.0,-216.71013172912436,263.3619468408234
1645747385435.0,-217.3750748889929,264.64357274996445
1645747386435.0,-224.35817864659714,270.26336350613224
1645747387435.0,-215.7830323951635,273.5150586086531
1645747388435.0,-216.98532779368838,277.8432092537278
1645747389436.0,-217.72017162111356,275.9584227688116
1645747390435.0,-212.58756305782717,279.9182364110435
1645747391436.0,-210.55773102947765,283.1080073264937
1645747392435.0,-210.68077546824944,289.433272382673
1645747393437.0,-211.07124175504816,296.5874418335827
1645747394436.0,-211.0254664839345,301.12391367078266
1645747395436.0,-224.98040432086637,300.4943324747098
1645747396436.0,-221.97535167989716,304.3072353637207
1645747397435.0,-216.13714145630715,309.33347771125
1645747398435.0,-213.54497830667452,308.10230665068633
1645747399435.0,-217.635373012994,317.26559897526073
1645747400436.0,-222.9216949617941,317.5579585454951
1645747401435.0,-230.16545073497767,323.33462379615224
1645747402436.0,-226.09905125648018,325.9757122198599
1645747403435.0,-227.5641459423027,327.9423451191141
1645747404436.0,-217.3018819444479,330.6904982302442
1645747405435.0,-212.69906402391075,335.7087637197041
1645747406437.0,-219.79929401891462,343.2315488323582
1645747407435.0,-219.14639532893213,346.03146258951455
1645747408437.0,-216.03870457858736,345.5352160312969
1645747409435.0,-204.66216879099488,349.2544736267404
1645747410437.0,-210.33274974221732,355.70269197827315
1645747411436.0,-213.07464063377827,357.06063594642126
1645747412435.0,-221.51710959690013,362.36708843605265
1645747413436.0,-222.64762259694857,363.1698532074441
1645747414435.0,-216.52406445954307,369.6234409959435
1645747415437.0,-214.3589309505821,372.23071582579126
1645747416435.0,-220.10784667142767,372.6895784181576
1645747417437.0,-209.98972778538987,373.9681930339524
1645747418436.0,-205.62154207929262,380.1100453400615
1645747419437.0,-205.4448120894609,380.0429123991025
1645747420436.0,-208.93258587516058,385.1211431881431
1645747421435.0,-208.07403152689727,385.19108196082067
1645747422436.0,-206.73596856026865,387.9191751012772
1645747423435.0,-209.21960949387054,389.997362780521
1645747424436.0,-202.32483444832042,396.19552510590086
1645747425435.0,-195.14171722557353,395.471677455296
1645747426436.0,-195.9543507008802,399.1050208670389
1645747427436.0,-200.96297886384602,404.1560131242033
1645747428437.0,-198.09737766803445,403.33613043682226
1645747429436.0,-198.97898010781333,403.7658308556559
1645747430437.0,-193.16815123890316,403.0333027975509
1645747431436.0,-191.80082470864917,406.8229663562012
1645747432435.0,-190.87652012739326,404.74391152077516
1645747433436.0,-183.9023098691316,407.4330949347449
1645747434435.0,-178.85502845893356,407.1045619768487
1645747435437.0,-175.8589813273297,411.51877652118
1645747436435.0,-183.95297042578736,422.13151277932553
1645747437436.0,-177.6681741206738,421.78723390443724
1645747438435.0,-173.07483290791987,423.8553604605216
1645747439437.0,-169.4148381329987,424.3086504491253
1645747440436.0,-161.47730529123035,425.6775213259907
1645747441435.0,-158.11269920243694,430.140034583482
1645747442436.0,-146.10885262289455,431.12146499902576
1645747443435.0,-147.71456794888414,425.4284266771222
1645747444436.0,-145.35961189372782,433.6162476812321
1645747445435.0,-152.9522239183658,435.20915116713167
1645747446437.0,-158.88629712585808,444.72547605472386
1645747447435.0,-157.73997994894074,441.88389039770976
1645747448437.0,-153.64523258255585,439.246738782161
1645747449435.0,-145.7400447191796,439.75340589225664
1645747450437.0,-147.34638530130712,451.71546337627586
1645747451436.0,-134.1282953384522,444.02435179497184
1645747452435.0,-132.83692147396212,449.3195997470232
1645747453436.0,-142.2914148582979,461.3072937774225
1645747454435.0,-129.5358474800785,450.44796157632805
1645747455436.0,-126.05387195458869,447.5463074945268
1645747456435.0,-116.26738942673846,443.86850227124864
1645747457436.0,-118.3642907403316,438.93375883979365
1645747458436.0,-116.27523002019142,445.44626539644514
1645747459437.0,-114.23141862300719,451.9538260062757
1645747460436.0,-98.73023549164762,444.6544058050777
1645747461437.0,-107.96194460435741,457.668250231309
1645747462436.0,-100.14044996630001,444.3706903784472
1645747463435.0,-92.91146405031465,446.5549303272106
1645747464436.0,-93.02862200041147,453.0010595814207
1645747465435.0,-95.73144843482169,449.9815938098583
1645747466436.0,-95.74214163897413,446.3047637562532
1645747467435.0,-91.94821056732779,438.3303827339487
1645747468436.0,-80.73856748999623,435.91625093093126
1645747469436.0,-85.72054342438007,437.0266374456145
1645747470437.0,-79.52792414525607,438.43207882347366
1645747471436.0,-75.33152643567684,436.8925860775446
1645747472437.0,-73.85449459197896,436.87470483415177
1645747473436.0,-71.27186040482584,436.20092216462757
1645747474435.0,-69.73001519802952,434.17958208694523
1645747475436.0,-63.772886847991906,433.9096390591313
1645747476436.0,-61.347609326390014,438.6392644142447
1645747477436.0,-58.09423553038581,427.9872759569687
1645747478436.0,-51.11989190715255,419.77588932401613
1645747479437.0,-52.101268807023075,419.2253632355202
1645747480435.0,-49.059715112612295,414.2339611404458
1645747481437.0,-43.84735004432038,419.9890477252356
1645747482436.0,-42.48606477155398,422.9793610502246
1645747483435.0,-41.93924689409693,422.65907150570257
1645747484436.0,-35.33408331681738,413.44993485890313
1645747485435.0,-26.734153220763456,421.1126693885247
1645747486437.0,-30.50727079885869,408.9273134741221
1645747487435.0,-25.836506425277847,415.1192550264015
1645747488437.0,-21.787704391200357,413.54319474945567
1645747489435.0,-17.68476587271238,402.8100465453438
1645747490435.0,-16.973237411173145,396.7468330127464
1645747491436.0,-10.575917287253525,399.47120654180145
1645747492437.0,-7.2663468482588565,401.5435690841519
1645747493436.0,-6.930837858150117,397.6567522290699
1645747494435.0,-5.678942553445287,398.9372855583089
1645747495436.0,5.635507062347518,401.43427982618357
1645747496435.0,5.166358151577455,388.7785330074492
1645747497437.0,9.229079041693582,387.1052233119187
1645747498435.0,8.053540394586168,389.09334558711663
1645747499437.0,9.950465466810122,386.29580375403174
1645747500436.0,19.984613123306733,387.2660439646928
1645747501435.0,24.010951021370502,386.1940089346415
1645747502436.0,22.534098587037096,383.89511986009234
1645747503435.0,23.247227723363803,383.63569359431045
1645747504436.0,28.620830470766574,376.06818760734683
1645747505435.0,22.2663483071383,375.1856441971977
1645747506437.0,33.834695016918594,373.83729944451215
1645747507435.0,23.84789997833024,373.66471137489896
1645747508437.0,20.58183444536377,370.90854830614563
1645747509435.0,36.05312384293324,367.94278671193433
1645747510437.0,34.9187379583698,368.8330490647136
1645747511436.0,46.2475798538851,369.33479061561945
1645747512435.0,44.24282176332761,369.872663197712
1645747513436.0,39.69089961595539,367.1296925391871
1645747514435.0,36.31521311797526,365.9740154308808
1645747515437.0,49.17554323576023,361.0204334889104
1645747516435.0,52.32960968061409,361.0224576540877
1645747517436.0,51.26086224004508,356.34396720410507
1645747518435.0,56.22984386421988,354.96503605575833
1645747519436.0,58.92109667777674,350.7825654901788
1645747520436.0,66.36410964442844,351.1125908418281
1645747521435.0,69.65889027166673,346.1779313294718
1645747522436.0,72.31380695634778,348.519395063836
1645747523438.0,73.79388648107269,349.30072105958726
1645747524436.0,78.5617454187709,346.10660887827623
1645747525436.0,85.47539783174625,346.1190342292646
1645747526437.0,93.20191534331097,347.28032317073337
1645747527436.0,92.48643071804688,344.7980231188772
1645747528435.0,92.32763716963296,336.69174610386864
1645747529435.0,95.42022225982463,337.3919727006516
1645747530437.0,97.00487277979968,335.2556241395025
1645747531436.0,103.71468338209004,328.70621007888025
1645747532435.0,106.53963069164477,325.90875947561926
1645747533436.0,114.77489783220427,325.8606923651821
1645747534435.0,119.09207300002024,334.9846932020756
1645747535437.0,111.78335755951471,328.705794958135
1645747536435.0,119.01783159253343,320.08792767131274
1645747537437.0,125.4530073576915,321.40584134578756
1645747538436.0,121.64863737157124,312.0400479225572
1645747539437.0,122.26644908464084,315.81694033961725
1645747540436.0,122.61718546131517,309.801730627963
1645747541435.0,128.51885879918888,309.4266267585483
1645747542436.0,134.6314661400458,312.88218925180377
1645747543435.0,139.6383854308885,313.86311088947235
1645747544436.0,140.76990827066862,307.09153640649663
1645747545436.0,139.79264602093008,304.0331131572798
1645747546436.0,146.69061704909723,306.3142829882665
1645747547436.0,147.43938912664044,297.3612367319895
1645747548435.0,152.8156466813662,294.676424054795
1645747549435.0,152.52518903006384,286.89801023916334
1645747550435.0,151.3394829897998,287.86503988003693
1645747551436.0,151.97641892845598,290.29510639924285
1645747552435.0,160.48849287284662,288.60247448721947
1645747553436.0,160.97174422943382,287.5860325260529
1645747554435.0,161.42378634262332,284.2372127995328
1645747555437.0,157.886110206668,277.1769117654123
1645747556436.0,166.59711280227205,270.55347446713483
1645747557437.0,169.48670709004398,270.147222697739
1645747558436.0,165.12043012584738,268.56988800361324
1645747559435.0,166.65174678075618,261.24030639733996
1645747560436.0,165.1631489426059,264.2444359617726
1645747561435.0,156.57842673365246,260.75159940889256
1645747562436.0,156.11388593070575,258.8509755165175
1645747563435.0,164.4149263229174,250.53881954295343
1645747564437.0,165.50414639179235,254.93223243024096
1645747565436.0,166.34552198979978,259.0142229231348
1645747566435.0,172.84330057917646,250.40821139288204
1645747567435.0,169.370594968432,248.32987252925895
1645747568435.0,171.0541483827464,240.95241479653598
1645747569436.0,172.30796746790728,236.1801275369032
1645747570435.0,170.20506768865943,235.27309403734606
1645747571436.0,167.42254449656204,234.34979850817817
1645747572435.0,169.02292261550676,232.426100871414
1645747573437.0,169.29158749290383,230.10885714875948
1645747574436.0,161.33704159742737,225.65587283182097
1645747575435.0,160.13829537227062,224.98057687403852
1645747576435.0,160.44648717150022,218.71765727546432
1645747577435.0,156.13508161645458,222.22194778858153
1645747578437.0,153.78550838922683,217.9748271870853
1645747579435.0,151.6143000676385,209.69011637779244
1645747580437.0,150.3782368641323,209.52299589953614
1645747581435.0,150.71887988358534,209.90439137504993
1645747582437.0,154.3225069891695,203.09177486520258
1645747583436.0,148.27295153286744,201.9078773458812
1645747584435.0,145.77133179840558,193.95495906552324
1645747585436.0,146.14174129920005,189.6529656137104
1645747586435.0,136.93247014073577,190.2294398893475
1645747587436.0,142.00855170030124,186.8717036017335
1645747588435.0,153.81936788246887,171.6544157974402
1645747589437.0,152.4104688156442,171.78353107833755
1645747590435.0,151.9284898960087,168.8922663643379
1645747591435.0,152.27973459503124,167.6359350279624
1645747592436.0,150.62300038509497,168.51078744662757
1645747593435.0,144.12499052704842,161.89703711292523
1645747594436.0,137.89733236430814,161.37456797906313
1645747595435.0,139.90232448135805,161.9125691170778
1645747596436.0,141.68856224988792,162.2504853018988
1645747597435.0,142.3838189630511,149.33665964589335
1645747598436.0,144.0701817623093,146.17681697788993
1645747599436.0,143.80812011252252,143.10246240908583
1645747600437.0,150.15239760224563,133.9754742995651
1645747601436.0,156.2910392411959,134.89280112377352
1645747602437.0,151.51452460394896,129.3652646707044
1645747603436.0,150.0860070370393,124.70818931964857
1645747604435.0,164.3007866864345,120.82624593197588
1645747605437.0,161.19562202814095,120.89454874152341
1645747606435.0,164.5304300001691,120.57971012116464
1645747607437.0,147.52294911559747,112.36427191161411
1645747608436.0,142.25705322164686,108.62250776000344
1645747609437.0,162.75591906260394,99.37868463157474
