UNIX Epoch timestamp-utc,x,y
1645747244436.0,-2.12445846217226,-9.25175461373615
1645747245435.0,-2.1197244766686376,-9.246559549386374
1645747246437.0,-8.831000858714397,-22.638520963704316
1645747247435.0,-19.924457603976915,-28.397419925407632
1645747248436.0,-17.837102644890145,-31.731215011500133
1645747249435.0,-5.628255658500466,-27.54500122756035
1645747250435.0,-8.87885840109193,-15.71078937275552
1645747251436.0,-15.187492293904418,-13.33762663350765
1645747252435.0,-20.79487524807635,-28.758093934943087
1645747253436.0,-22.032342239926688,-19.747479474735908
1645747254435.0,-30.593171786798877,-33.81613664161537
1645747255436.0,-11.377402947515803,-27.590167221335072
1645747256435.0,-5.914825360039997,-14.83402579990659
1645747257436.0,-13.855323957675367,-11.389654505386634
1645747258435.0,-21.60530498540319,-17.853850163664575
1645747259437.0,-26.368695448285578,-25.07793013695827
1645747260436.0,-24.251879857902743,-26.157974358933775
1645747261436.0,-17.052005639676818,-17.651841091988143
1645747262436.0,-4.607546277704594,-19.430887192661515
1645747263437.0,-3.6918275644789302,-19.924030913352578
1645747264435.0,-3.4024420615087556,8.874101719003175
1645747265435.0,-5.133092604564331,-0.2794037725365936
1645747266436.0,-10.33114087657643,-6.252081590255504
1645747267438.0,-13.260289982728912,-2.7047626228376136
1645747268436.0,-15.687538163428206,-6.732712681305349
1645747269435.0,-22.322025887103262,-5.503165395066095
1645747270437.0,-30.29255147725167,-9.846097768557609
1645747271435.0,-36.726155129250905,-6.0271613101948605
1645747272435.0,-40.81051222123614,-9.827699102532291
1645747273435.0,-49.07589012372333,-3.548077762906415
1645747274437.0,-50.76612673608498,-9.072638281471622
1645747275436.0,-49.96146494106832,-10.891470622093278
1645747276435.0,-54.21373510588921,-13.773233525991168
1645747277436.0,-58.503897911363886,-27.67519644211843
1645747278437.0,-68.93991040843896,-10.614314964511768
1645747279436.0,-64.40273577873873,-0.5590121282743609
1645747280435.0,-76.16825678138066,-10.292288295920963
1645747281436.0,-74.59154093809542,-18.30226700546766
1645747282436.0,-79.10801026794566,-16.604831012918147
1645747283436.0,-80.72535663418384,-13.260366838176697
1645747284435.0,-91.99312203331112,-8.08329323337715
1645747285437.0,-86.43585009860072,7.71480485139016
1645747286435.0,-89.49007655731312,4.420046736728018
1645747287437.0,-87.66363925069923,9.683158623463521
1645747288436.0,-88.61117394370085,12.834229819755848
1645747289438.0,-101.25155694988548,7.680667183900681
1645747290436.0,-98.68399784431483,8.654534368842075
1645747291435.0,-104.43113181813241,12.565487616553416
1645747292436.0,-103.57716015413264,20.239098407083933
1645747293435.0,-110.0262968985506,19.727286164702594
1645747294436.0,-111.03815883215694,18.27555944856725
1645747295436.0,-115.25159624129805,3.115867561198737
1645747296436.0,-118.05906957527935,17.534591361602896
1645747297436.0,-124.15258052324472,11.355220041385266
1645747298437.0,-124.7534146487834,14.811449643258818
1645747299436.0,-123.15983822824509,34.30886996337
1645747300435.0,-128.08945574561957,33.71719944896006
1645747301436.0,-128.73076957984264,37.333725242931656
1645747302435.0,-130.72860341113457,42.03661177789215
1645747303436.0,-136.20159890200918,34.21887613947515
1645747304435.0,-142.0196766764002,34.19372593395058
1645747305436.0,-145.365603401604,36.41728788415813
1645747306435.0,-147.55361746250642,35.13518699401888
1645747307437.0,-148.7038773313548,54.17822004416825
1645747308435.0,-146.50878745390756,55.792541639991974
1645747309437.0,-143.33276873904776,61.64992064799058
1645747310436.0,-144.07507075733113,61.73401702069317
1645747311436.0,-143.37609244611252,63.06433106058475
1645747312436.0,-154.39467187261795,67.77915268547613
1645747313437.0,-153.58112196856777,70.37285201963161
1645747314436.0,-163.92479051796238,57.936175833730594
1645747315435.0,-170.9592415084442,48.67087346620238
1645747316436.0,-180.7129737957311,47.248334886688475
1645747317435.0,-181.7250987102666,51.67852712678444
1645747318436.0,-183.11455162381637,65.61680049886645
1645747319435.0,-188.73112284969338,64.86109545429447
1645747320437.0,-198.05039466880777,53.5155893475992
1645747321435.0,-195.584951477014,57.5474592011694
1645747322435.0,-195.73784049943245,66.13821747086918
1645747323436.0,-198.6524177868439,58.84829001826982
1645747324435.0,-199.8246792964996,65.6852780051033
1645747325436.0,-208.47893306990363,71.26212875258751
1645747326435.0,-200.2973256224364,83.90643863801965
1645747327436.0,-193.87665430794343,87.54599736777018
1645747328435.0,-201.85137908759438,82.0115943203405
1645747329437.0,-212.68358170615156,82.41138493630754
1645747330435.0,-222.272962162359,74.66875224922458
1645747331436.0,-223.60672000279231,82.72799058331309
1645747332435.0,-224.38788013669603,84.32619486426383
1645747333437.0,-221.31825084091489,90.52198232529479
1645747334436.0,-226.86713220846136,83.32463677596087
1645747335435.0,-226.08289035233193,89.35729394765693
1645747336436.0,-222.50800844323263,90.82687148846564
1645747337435.0,-225.39294375433894,90.50444811100054
1645747338436.0,-223.31689918409165,101.79528859684356
1645747339436.0,-216.87267632915885,112.48648826990942
1645747340437.0,-221.61675163730666,117.53013321650158
1645747341435.0,-216.20263778305434,119.19863616143533
1645747342436.0,-219.45869817972348,121.00396448419039
1645747343436.0,-220.23968561852703,126.17823140153692
1645747344437.0,-227.415327065971,128.77232743071198
1645747345436.0,-226.69571478530798,133.1078405299071
1645747346435.0,-223.1648147644618,137.68550646087607
1645747347436.0,-230.35596736660878,139.65113414614092
1645747348435.0,-226.87678373136234,144.5299986407661
1645747349436.0,-227.47557393122682,146.94663905180988
1645747350435.0,-222.81635032886348,154.0718953011303
1645747351437.0,-218.05128899105375,155.2658912944391
1645747352435.0,-220.68221074434584,157.73718082105563
1645747353437.0,-218.41681408910617,158.64306735384
1645747354436.0,-222.0946219727799,166.66981227027526
1645747355437.0,-224.20557267873312,171.7923305839703
1645747356436.0,-218.32428043376063,171.38573032690024
1645747357435.0,-215.97878961499262,171.83368079542146
1645747358436.0,-217.69269805472905,174.06411781422636
1645747359435.0,-207.19738076098125,171.8358604470773
1645747360436.0,-206.3764399645234,181.07735465527952
1645747361435.0,-204.40348331321047,181.3180616978061
1645747362436.0,-204.19083352584101,183.5093024079789
1645747363435.0,-210.17637915488567,187.74503785315179
1645747364437.0,-204.62904816731105,197.244896809305
1645747365435.0,-202.1450019392945,195.70066018288892
1645747366437.0,-217.4960984422529,200.27726596725068
1645747367436.0,-212.89480816531625,201.81206267095425
1645747368435.0,-214.24455714801297,205.36274575092065
1645747369436.0,-220.9368228587748,205.14319462565575
1645747370435.0,-204.68130183642612,207.51498682730798
1645747371437.0,-198.62123920234586,212.35683988304993
1645747372435.0,-207.81728876788875,216.14255494762656
1645747373436.0,-204.23822743151882,221.2947048130187
1645747374435.0,-211.54570996289803,227.60831257631864
1645747375437.0,-231.27742835310121,231.84517181679402
1645747376435.0,-210.53487737496678,240.51052583848465
1645747377437.0,-209.53011249798595,240.0837688162327
1645747378436.0,-220.5594030147249,241.5408562174973
1645747379435.0,-213.26376242679092,241.0352801251479
1645747380436.0,-216.78853611627238,249.96559661113992
1645747381435.0,-217.34712221940305,258.28965354823947
1645747382436.0,-211.66179171334207,257.35145117336094
1645747383435.0,-221.75588954600371,256.34587180474864
1645747384437.0,-215.69150082423477,263.7377169971592
1645747385435.0,-217.00943175773526,264.30330194158995
1645747386435.0,-225.80177356159254,270.9082632177743
1645747387435.0,-215.04401751749265,273.94556398776234
1645747388435.0,-217.27146699121099,278.1635761105374
1645747389436.0,-218.27758551515865,274.9483745251141
1645747390435.0,-211.81342577612656,279.7705103382658
1645747391436.0,-210.42997037928183,283.05808049304056
1645747392435.0,-211.15452503618204,290.2260060137459
1645747393437.0,-211.42178858763248,297.4483603506262
1645747394436.0,-211.29864019396393,301.6002317847948
1645747395436.0,-228.91709051813282,299.111671033297
1645747396436.0,-222.68049533266384,304.27502625233643
1645747397435.0,-215.56755368722892,309.5675635392788
1645747398435.0,-212.77389476042174,306.9982293869598
1645747399435.0,-219.06044201827513,318.63754135685116
1645747400436.0,-224.25726881185565,316.88519189858374
1645747401435.0,-231.0628877692189,323.2673638579592
1645747402436.0,-225.70041301076472,326.0654631073582
1645747403435.0,-227.51475432314115,327.6373417858643
1645747404436.0,-214.904262391425,330.22307007666774
1645747405435.0,-212.0461131841717,335.92844046208177
1645747406437.0,-221.49989440238207,344.6274953115604
1645747407435.0,-219.71831719238844,346.30837224817617
1645747408437.0,-216.1532180870075,344.99612385730677
1645747409435.0,-202.72437519202686,349.13651392372486
1645747410437.0,-210.57654743994388,356.6385238364041
1645747411436.0,-213.7749562576811,356.66577590336897
1645747412435.0,-223.75974671146673,362.27311792055525
1645747413436.0,-223.44863787159173,362.45716143168755
1645747414435.0,-215.08261081300586,370.32049822769585
1645747415437.0,-213.70796886865577,372.10265067710463
1645747416435.0,-220.6350972397478,372.1530975977249
1645747417437.0,-208.23264623551103,373.3669674732729
1645747418436.0,-205.12911376389542,380.8041073074482
1645747419437.0,-205.70100927944046,379.64924790994263
1645747420436.0,-210.4573287215238,385.38866069081064
1645747421435.0,-208.9409766533078,384.68538876837465
1645747422436.0,-206.95212900378354,387.6063093154081
1645747423435.0,-210.111376381365,389.52020104602406
1645747424436.0,-201.01684132961566,396.767039880333
1645747425435.0,-194.17446226867395,394.6745112177537
1645747426436.0,-195.92929686139772,399.08864534746
1645747427436.0,-202.15325073433803,404.31631538147445
1645747428437.0,-198.25112309478143,402.668899035187
1645747429436.0,-199.55326731169535,402.8596639462853
1645747430437.0,-192.39483420615835,401.81897717719016
1645747431436.0,-191.86149227190856,406.6973081513025
1645747432435.0,-191.10100257226784,403.4999877737094
1645747433436.0,-183.32856108849992,407.08800426961005
1645747434435.0,-178.41756309760532,406.42364995980006
1645747435437.0,-175.73494602554848,412.10883059800256
1645747436435.0,-186.2718822834817,423.55915822641816
1645747437436.0,-177.42976469575893,422.1184979063087
1645747438435.0,-172.6353054973101,423.7645383989425
1645747439437.0,-169.0458814107254,423.63791441285406
1645747440436.0,-160.67530948062256,425.293632367902
1645747441435.0,-157.75771064739726,430.7813433330685
1645747442436.0,-144.16013079217444,431.394676386554
1645747443435.0,-148.2486386058371,423.70405938400546
1645747444436.0,-144.7894145200993,434.0913408675493
1645747445435.0,-154.6542712760399,434.11713423921344
1645747446437.0,-160.80798981255455,445.53049716299574
1645747447435.0,-157.82506800025462,440.89356000553425
1645747448437.0,-152.15083597026322,437.3067333548247
1645747449435.0,-144.42953512971854,437.63259477959997
1645747450437.0,-147.79128846961828,454.9536894004974
1645747451436.0,-133.39787488902448,443.6156990215385
1645747452435.0,-133.14476524667094,450.0896948837214
1645747453436.0,-145.8782384490395,463.0708530318236
1645747454435.0,-130.06553610481006,450.19250260101427
1645747455436.0,-126.97702182007501,447.3378835087015
1645747456435.0,-114.60400860268976,443.103323615202
1645747457436.0,-119.31237330200584,438.3614709738762
1645747458436.0,-116.62960945272006,447.08558847355573
1645747459437.0,-115.16251782794268,453.19354130644444
1645747460436.0,-94.33790334527198,442.67608292540416
1645747461437.0,-108.78235788668647,457.8720648531699
1645747462436.0,-99.40183960652976,441.0236065086493
1645747463435.0,-91.8651973668957,446.4665962664182
1645747464436.0,-93.39148495988289,453.97799048732185
1645747465435.0,-97.53522643758282,450.2020289217694
1645747466436.0,-97.3611717387361,446.30117684886955
1645747467435.0,-92.14554845181385,437.31293641393137
1645747468436.0,-79.03661767408441,435.87473240774654
1645747469436.0,-86.66166649777112,437.8363065649305
1645747470437.0,-79.47593687151388,439.1892983571151
1645747471436.0,-75.06052193862942,436.72348324338793
1645747472437.0,-74.19053752619604,436.93637754558335
1645747473436.0,-71.63435191131583,436.08237316339864
1645747474435.0,-70.32933230947036,433.72918064066215
1645747475436.0,-63.42566795851177,433.9777776292387
1645747476436.0,-61.5047732726064,439.6206356710435
1645747477436.0,-57.53964339890589,426.59281220949845
1645747478436.0,-50.12371874583528,418.82490254499646
1645747479437.0,-52.64077850347633,418.96101438839673
1645747480435.0,-49.1558373686129,413.71682608073405
1645747481437.0,-43.24911754673723,421.3367076215542
1645747482436.0,-43.06155776788102,424.1687562014841
1645747483435.0,-42.70392829127617,423.0323200870691
1645747484436.0,-34.732961744014595,411.0038566278718
1645747485435.0,-24.684785062582037,421.45337428364655
1645747486437.0,-31.38402485574226,407.2488927052136
1645747487435.0,-25.493188023736217,415.8111354224812
1645747488437.0,-21.556180992403696,413.4881332444596
1645747489435.0,-17.318977364057915,400.64733391912694
1645747490435.0,-17.334206167274438,395.7385371113588
1645747491436.0,-9.308732807798028,399.77970220136194
1645747492437.0,-7.025541996804455,402.4505820022816
1645747493436.0,-7.141727939853038,397.4270941428773
1645747494435.0,-6.0255129141052555,399.5357752576573
1645747495436.0,7.082892993754701,402.38403952391116
1645747496435.0,5.997512702949063,387.0980799368934
1645747497437.0,10.026232499074705,386.9395711832565
1645747498435.0,7.848771507000118,390.13355423260873
1645747499437.0,10.06484944249554,386.8359635701441
1645747500436.0,21.227385847636373,388.28230356580696
1645747501435.0,24.531394971633695,386.4996462286441
1645747502436.0,22.076686610203836,384.0993849232487
1645747503435.0,22.735782339813245,384.18922312839203
1645747504436.0,29.129654670440576,375.21743547855647
1645747505435.0,20.41506814664522,375.273171676916
1645747506437.0,35.54542675820915,373.2534297260549
1645747507435.0,22.09388832776746,374.1515124180052
1645747508437.0,19.721589521310978,371.4783031208348
1645747509435.0,39.89752463012007,367.23147493946783
1645747510437.0,35.40678278735708,369.48050982468675
1645747511436.0,48.0911668072315,370.29055627680617
1645747512435.0,44.01114528998606,370.7824566826618
1645747513436.0,38.33196028093253,367.43843529444797
1645747514435.0,34.738709360365235,366.651382884428
1645747515437.0,52.39896510349618,360.8007777043742
1645747516435.0,53.141694665831494,361.4561572870497
1645747517436.0,51.14503731521531,355.8708618117654
1645747518435.0,56.79752678139958,354.9318137142083
1645747519436.0,59.24295605707113,350.4243589500084
1645747520436.0,67.58680775051778,351.5160383683007
1645747521435.0,70.27422759005589,345.4784871811285
1645747522436.0,72.47971135518561,349.0913806557937
1645747523438.0,73.50369654758937,350.01654249235094
1645747524436.0,78.7895189846682,345.73406988999284
1645747525436.0,86.50845603554606,346.1779189037899
1645747526437.0,94.35481174832907,347.616036647782
1645747527436.0,92.33001981854706,344.85288278137045
1645747528435.0,91.816303454453,335.42618011948167
1645747529435.0,95.52955338166497,337.46339808328213
1645747530437.0,96.93319960421049,335.3697712594977
1645747531436.0,104.75752936677276,327.9541296295729
1645747532435.0,107.09681928384431,325.56552279862257
1645747533436.0,116.15672989243332,326.30005602857966
1645747534435.0,119.24574195056523,337.99812860312574
1645747535437.0,110.3451834984289,330.36448323499945
1645747536435.0,120.94839288132972,318.33167606813095
1645747537437.0,126.86527421727544,321.6672503170383
1645747538436.0,121.66625724049159,310.84987327757676
1645747539437.0,122.07575520708886,316.77757449288066
1645747540436.0,122.5196889357958,309.671298043884
1645747541435.0,129.67665236819454,310.01740375145073
1645747542436.0,135.57219741580835,314.93806280960126
1645747543435.0,139.88025299903762,315.24364819509117
1645747544436.0,140.8270650590287,305.67795395714603
1645747545436.0,138.90269918053406,303.59743262360763
1645747546436.0,147.66806251847112,306.5614731671723
1645747547436.0,147.56344104508037,296.08558695459527
1645747548435.0,153.71022568065388,294.1559241624879
1645747549435.0,152.5449882928912,285.72626253198604
1645747550435.0,150.57149569353146,288.3156042959822
1645747551436.0,151.21101325129393,291.5051094794906
1645747552435.0,162.10394802946848,289.0388241072272
1645747553436.0,161.09899835326453,288.19577393885237
1645747554435.0,161.19180035857954,284.3706335216083
1645747555437.0,156.9338375545225,276.5844124924592
1645747556436.0,168.17900067664914,268.91653657450786
1645747557437.0,170.04552973915182,270.3091821949596
1645747558436.0,164.36886502617287,268.9530312514425
1645747559435.0,167.07081335848812,260.3832658637491
1645747560436.0,165.07412219673188,265.3798952219839
1645747561435.0,155.65811642621415,261.1246230132156
1645747562436.0,156.23125005624902,259.13671317516315
1645747563435.0,166.59295692963386,249.36250019253382
1645747564437.0,167.33684400171498,256.135152747542
1645747565436.0,168.63285068328463,260.80738746109387
1645747566435.0,174.55294867618926,251.0744670529255
1645747567435.0,169.18605314500758,248.1667238308679
1645747568435.0,170.98489595849057,239.99203719782824
1645747569436.0,172.4753830460472,235.48550673519395
1645747570435.0,169.74583237805905,235.55757317304435
1645747571436.0,166.80070111905812,235.15375921670216
1645747572435.0,169.3506881328822,232.92370983700363
1645747573437.0,169.7785581448708,230.5839061202683
1645747574436.0,160.0317269349828,225.54045266611948
1645747575435.0,159.98824424451504,225.48884957129965
1645747576435.0,160.93446028322404,217.97704881883124
1645747577435.0,156.0255550265057,223.06385908988935
1645747578437.0,153.9438006090211,217.83957184188208
1645747579435.0,151.80988732809837,208.57852168486377
1645747580437.0,150.9416372914909,209.55567590420327
1645747581435.0,151.8794006184686,210.49230980746296
1645747582437.0,156.16888363963355,202.82835810680643
1645747583436.0,147.71511116550235,201.83939827908392
1645747584435.0,145.27770682281846,192.84020023815754
1645747585436.0,146.35521405252464,189.0277485446865
1645747586435.0,135.39177919629108,190.50293849245523
1645747587436.0,142.6822168634469,187.0009260270556
1645747588435.0,156.3219619666098,170.05061640276907
1645747589437.0,153.15350484754453,171.88633539206376
1645747590435.0,151.86792541651133,169.1552843770825
1645747591435.0,152.17264359819228,168.3026746467115
1645747592436.0,150.00956526185874,169.84424679887937
1645747593435.0,143.6421689864015,161.68432610270017
1645747594436.0,136.99335584733512,162.08140428748183
1645747595435.0,140.27339637883637,163.1477599061564
1645747596436.0,142.6212526076937,163.61382934280317
1645747597435.0,143.29765466447523,147.0078694366435
1645747598436.0,144.94374648609386,145.97796794873346
1645747599436.0,144.3161882832554,143.24443654150286
1645747600437.0,151.78714449151863,133.0112175749326
1645747601436.0,158.08827773118688,136.07672153594126
1645747602437.0,151.01381998725074,128.5558661121889
1645747603436.0,149.92143418111834,124.32975975765427
1645747604435.0,167.04159593443654,120.1368122200251
1645747605437.0,161.40783909959265,121.36581246506742
1645747606435.0,164.9980021135222,121.41684105011872
1645747607437.0,144.11848422975743,111.12179873152228
1645747608436.0,141.27262088265124,108.15290457197963
1645747609437.0,167.84310844400497,96.65307910946619
