UNIX Epoch timestamp-utc,x,y
1645654493442.0,-7.80628215807597,6.25071687039715
1645654494443.0,-7.80732964814403,6.250313952149055
1645654495442.0,-11.201203869396052,10.570522360224922
1645654496444.0,-9.844085468282696,3.1275258152491943
1645654497442.0,-8.921211173231873,-4.105771038429897
1645654498443.0,-14.756602821965016,3.592993306215281
1645654499442.0,-10.899871357811117,5.4378070950483295
1645654500444.0,-5.012603873939329,-1.2883167529189872
1645654501443.0,-12.863735918210626,-3.916066527538109
1645654502444.0,-7.35844280963364,-12.668205930415196
1645654503443.0,-15.850753689314033,-1.5518150859637916
1645654504442.0,-15.55284214101021,17.164564465421254
1645654505443.0,-16.8460941943312,20.319887648249452
1645654506442.0,-14.942467741205665,6.2403220342469545
1645654507443.0,-13.795087481795324,4.771106143605198
1645654508442.0,-14.282753304054205,6.12307999033228
1645654509443.0,-16.639994968357104,10.34776890546861
1645654510442.0,-12.173314687610649,12.280343429201412
1645654511443.0,-10.152744056634718,7.541698795695016
1645654512443.0,-5.745974397922251,21.02464456209208
1645654513443.0,-2.700869467530838,10.787544874528258
1645654514443.0,15.139234367657,9.958570500929715
1645654515444.0,4.192810415367316,10.989443284642515
1645654516443.0,-11.536169363708382,23.656766026794386
1645654517442.0,-15.056597556738659,11.429909034805616
1645654518442.0,-11.088444534481871,4.9796115076287455
1645654519444.0,-13.84943408921476,5.508978627006546
1645654520442.0,-9.086793830513093,16.81913780989197
1645654521444.0,-2.4635001392409213,27.80894804038587
1645654522443.0,1.5018830049216252,19.8277415688838
1645654523442.0,4.427450900806772,16.001602074384888
1645654524444.0,7.527426659056704,16.647250548045218
1645654525442.0,10.647210155835312,22.18743350275816
1645654526443.0,13.145971487519327,25.365775318346245
1645654527442.0,15.47446330104739,26.973955224196704
1645654528443.0,20.76549463037393,27.966521010251622
1645654529443.0,21.617756174366463,35.21207673355612
1645654530443.0,21.065136310694815,43.83883258447742
1645654531443.0,24.99096090494865,45.32734500070221
1645654532444.0,27.8015478890543,45.95308237306845
1645654533443.0,32.20357792407067,46.121781448392596
1645654534442.0,36.3712429643895,48.94851301638587
1645654535443.0,38.96964174231025,54.25729731675896
1645654536444.0,40.477431900034915,57.54588139793642
1645654537443.0,48.16041644371857,55.898139788610735
1645654538444.0,52.55224700980692,55.45387032224062
1645654539443.0,52.984408218153575,59.57304050507132
1645654540444.0,55.03996154093009,61.99008549680583
1645654541443.0,55.659236612033766,67.21742170940577
1645654542444.0,58.377739883380286,68.5723247128992
1645654543443.0,61.917842293309405,72.82983701615692
1645654544442.0,64.44568149998192,73.47588116374793
1645654545443.0,67.2039806035714,75.68694520649449
1645654546442.0,67.61756848462223,82.06800018346881
1645654547443.0,70.1543481439843,83.91545996604864
1645654548442.0,75.3459401508987,85.16781872597817
1645654549443.0,78.89584368110361,88.24268560815376
1645654550442.0,83.28859718263622,89.20934676378046
1645654551444.0,87.09104549727243,92.85525795438329
1645654552442.0,87.29661612202334,102.02008743692409
1645654553444.0,88.36234312139553,101.05677634530423
1645654554443.0,88.57025120777183,106.60593787127314
1645654555444.0,85.12323207111214,110.77362047447535
1645654556443.0,88.99297447399402,112.59655659095846
1645654557442.0,90.23269337596008,113.91163600556123
1645654558443.0,86.92237460035555,117.95355771493429
1645654559442.0,85.36254993356,121.88998731060175
1645654560443.0,86.11873820283171,126.58588352019956
1645654561444.0,86.21268170280472,128.5019538625072
1645654562443.0,83.0244685766836,131.19583886957582
1645654563442.0,84.64385405592829,133.25302530205008
1645654564443.0,82.7777036365997,136.42840311171278
1645654565442.0,72.64976771379675,141.12853508630585
1645654566443.0,74.97955787931207,145.96617411273687
1645654567445.0,74.64640476362315,144.4065785610008
1645654568443.0,68.6391460197324,144.11835393945805
1645654569442.0,65.36249538194728,146.4597943612108
1645654570443.0,61.85642289525384,151.39090991837202
1645654571442.0,58.02803444778022,153.39665377624212
1645654572443.0,55.52113461144476,154.76191708428237
1645654573442.0,50.677558816912146,154.32604456997626
1645654574443.0,46.35117112472219,151.16697115543658
1645654575442.0,44.3467214503328,153.50393680262235
1645654576444.0,41.45002508858706,153.1808486606537
1645654577442.0,35.99495894265175,161.54327022078957
1645654578442.0,33.57847443623202,160.11326743788922
1645654579443.0,28.953702457812632,157.11053125904377
1645654580443.0,26.743361198555107,151.1280197877897
1645654581442.0,25.36637675852695,149.44089972380678
1645654582444.0,20.401572243162967,155.4935882538783
1645654583442.0,15.9423424445103,148.50024464012344
1645654584444.0,11.202977203138342,145.46858290930854
1645654585443.0,9.26170873233911,142.38415162879926
1645654586442.0,5.696014776426927,140.30380992873685
1645654587443.0,5.367712330235079,139.40241069467305
1645654588442.0,4.796380640879534,135.37906810467874
1645654589442.0,0.2712191833405734,132.44578085358597
1645654590442.0,-3.27732896270455,132.34254616868841
1645654591443.0,-5.225855821365108,128.4020901503148
1645654592442.0,-6.646421427782808,126.06064992000023
1645654593443.0,-9.923188782350964,121.80670078195647
1645654594442.0,-14.655751879495911,121.69304420285485
1645654595443.0,-14.810829913987812,113.59493778116808
1645654596442.0,-18.52106454567267,114.07372595972785
1645654597443.0,-19.441989060970513,111.28192903724211
1645654598444.0,-21.521102200563718,108.68968688386224
1645654599443.0,-25.23529043859941,107.96916152353785
1645654600442.0,-27.290923478336595,105.4868638479933
1645654601443.0,-31.058527969354657,103.26549905831644
1645654602442.0,-31.816411226967507,98.09723541326288
1645654603443.0,-33.55315440755416,96.45145508632721
1645654604442.0,-36.239985244431615,93.73562224743594
1645654605443.0,-42.25535187695341,93.97527583124867
1645654606443.0,-43.99909287780228,91.44220423025283
1645654607444.0,-45.82226485224288,90.23537480587257
1645654608443.0,-47.7519775703339,85.38531997785299
1645654609443.0,-49.46143820382878,80.43589971711616
1645654610442.0,-55.599789902916314,79.60047514280089
1645654611444.0,-56.15170766894309,77.93848356476994
1645654612443.0,-59.67481058090386,73.73700851791754
1645654613444.0,-59.18976242438223,67.79708860867377
1645654614442.0,-58.68899349549721,59.71773488910743
1645654615444.0,-63.37065370606693,61.648015942256784
1645654616442.0,-64.40000778243756,59.366263230654745
1645654617442.0,-65.3201795340775,55.16375891025215
1645654618442.0,-65.90123571446465,52.990472995537615
1645654619444.0,-65.15629378090304,46.853736056547675
1645654620442.0,-60.41268976630866,44.79781589965269
1645654621442.0,-59.181072939354415,41.56289512625783
1645654622443.0,-60.358694441322854,37.8442036926767
1645654623442.0,-58.076034123078536,33.711548328336214
1645654624443.0,-57.41176289318055,31.270535804445508
1645654625442.0,-53.75515795035156,30.83843087655103
1645654626442.0,-53.74976414726569,26.183772509802715
1645654627442.0,-51.166415221245146,24.61704401932355
1645654628443.0,-47.003259101830444,22.669936343648512
1645654629442.0,-42.08730637130831,19.46476798591857
1645654630443.0,-40.888614917469894,17.48329194260255
1645654631442.0,-36.51213566775615,13.932891180777872
1645654632444.0,-34.03718657480933,12.624527534197213
1645654633442.0,-30.34784517918848,11.106354580788292
1645654634443.0,-27.32953078821993,12.985214865688697
1645654635442.0,-22.588592101823963,9.823941313330444
1645654636443.0,-19.21898452059311,7.4378640168711305
1645654637442.0,-14.848563481203128,10.95106146125006
1645654638443.0,-8.956522894341738,11.874811444575391
1645654639442.0,-7.70951744380736,10.171723562554215
1645654640443.0,-1.3092245842596557,9.326717741162854
1645654641443.0,1.3196672248870214,9.976830197887365
1645654642443.0,2.1732381406870496,15.97202858464637
1645654643442.0,4.4449867350243935,16.30278794632908
1645654644442.0,7.804827671196791,21.30681521247594
1645654645442.0,10.707993867507723,25.000795570427922
1645654646444.0,14.87001293861781,29.216496717378263
1645654647443.0,19.07442173634183,29.39168479955414
1645654648444.0,21.678424602307445,31.658243967371863
1645654649442.0,20.962710780194744,39.50315107655372
1645654650442.0,20.778704270204564,42.709204647375806
1645654651442.0,28.759842642458132,43.509569678305326
1645654652442.0,29.987425091409737,48.22718547149518
1645654653442.0,34.52987303644553,47.83260189814232
1645654654444.0,34.8533397881928,56.01761195187014
1645654655443.0,40.94693686672663,51.41592373458496
1645654656442.0,44.08758829969626,55.45460616310593
1645654657443.0,48.90692827619578,56.155549653863176
1645654658442.0,49.01820458088076,58.878528831195766
1645654659444.0,51.12679011131521,60.30014749104045
1645654660442.0,52.34415639101092,65.61696557294647
1645654661443.0,56.866353885906626,65.74435647645578
1645654662442.0,56.03309874106692,69.0683341376844
1645654663443.0,60.003587806094885,70.48554151000559
1645654664442.0,59.28962294408835,75.99356129516627
1645654665444.0,65.60633225289382,75.88675844692442
1645654666442.0,64.40351530646082,76.3325077842609
1645654667442.0,70.55859189489864,76.26427894826531
1645654668442.0,74.20119083528664,82.16464125911715
1645654669443.0,78.73904426598817,81.18405972555107
1645654670442.0,78.32987858787523,92.88554456339142
1645654671444.0,79.70792064095632,99.00748178387661
1645654672443.0,86.19060235062284,96.5617750908728
1645654673444.0,86.50197304541287,96.52661771598156
1645654674443.0,89.81587013311079,97.87471854920263
1645654675442.0,90.83889292787948,98.28973868743323
1645654676443.0,90.738372169777,106.44569673427299
1645654677442.0,87.58975620201728,114.44801319076124
1645654678443.0,93.38920701119474,114.27419816900552
1645654679444.0,89.30563504683775,118.62539624663432
1645654680443.0,86.2974332187798,120.44001942272969
1645654681442.0,84.08067951809151,125.17523877133573
1645654682443.0,85.71466876153673,126.34389188600304
1645654683442.0,83.34916734180996,130.84266060212192
1645654684444.0,85.99828869171728,132.50810382970792
1645654685442.0,84.37447672404146,135.7764942636105
1645654686444.0,81.9728810049723,138.6472921036894
1645654687442.0,78.6122256955298,138.1397385051829
1645654688443.0,75.57984634355566,142.65156335898314
1645654689442.0,70.62584157608167,147.20585216092576
1645654690443.0,66.86015189742417,147.67091022075329
1645654691442.0,64.80145167893147,151.9901005363303
1645654692443.0,60.895220217663876,150.19249888311256
1645654693443.0,57.434517371206965,150.84855046804785
1645654694444.0,53.549574321543595,156.4823370127985
1645654695442.0,48.10726767523,155.41694219405693
1645654696443.0,45.957077529821774,159.3598445270979
1645654697442.0,40.97529918434446,156.19054620938778
1645654698442.0,37.940586599315566,153.19489171277283
1645654699442.0,34.32558948072875,153.51897049172456
1645654700442.0,33.0813921826809,151.91064562222417
