UNIX Epoch timestamp-utc,lat,lon
1645747405435.0,37.42354938162601,-122.1771912062025
1645747406437.0,37.42358632693219,-122.17718879206934
1645747407435.0,37.42360501639003,-122.17717652043213
1645747408437.0,37.4236387147338,-122.17713752933336
1645747409435.0,37.42367676888293,-122.17713919149107
1645747410437.0,37.42370121235174,-122.1771436008605
1645747411436.0,37.423737479538,-122.17716460227695
1645747412435.0,37.423760435008056,-122.17717397533049
1645747413436.0,37.42380035599855,-122.1771661804034
1645747414435.0,37.423832072956415,-122.17715806337466
1645747415437.0,37.42385012223313,-122.17717239565823
1645747416435.0,37.42386820161637,-122.17714650614853
1645747417437.0,37.42390887557136,-122.17712223712006
1645747418436.0,37.42392581835725,-122.17711208365951
1645747419437.0,37.423955698881166,-122.17711343406589
1645747420436.0,37.423971844944305,-122.17710794378705
1645747421435.0,37.423994898749704,-122.17710034707483
1645747422436.0,37.42401341235663,-122.17710451377303
1645747423435.0,37.424053005348064,-122.17708552675224
1645747424436.0,37.42406880099248,-122.1770550226783
1645747425435.0,37.42409407035665,-122.1770433006274
1645747426436.0,37.42412317232584,-122.17705167732781
1645747427436.0,37.424136510835716,-122.17704122856014
1645747428437.0,37.4241475817292,-122.17703842039309
1645747429436.0,37.42415269551483,-122.17701810668257
1645747430437.0,37.424174810372335,-122.17700606451078
1645747431436.0,37.424175093789934,-122.17699751707535
1645747432435.0,37.42419413035862,-122.1769665997842
1645747433436.0,37.424202762228695,-122.1769362463383
1645747434435.0,37.42422271003899,-122.17690853329826
1645747435437.0,37.42426329444409,-122.17692358868067
1645747436435.0,37.42428449393068,-122.17689999866492
1645747437436.0,37.42430834735961,-122.17687756627825
1645747438435.0,37.42432549442422,-122.17685559696334
1645747439437.0,37.4243477813059,-122.17681592587387
1645747440436.0,37.42437546386889,-122.17678487677102
1645747441435.0,37.42439740845622,-122.17672371099482
1645747442436.0,37.42438834094375,-122.1767052300829
1645747443435.0,37.424416299863076,-122.17668219864252
1645747444436.0,37.42443159894439,-122.17669930985576
1645747445435.0,37.42447720612997,-122.17671609417809
1645747446437.0,37.424482006723416,-122.17671507851193
1645747447435.0,37.42447580512909,-122.17670381323823
1645747448437.0,37.42448264863162,-122.17668104796138
1645747449435.0,37.42453688536904,-122.17667749928388
1645747450437.0,37.4245258812056,-122.17663113593015
1645747451436.0,37.42455277356286,-122.17660728053892
1645747452435.0,37.42460381513725,-122.17662703275322
1645747453436.0,37.424582604766776,-122.17658116533738
1645747454435.0,37.4245758328103,-122.17655317468767
1645747455436.0,37.424565563347436,-122.17650011194223
1645747456435.0,37.42454460314399,-122.17648531800712
1645747457436.0,37.424556640904235,-122.17646729540702
1645747458436.0,37.424577203481185,-122.1764496910918
1645747459437.0,37.424556390928004,-122.17638169549907
1645747460436.0,37.42460248291613,-122.17639441374119
1645747461437.0,37.424556163437074,-122.17635652912797
1645747462436.0,37.424556719794865,-122.17631430899405
1645747463435.0,37.42457891554863,-122.1762989075126
1645747464436.0,37.42457167194943,-122.17629487121478
1645747465435.0,37.42455559573168,-122.17628773913064
1645747466436.0,37.42452138979333,-122.17626930743162
1645747467435.0,37.42448983657335,-122.1762196878858
1645747468436.0,37.42448360730015,-122.17622147931594
1645747469436.0,37.424473088286646,-122.17619339890352
1645747470437.0,37.42445960301961,-122.17616841612478
1645747471436.0,37.42445196800623,-122.17615227570533
1645747472437.0,37.424444136966,-122.17613375563688
1645747473436.0,37.42443272643654,-122.17611874977638
1645747474435.0,37.42442627581984,-122.17608826187332
1645747475436.0,37.42443893590684,-122.17606722337109
1645747476436.0,37.42440271750024,-122.17604725687018
1645747477436.0,37.4243551703835,-122.1760091238347
1645747478436.0,37.424333459507636,-122.17599513569823
1645747479437.0,37.424294632666516,-122.17597319671349
1645747480435.0,37.42430053128257,-122.17595126288393
1645747481437.0,37.42430643149094,-122.17593313167535
1645747482436.0,37.424301982213315,-122.17591956181126
1645747483435.0,37.42427027432028,-122.17589047314233
1645747484436.0,37.424287891920144,-122.17584674926412
1645747485435.0,37.42424020363797,-122.17584456959132
1645747486437.0,37.424250622960955,-122.17581847835913
1645747487435.0,37.424240797091,-122.17579138960558
1645747488437.0,37.42419716011317,-122.17576459161458
1645747489435.0,37.42415077247068,-122.17574525697434
1645747490435.0,37.424140063996596,-122.17571629076511
1645747491436.0,37.42413423025669,-122.1756943967121
1645747492437.0,37.42411083982156,-122.1756829358439
1645747493436.0,37.42410359292029,-122.1756721026726
1645747494435.0,37.42409972013892,-122.17562713823129
1645747495436.0,37.42405303638113,-122.17561646408214
1645747496435.0,37.42402716347461,-122.17559012722674
1645747497437.0,37.42402026124456,-122.17558137683541
1645747498435.0,37.42399939924934,-122.17556825585552
1645747499437.0,37.423988591054105,-122.17553011911306
1645747500436.0,37.42397639535535,-122.17549781876599
1645747501435.0,37.4239621500899,-122.17549007842943
1645747502436.0,37.423953917701,-122.17547933483604
1645747503435.0,37.42391989421741,-122.17544964459057
1645747504436.0,37.423907074772586,-122.17546237849366
1645747505435.0,37.423890007792565,-122.17542393965873
1645747506437.0,37.42388299976217,-122.17544606463397
1645747507435.0,37.423863360858014,-122.17545879338154
1645747508437.0,37.42384892961596,-122.1754168228821
1645747509435.0,37.423839855808765,-122.1754076662052
1645747510437.0,37.42382628405652,-122.17536068940616
1645747511436.0,37.42382062343757,-122.17535107230294
1645747512435.0,37.423810389787675,-122.1753620393523
1645747513436.0,37.423802200044996,-122.17537332489493
1645747514435.0,37.42377106422794,-122.17532910307823
1645747515437.0,37.42375798994646,-122.1753031518865
1645747516435.0,37.42373424691438,-122.1752912530139
1645747517436.0,37.4237149040716,-122.17526314061607
1645747518435.0,37.42368679496133,-122.17524010016005
1645747519436.0,37.423670399500075,-122.17520360347643
1645747520436.0,37.42364117322675,-122.17517157580671
1645747521435.0,37.4236344888925,-122.17514928614872
1645747522436.0,37.42362919303773,-122.17513240927936
1645747523438.0,37.423612307651666,-122.17510137869932
1645747524436.0,37.42360338714873,-122.17506128812038
1645747525436.0,37.42359971606589,-122.17501355054671
1645747526437.0,37.423590564477486,-122.17499819159897
1645747527436.0,37.423563077008744,-122.17498539032327
1645747528435.0,37.4235546534837,-122.1749641472281
1645747529435.0,37.42353864507131,-122.17494998511069
1645747530437.0,37.423499837740664,-122.17491917059671
1645747531436.0,37.4234725539183,-122.17489756266508
1645747532435.0,37.423452542013266,-122.1748599567077
1645747533436.0,37.42347082178714,-122.17482904615439
1645747534435.0,37.42344642337214,-122.17484579729599
1645747535437.0,37.42341419104218,-122.17481392622882
1645747536435.0,37.42340278492779,-122.1747776681211
1645747537437.0,37.42336372358444,-122.17477593112447
1645747538436.0,37.423361212055546,-122.17476726371098
1645747539437.0,37.423327503407556,-122.17476099116968
1645747540436.0,37.42330974780016,-122.17474032365595
1645747541435.0,37.42330979127453,-122.1747135289901
1645747542436.0,37.423303136329736,-122.1746819392787
1645747543435.0,37.42327816986049,-122.17465981616706
1645747544436.0,37.42325899539951,-122.17465044603092
1645747545436.0,37.42325481802574,-122.17461663097698
1645747546436.0,37.42321868665647,-122.17459755895578
1645747547436.0,37.42319136131066,-122.17456707562955
1645747548435.0,37.42314630830998,-122.17455302722442
1645747549435.0,37.423131727973384,-122.17454786488123
1645747550435.0,37.42312977590457,-122.17454000737739
1645747551436.0,37.4231143325257,-122.17451298790814
1645747552435.0,37.42310105527839,-122.17450368220912
1645747553436.0,37.42307977808993,-122.17449587774746
1645747554435.0,37.423041557739786,-122.17449893390597
1645747555437.0,37.42299567003756,-122.17447186461061
1645747556436.0,37.422971948327614,-122.17445451109694
1645747557437.0,37.42295087678976,-122.17446120705992
1645747558436.0,37.42290317935868,-122.1744540844817
1645747559435.0,37.42289813400625,-122.17445838349146
1645747560436.0,37.422867993239244,-122.17448680500172
1645747561435.0,37.42284863332659,-122.17450165596034
1645747562436.0,37.422808364532884,-122.17448643076422
1645747563435.0,37.42280740039453,-122.17448674952425
1645747564437.0,37.42282338535888,-122.17448805497357
1645747565436.0,37.42278414562528,-122.17446877710931
1645747566435.0,37.42276570502592,-122.1744716025998
1645747567435.0,37.42271746530523,-122.17445757540459
1645747568435.0,37.42267644865962,-122.17444320480281
1645747569436.0,37.42265748606602,-122.17444110566159
1645747570435.0,37.42264098242398,-122.17444346588724
1645747571436.0,37.42262004856296,-122.1744376410778
1645747572435.0,37.42259842178013,-122.1744351101024
1645747573437.0,37.42256349252965,-122.17445804838991
1645747574436.0,37.42254508338687,-122.17447048725343
1645747575435.0,37.42250955347484,-122.17447962997147
1645747576435.0,37.4225044443285,-122.17449973487953
1645747577435.0,37.42247873105455,-122.17451942698371
1645747578437.0,37.42243511600821,-122.174539608489
1645747579435.0,37.422414897293855,-122.17455442564902
1645747580437.0,37.42240384456086,-122.17456257617889
1645747581435.0,37.42236830026866,-122.17455944927775
1645747582437.0,37.422342918298845,-122.17457778768998
1645747583436.0,37.42229009393895,-122.1745921701423
1645747584435.0,37.42225313014004,-122.17459786498056
1645747585436.0,37.42223550429519,-122.17462766295998
1645747586435.0,37.422212824991576,-122.17462364356838
1645747587436.0,37.42214003925826,-122.17459040925439
1645747588435.0,37.42210420085268,-122.17458414305983
1645747589437.0,37.42206758721623,-122.17458038097324
1645747590435.0,37.4220423033339,-122.17457574708581
1645747591435.0,37.422030387855315,-122.17457765469659
1645747592436.0,37.42198672484327,-122.17459108054138
1645747593435.0,37.42196540698768,-122.17461717666343
1645747594436.0,37.421954651567255,-122.17462071541156
1645747595435.0,37.42194670977794,-122.1746196229674
1645747596436.0,37.421899898193274,-122.17462422992894
1645747597435.0,37.421865021085985,-122.17462094897637
1645747598436.0,37.421832316647524,-122.17462433707689
1645747599436.0,37.421772747148815,-122.17460927533098
1645747600437.0,37.42175033317256,-122.17458873193227
1645747601436.0,37.42170868457781,-122.17458896255638
1645747602437.0,37.42166752966018,-122.1745844016011
1645747603436.0,37.42162860547451,-122.17453938419689
1645747604435.0,37.421606662902306,-122.17453179563785
1645747605437.0,37.42158848752162,-122.1745107012116
1645747606435.0,37.4215617242738,-122.17454755438776
1645747607437.0,37.42152248795254,-122.1745793815215
1645747608436.0,37.421476522839804,-122.17451941675101
1645747609437.0,37.42145176991187,-122.17450435766831
1645747610436.0,37.42144685061471,-122.17452942907276
1645747611435.0,37.42142697757431,-122.17452637776995
1645747612436.0,37.421408602928025,-122.17448092730955
1645747613435.0,37.42136641294791,-122.17451612335621
1645747614436.0,37.421364932463355,-122.17452900520132
1645747615435.0,37.42135462296129,-122.1745485448901
1645747616437.0,37.42133528800616,-122.17455098316249
1645747617435.0,37.42129584481027,-122.17454581221685
1645747618435.0,37.42125639722726,-122.17454947589509
1645747619436.0,37.42122041419202,-122.1745949080428
1645747620435.0,37.42119581444938,-122.17461231925105
1645747621436.0,37.42116235343212,-122.17462209569157
1645747622435.0,37.42113240889165,-122.17462432378697
1645747623435.0,37.4210941625826,-122.1746097360147
1645747624436.0,37.42107837809711,-122.17464196105304
1645747625437.0,37.42105095432719,-122.17467488537957
1645747626435.0,37.421021441227374,-122.17468407379872
1645747627435.0,37.421010440944954,-122.1746946226642
1645747628436.0,37.42098638313068,-122.17471888425241
1645747629435.0,37.42097827872914,-122.17471690613002
1645747630436.0,37.420939289078426,-122.17473797927067
1645747631435.0,37.42095946056624,-122.17478902622341
1645747632437.0,37.420928012719095,-122.17481654228834
1645747633435.0,37.42092728446468,-122.17483549430487
1645747634437.0,37.420877107517164,-122.17482543256368
1645747635435.0,37.42087129803268,-122.17483521008052
1645747636435.0,37.42085546001183,-122.17487492592939
1645747637436.0,37.42082946368807,-122.17491398402744
1645747638435.0,37.420829984219395,-122.17493640608869
1645747639436.0,37.42082398647085,-122.17496201140882
1645747640435.0,37.420822002631034,-122.17495498787592
1645747641435.0,37.4208220224938,-122.1749700799448
1645747642435.0,37.42081828085308,-122.17500334032817
1645747643437.0,37.42081137924352,-122.17503100231835
1645747644436.0,37.42080223323359,-122.17504804506183
1645747645438.0,37.42077548126208,-122.17507781535468
1645747646436.0,37.42075320920007,-122.1750994147435
1645747647435.0,37.42075014193468,-122.17512917476014
1645747648437.0,37.42074005764264,-122.17513838969546
1645747649436.0,37.42074305933268,-122.17512922881535
1645747650436.0,37.420701130178145,-122.17514633605862
1645747651436.0,37.420717974080375,-122.17518064250032
1645747652435.0,37.42071346636898,-122.17519121322222
1645747653436.0,37.42071279966849,-122.17523391656296
1645747654437.0,37.42070881893153,-122.17524960370055
1645747655436.0,37.42070851764479,-122.17526035739107
1645747656435.0,37.42070216767931,-122.17527324083864
1645747657437.0,37.420691628460155,-122.17529337047577
1645747658435.0,37.420672214424286,-122.17533398592963
1645747659436.0,37.42063256876949,-122.17534578057744
1645747660435.0,37.42059043148825,-122.17537549926881
1645747661437.0,37.42058918228652,-122.17538972689967
1645747662436.0,37.42055407092023,-122.17538654244011
1645747663435.0,37.420508962584066,-122.17541087537195
1645747664437.0,37.42046752747621,-122.17542403285337
1645747665436.0,37.42045030243461,-122.17544742232492
1645747666437.0,37.420456191209524,-122.17548136102344
1645747667435.0,37.420442951302,-122.17551269164014
1645747668435.0,37.420421650535275,-122.1755229779454
1645747669436.0,37.42041604464932,-122.17553696659927
1645747670437.0,37.42041727989985,-122.17557248024771
1645747671436.0,37.420424948025676,-122.1755836835522
1645747672438.0,37.42043928795613,-122.17565909241603
1645747673436.0,37.42044669791401,-122.17567285316017
1645747674435.0,37.42043663682565,-122.1756941212674
1645747675436.0,37.42043603702897,-122.17571250713121
1645747676435.0,37.420441233443775,-122.17570720425988
1645747677435.0,37.42043067629296,-122.17568829192969
1645747678435.0,37.42040606292456,-122.17572717082962
1645747679437.0,37.42039482618988,-122.17573900648739
1645747680436.0,37.42038901216265,-122.17576840198149
1645747681435.0,37.42038406262417,-122.175796015938
1645747682436.0,37.42037342872279,-122.1758353586583
1645747683435.0,37.42039713179949,-122.17584809817993
1645747684437.0,37.42037231140037,-122.17587464561174
1645747685435.0,37.42037273518207,-122.17589353269305
1645747686435.0,37.42037271909317,-122.17591186140248
1645747687436.0,37.42037432207061,-122.17593553768053
1645747688435.0,37.42036145990562,-122.17597422941105
1645747689436.0,37.420368688309345,-122.17596465453764
1645747690435.0,37.420363598615296,-122.17596948506079
1645747691436.0,37.42036241987888,-122.17598824535884
1645747692435.0,37.420387570710396,-122.17602050455547
1645747693437.0,37.42041462115513,-122.17603892109126
1645747694435.0,37.42040589931404,-122.17606131979933
1645747695435.0,37.42037998439816,-122.17608224978224
1645747696436.0,37.42040644689749,-122.17610537467749
1645747697437.0,37.420382684360156,-122.17613761852063
1645747698436.0,37.42043007607192,-122.17614562965458
1645747699435.0,37.42040577475504,-122.17614897761293
1645747700437.0,37.42045522130525,-122.17616096495651
1645747701435.0,37.420486373973084,-122.17617436843744
1645747702437.0,37.420495312271576,-122.17622087766306
1645747703436.0,37.420518436874794,-122.1762459457088
1645747704435.0,37.42049474070703,-122.1762857649437
1645747705436.0,37.42051081301575,-122.17629863787784
1645747706435.0,37.42056800441246,-122.17630431468102
1645747707437.0,37.4206010806211,-122.17631581425097
1645747708435.0,37.42056334882274,-122.17634944492879
1645747709436.0,37.42056470227535,-122.17637026649736
1645747710436.0,37.42060692136947,-122.17637823782775
1645747711437.0,37.42061901372107,-122.17639582359142
1645747712435.0,37.4206518229719,-122.17640500495389
1645747713435.0,37.42067164345005,-122.1764255794725
1645747714436.0,37.4207262685436,-122.17640923647035
1645747715435.0,37.42074387228143,-122.17643075783218
1645747716436.0,37.42078965775761,-122.17643205187757
1645747717435.0,37.420832360191575,-122.17642913826836
1645747718436.0,37.42081281378077,-122.17644358375443
1645747719436.0,37.42083443344002,-122.17645270298961
1645747720437.0,37.42084308947239,-122.17649418370266
1645747721435.0,37.420829881419316,-122.17653015032325
1645747722437.0,37.42085636159929,-122.176539249387
1645747723436.0,37.42085741426113,-122.17657026241388
1645747724435.0,37.42086121913158,-122.17660382132337
1645747725436.0,37.42089544404644,-122.17663006978368
1645747726435.0,37.420921203978935,-122.17664483696197
1645747727437.0,37.42092048037181,-122.17667412765252
1645747728435.0,37.42098847864152,-122.17667907314507
1645747729437.0,37.42101450759289,-122.17670096173742
1645747730436.0,37.42103297667841,-122.17671204429332
1645747731435.0,37.421064182452625,-122.17671452685339
1645747732435.0,37.421074291318874,-122.17672857698147
1645747733435.0,37.42106884972754,-122.17676163692445
1645747734437.0,37.42109156710284,-122.17678260722053
1645747735435.0,37.42111249447599,-122.17680453021092
1645747736436.0,37.42111106976314,-122.17683216406499
1645747737435.0,37.4210971897769,-122.17687332219752
1645747738437.0,37.4210893400282,-122.17690597089447
1645747739436.0,37.42104337375889,-122.17695672770742
1645747740435.0,37.421017054231044,-122.17697867712155
1645747741436.0,37.42102401758618,-122.17699201569589
1645747742435.0,37.42104731791323,-122.17700700318011
1645747743437.0,37.421058715748984,-122.17702583966883
1645747744435.0,37.42106032189494,-122.17704226528996
1645747745436.0,37.4210570099128,-122.17707763315786
1645747746435.0,37.421092934661345,-122.17708774645253
1645747747437.0,37.421117002797224,-122.17711020401265
1645747748436.0,37.42113339767249,-122.17712668223646
1645747749435.0,37.4211726542161,-122.17714824309809
1645747750436.0,37.421195801770985,-122.17717440272129
1645747751435.0,37.4212229501744,-122.17719300470962
1645747752436.0,37.42125635319206,-122.1772019309255
1645747753436.0,37.42129398547938,-122.17722374354005
1645747754436.0,37.42136696179445,-122.17722338968535
1645747755435.0,37.42137525693937,-122.17723043962899
1645747756437.0,37.42136188484076,-122.17725480716076
1645747757436.0,37.42136914391765,-122.17723621910955
1645747758435.0,37.421423130342845,-122.17722215903284
1645747759436.0,37.421463985728494,-122.17721767828056
1645747760435.0,37.4215046296005,-122.1771959941372
1645747761436.0,37.421548491756226,-122.1771922360964
1645747762435.0,37.4215830547747,-122.17719515216564
1645747763436.0,37.42161102277799,-122.17719421630314
1645747764435.0,37.42162540673231,-122.17720453019095
1645747765435.0,37.42165748977828,-122.17721745976172
1645747766435.0,37.421675352441376,-122.1772196391625
1645747767435.0,37.421718169116616,-122.17722382597124
1645747768436.0,37.42175517261455,-122.17721248985735
1645747769438.0,37.42177128733048,-122.17722349417153
1645747770436.0,37.421805097908404,-122.17719941020657
1645747771435.0,37.42183500870345,-122.17719327549376
1645747772436.0,37.42186088852814,-122.17722525337648
1645747773436.0,37.42188137933212,-122.17722184452539
1645747774437.0,37.421913696643244,-122.17719502650992
1645747775436.0,37.42193177272037,-122.17720285058482
1645747776437.0,37.421941685754554,-122.17721734612
1645747777436.0,37.42197019730364,-122.1771932884263
1645747778435.0,37.42198649848591,-122.17719162353752
1645747779436.0,37.42202679888274,-122.17717100881592
1645747780435.0,37.42206392136659,-122.17714940421038
1645747781437.0,37.42208309148105,-122.17713710932921
1645747782435.0,37.422108272518834,-122.1770835894014
1645747783437.0,37.422111808294055,-122.17708829443723
1645747784435.0,37.42213961992492,-122.17708909959917
1645747785435.0,37.4221679023586,-122.17710452005034
1645747786436.0,37.42219011201855,-122.17713163777984
1645747787435.0,37.42221595515207,-122.17712085653328
1645747788436.0,37.422243038775875,-122.17712772979645
1645747789435.0,37.42227768947412,-122.17714088704655
1645747790437.0,37.42232505656145,-122.17715370161463
1645747791436.0,37.42234698548696,-122.17714259936405
1645747792437.0,37.42240169245719,-122.17712710517988
1645747793436.0,37.42245213507594,-122.17712800860609
1645747794437.0,37.422481388224355,-122.17712312837988
1645747795436.0,37.422514190595756,-122.17713387164687
1645747796435.0,37.4225555602745,-122.1771349016398
1645747797436.0,37.42257061039723,-122.17713114386765
1645747798435.0,37.422601816908156,-122.17713844922822
1645747799437.0,37.422644890138834,-122.1771334248627
1645747800436.0,37.42269239846135,-122.17712460900293
1645747801436.0,37.42272948744855,-122.17714184670879
