UNIX Epoch timestamp-utc,lat,lon
1645748073437.0,37.420746959041324,-122.17504670585936
1645748074436.0,37.42073053331287,-122.17507233187987
1645748075435.0,37.42077064189872,-122.17507875230207
1645748076437.0,37.420753951177275,-122.17509131038315
1645748077435.0,37.42075603605579,-122.17511369145129
1645748078435.0,37.420691123198466,-122.17514994318158
1645748079436.0,37.42063593568894,-122.17520410119971
1645748080437.0,37.42065179725045,-122.17518868560698
1645748081436.0,37.42069609873314,-122.17518197336622
1645748082435.0,37.42068950615767,-122.17519181874114
1645748083436.0,37.42067240350695,-122.1752172525391
1645748084435.0,37.42063967792936,-122.17524353607155
1645748085437.0,37.42063430629904,-122.17530373298719
1645748086435.0,37.42063305257886,-122.17533444321519
1645748087437.0,37.420649467433094,-122.17534847247452
1645748088436.0,37.42059667740099,-122.17537146724332
1645748089438.0,37.42059074882554,-122.17537687655489
1645748090436.0,37.42055848666483,-122.17539598725448
1645748091435.0,37.42053894121354,-122.17540776164519
1645748092436.0,37.42051147680784,-122.17542672081517
1645748093435.0,37.42049182158481,-122.17542797288898
1645748094437.0,37.42049880684019,-122.17543997088444
1645748095435.0,37.42045292316517,-122.17544565967427
1645748096435.0,37.42045527555498,-122.17545262786956
1645748097436.0,37.42042647311078,-122.17546945658435
1645748098435.0,37.42044433480251,-122.17547984675672
1645748099436.0,37.4204397363079,-122.17550416027436
1645748100435.0,37.420455697959014,-122.17552766021173
1645748101437.0,37.42046317390953,-122.17557356600535
1645748102435.0,37.42046212923875,-122.17559583429346
1645748103435.0,37.420461936046394,-122.17560877358001
1645748104435.0,37.42048536183036,-122.17561189071783
1645748105435.0,37.42047729378277,-122.17562388179326
1645748106436.0,37.420456686222884,-122.17565911058023
1645748107435.0,37.42041132677132,-122.17567841170674
1645748108436.0,37.420355436221094,-122.1757064360933
1645748109435.0,37.42031597840792,-122.17572945497774
1645748110437.0,37.420269989220586,-122.17576079817339
1645748111436.0,37.420228130016696,-122.1757986419941
1645748112437.0,37.42018520220464,-122.17580510033014
1645748113436.0,37.42016971911586,-122.17581028407999
1645748114435.0,37.420197598690976,-122.17580175232267
1645748115436.0,37.420156881516874,-122.17579739096062
1645748116436.0,37.4201156322758,-122.17580811213395
1645748117436.0,37.42010421999779,-122.17581062035707
1645748118436.0,37.42009160532423,-122.17579755501957
1645748119437.0,37.42008842412722,-122.17578554321206
1645748120436.0,37.4200565679082,-122.17577274170296
1645748121435.0,37.42002607414954,-122.17575616212382
1645748122436.0,37.42000703667509,-122.17573213233015
1645748123435.0,37.41996092222439,-122.17571028830021
1645748124437.0,37.419959214597284,-122.17570422392426
1645748125436.0,37.419947535311394,-122.17567650810795
1645748126437.0,37.41990303931153,-122.17567721299422
1645748127435.0,37.419845384636275,-122.17565719020904
1645748128435.0,37.41981632411114,-122.17565983824451
1645748129436.0,37.419775199063544,-122.17565509993845
1645748130435.0,37.419782044908196,-122.17567787082346
1645748131436.0,37.41976301517454,-122.17565980087299
1645748132435.0,37.41970185385209,-122.17569416017356
1645748133435.0,37.419680723421045,-122.17570435097703
1645748134436.0,37.41967099005453,-122.17571602205962
1645748135437.0,37.41965710415837,-122.17570634156586
1645748136436.0,37.41963719301412,-122.17567652745427
1645748137438.0,37.41961699582128,-122.17566250857595
1645748138436.0,37.41961234373275,-122.1756505766157
1645748139436.0,37.41961600116159,-122.17562611641151
1645748140437.0,37.41958179243538,-122.1756069433847
1645748141435.0,37.419564601473326,-122.17557769085028
1645748142437.0,37.41952862806448,-122.1755842405499
1645748143436.0,37.41950105725808,-122.17557663576706
1645748144435.0,37.419496513168994,-122.17556839019667
1645748145436.0,37.41944724808002,-122.17552476655315
1645748146435.0,37.419428216087084,-122.17550184412963
1645748147436.0,37.419427289947414,-122.17549147948844
1645748148435.0,37.41940227389623,-122.175459612077
1645748149436.0,37.41941547634794,-122.17542749306807
1645748150435.0,37.41943152284822,-122.17541525795149
1645748151435.0,37.41941571511623,-122.17538813463773
1645748152436.0,37.419418890717985,-122.175359980701
1645748153435.0,37.41941254769464,-122.17532582683987
1645748154437.0,37.41937367367292,-122.17530242578152
1645748155435.0,37.419371969442615,-122.17526184975175
1645748156437.0,37.419346677351605,-122.17524311950545
1645748157435.0,37.41933834011903,-122.17519766565015
1645748158437.0,37.419362549139706,-122.17518574582552
1645748159436.0,37.419344168774515,-122.17516895731845
1645748160435.0,37.41931929075306,-122.17513239292991
1645748161436.0,37.41929587857526,-122.17512291327242
1645748162435.0,37.41925558986126,-122.17510671374214
1645748163437.0,37.41927162117041,-122.17508182290474
1645748164436.0,37.419264920504716,-122.17505546139478
1645748165437.0,37.41924990318749,-122.17499772153315
1645748166435.0,37.41922151258014,-122.17499410252005
1645748167437.0,37.41916600441829,-122.17492008563595
1645748168436.0,37.41914086135092,-122.17490804148528
1645748169435.0,37.419130622474235,-122.17487574282684
1645748170436.0,37.41913156276322,-122.17482942693923
1645748171435.0,37.41918017595686,-122.17482007051966
1645748172436.0,37.41919290371489,-122.17480564355981
1645748173435.0,37.41919874770823,-122.17478575517111
1645748174435.0,37.41920224722434,-122.1747385880259
1645748175436.0,37.419188287259054,-122.17472730173377
1645748176435.0,37.41915959032637,-122.17474184534406
1645748177436.0,37.41916202144918,-122.17472210013584
1645748178435.0,37.41915111475405,-122.17469842286339
1645748179437.0,37.41915562858275,-122.17468859403338
1645748180436.0,37.41914775370216,-122.17463395606713
1645748181435.0,37.41916083779924,-122.17462852367177
1645748182435.0,37.41913183128199,-122.17459129087824
1645748183435.0,37.4191612060946,-122.17459959185103
1645748184436.0,37.41913836790673,-122.17458481051895
1645748185435.0,37.41915048037262,-122.17456611277025
1645748186437.0,37.41915040053239,-122.17452918301296
1645748187436.0,37.41915453030921,-122.17451358540262
1645748188436.0,37.41913706423841,-122.17449062747048
1645748189436.0,37.41912888731092,-122.17445881696487
1645748190437.0,37.41909607609889,-122.17440608080076
1645748191436.0,37.4191345286681,-122.17439074456213
1645748192437.0,37.41908703012575,-122.17437443759867
1645748193437.0,37.41908997948638,-122.17436583874014
1645748194435.0,37.41911413833704,-122.17432960795378
1645748195437.0,37.419103159962596,-122.17433582230026
1645748196435.0,37.41910233579226,-122.17430128640477
1645748197437.0,37.419064159059765,-122.17426294163316
1645748198436.0,37.41910166195542,-122.1742511558241
1645748199435.0,37.419099637302445,-122.1742163498642
1645748200436.0,37.41909229613529,-122.1741438873018
1645748201435.0,37.41908593036362,-122.17412259546863
1645748202436.0,37.419081077122144,-122.17413551621051
1645748203436.0,37.419101808135295,-122.17409220386679
1645748204436.0,37.419098964586155,-122.17406999651614
1645748205436.0,37.41909576220035,-122.17405500218501
1645748206435.0,37.41909953381606,-122.17403230344789
1645748207436.0,37.41910131793796,-122.17401423304177
1645748208435.0,37.41910897034695,-122.17400026687568
1645748209436.0,37.41912298395161,-122.17396709543101
1645748210435.0,37.41914066161956,-122.17393278691955
1645748211436.0,37.41917279182259,-122.1739119883747
1645748212436.0,37.41917678530523,-122.17386845613649
1645748213435.0,37.41917864048297,-122.17383875597642
1645748214436.0,37.41916540416715,-122.17382410866662
1645748215435.0,37.41915731391683,-122.17379946197322
1645748216436.0,37.41919418849822,-122.1737757179484
1645748217436.0,37.41919750352433,-122.17376700496878
1645748218435.0,37.41921260189634,-122.17374896414307
1645748219436.0,37.41920463091548,-122.17373649438427
1645748220435.0,37.41920413330973,-122.1737081554065
1645748221436.0,37.41928190151908,-122.17368745752384
1645748222435.0,37.41928437989697,-122.17365578094663
1645748223436.0,37.419304166633495,-122.17362843427615
1645748224436.0,37.4192712656962,-122.17362209657996
1645748225437.0,37.41924395059738,-122.17358755327712
1645748226436.0,37.41925576996889,-122.17356217284929
1645748227435.0,37.41926201423317,-122.1735461102659
1645748228436.0,37.41924339534515,-122.17348962906019
1645748229435.0,37.4192123512293,-122.17347904175193
1645748230436.0,37.41918285970305,-122.17341205026733
1645748231435.0,37.41920991373873,-122.1733928831416
1645748232437.0,37.419227718710985,-122.17334526464653
1645748233435.0,37.419248075112726,-122.1733495321284
1645748234437.0,37.41923300985017,-122.17332724929086
1645748235436.0,37.419253883320046,-122.17330021184974
1645748236435.0,37.4192478931751,-122.17330958062635
1645748237436.0,37.41928421589189,-122.17329405947784
1645748238435.0,37.41926776132835,-122.17325514376162
1645748239437.0,37.41927822291449,-122.17323429171991
1645748240435.0,37.419307465138445,-122.17320292451964
1645748241435.0,37.419290109962375,-122.17318740171504
1645748242436.0,37.41928941307022,-122.17318419935069
1645748243437.0,37.41926028413668,-122.17316855635342
1645748244436.0,37.41925905678679,-122.17313522174727
1645748245435.0,37.41927454750857,-122.1730872032148
1645748246436.0,37.41930139233309,-122.17307156478286
1645748247436.0,37.41932366309254,-122.1730476066588
1645748248437.0,37.419338709248166,-122.17303075224532
1645748249435.0,37.41939889029172,-122.17300714723343
1645748250435.0,37.41941514845243,-122.17299878497863
1645748251436.0,37.41945418257579,-122.17299072396541
1645748252435.0,37.41946608235685,-122.17295524682288
1645748253436.0,37.41945551781012,-122.17292950471928
1645748254435.0,37.419461948966045,-122.17290169514703
1645748255437.0,37.41944308946267,-122.17287360562078
1645748256436.0,37.41949124797222,-122.17287629571734
1645748257437.0,37.41949832708561,-122.17283804278978
1645748258435.0,37.419495997883615,-122.1727957751891
1645748259435.0,37.41948414244929,-122.1728003608704
1645748260436.0,37.41946841744733,-122.17278618019479
1645748261435.0,37.419425368377084,-122.17280242677971
1645748262437.0,37.41942451604585,-122.1727807055243
1645748263436.0,37.41942762609122,-122.17275238631426
1645748264437.0,37.41943930172898,-122.17267570412436
1645748265435.0,37.419461705447496,-122.17267366997122
1645748266435.0,37.41949950237935,-122.17264890649345
1645748267436.0,37.41951353127626,-122.17264565627704
1645748268435.0,37.41954364551801,-122.17263620614224
1645748269436.0,37.419573521467534,-122.17263138552467
1645748270436.0,37.419610005832936,-122.17257291196158
1645748271437.0,37.41963395404422,-122.17253450742496
1645748272436.0,37.419652886155596,-122.17252037693393
1645748273435.0,37.41965510368119,-122.17250428381921
1645748274436.0,37.41968016538563,-122.17248436765797
1645748275435.0,37.41965330811826,-122.17243697875656
1645748276436.0,37.419625906654815,-122.17238742906488
1645748277435.0,37.41962309994204,-122.17234380300668
1645748278435.0,37.41968108306463,-122.1723284029524
1645748279435.0,37.41968697609912,-122.17230134933845
1645748280435.0,37.419727952149884,-122.17230572331984
1645748281436.0,37.41976235293791,-122.1722987926189
1645748282435.0,37.41979256797199,-122.17228304681149
1645748283437.0,37.419836689668735,-122.17224833126104
1645748284435.0,37.419839139004154,-122.17221985359073
1645748285437.0,37.41983725424975,-122.17222490213078
1645748286436.0,37.41982408329654,-122.17219628823594
1645748287435.0,37.41984250349471,-122.17216359645012
1645748288436.0,37.41989348925327,-122.17217454886938
1645748289435.0,37.41991777154918,-122.17218582058284
1645748290436.0,37.41991665242065,-122.1721808654796
1645748291435.0,37.41994175144732,-122.17216626828049
1645748292436.0,37.41996145703494,-122.17214207783891
1645748293436.0,37.4200147448105,-122.17214079643017
1645748294437.0,37.42004783999487,-122.17213157944688
1645748295436.0,37.42007321521994,-122.17208839784676
1645748296435.0,37.42016095888817,-122.17206884762075
1645748297436.0,37.42014767173781,-122.17202242750568
1645748298435.0,37.42015499063837,-122.17198411097924
1645748299436.0,37.420147785997116,-122.17196477829279
1645748300436.0,37.42017293503597,-122.17196671583665
1645748301437.0,37.42019393292535,-122.17196078591505
1645748302436.0,37.420183898170336,-122.17193536294495
1645748303435.0,37.42023849920993,-122.1718992199918
1645748304436.0,37.420272377631605,-122.17188326277054
1645748305438.0,37.42027647843896,-122.17187725483782
1645748306436.0,37.420312746965884,-122.1718637723322
1645748307436.0,37.4203632086955,-122.17184297376882
1645748308437.0,37.42039912108283,-122.1718574881811
1645748309435.0,37.42039044952863,-122.17185029897026
1645748310435.0,37.42041978814819,-122.17183340775422
1645748311436.0,37.42046827750387,-122.17182179068047
1645748312435.0,37.420453587984326,-122.17181681859022
1645748313436.0,37.420458563349264,-122.1718116095869
1645748314435.0,37.42053451382388,-122.17179751922009
1645748315437.0,37.420549420815135,-122.17176237409414
1645748316435.0,37.420556307662636,-122.17172495804924
1645748317437.0,37.420564499950714,-122.17168454998871
1645748318436.0,37.420574376842026,-122.17167007202212
1645748319437.0,37.42059872057669,-122.17164485108482
1645748320436.0,37.42056302629571,-122.1716052470391
1645748321435.0,37.42057164058923,-122.17159342078425
1645748322436.0,37.42058988727445,-122.171577596065
1645748323436.0,37.42061570122045,-122.17157940966435
1645748324435.0,37.42067451124399,-122.17158658849766
1645748325435.0,37.42069132379924,-122.17157713518748
1645748326437.0,37.420678437235715,-122.17156344262057
1645748327436.0,37.420755152496305,-122.17153975872762
1645748328435.0,37.42084930356601,-122.17154587490171
1645748329436.0,37.42090792616721,-122.17152496107703
1645748330436.0,37.4209301349843,-122.17153982314214
1645748331437.0,37.420936909261364,-122.17155756766782
1645748332436.0,37.42096490411254,-122.17153834088612
1645748333437.0,37.42099787445484,-122.17150550649146
1645748334436.0,37.421054019784584,-122.1714880815252
1645748335437.0,37.42108387516213,-122.17147817131885
1645748336436.0,37.42110130020199,-122.17144999828899
1645748337435.0,37.421139601408655,-122.17143321984341
1645748338437.0,37.421137650656625,-122.17140362712291
1645748339436.0,37.421168589242974,-122.17138787230101
1645748340437.0,37.42118217123295,-122.17139458493716
1645748341436.0,37.42119892728072,-122.17132493552654
1645748342435.0,37.42120247952044,-122.17130172727866
1645748343436.0,37.421194074238485,-122.17127360848734
1645748344435.0,37.42116758454409,-122.17124902623601
1645748345437.0,37.42118589529166,-122.17125359594635
1645748346436.0,37.42122924061894,-122.1712493231752
1645748347437.0,37.421255242586376,-122.17124612089819
1645748348436.0,37.42127809942186,-122.17124906672476
1645748349435.0,37.421282496265086,-122.17124668032363
1645748350436.0,37.421318553604046,-122.17123328698581
1645748351435.0,37.421316495458974,-122.17120923789686
1645748352437.0,37.421338943508715,-122.1712071117338
1645748353435.0,37.42137227065633,-122.17120843558963
1645748354437.0,37.421399158554465,-122.17118187231466
1645748355435.0,37.421460160654156,-122.17116497737918
1645748356435.0,37.421469998296196,-122.17118224471238
1645748357436.0,37.421524049927555,-122.17118677735259
1645748358435.0,37.421582282806305,-122.17116898479506
1645748359436.0,37.421603790819105,-122.17113946440739
1645748360435.0,37.421648456454754,-122.1710903423148
1645748361435.0,37.42163329041215,-122.17106306081766
1645748362436.0,37.42164969841477,-122.1710509044502
1645748363435.0,37.42167448274951,-122.17103201934239
1645748364436.0,37.42165494215831,-122.17097818372012
1645748365435.0,37.42165809951941,-122.17095930590745
1645748366437.0,37.421652585466845,-122.17093325055858
1645748367436.0,37.421678126399115,-122.17092897703533
1645748368435.0,37.42167940212975,-122.17089630783168
1645748369435.0,37.42167474964714,-122.17090328302709
1645748370437.0,37.421678250700175,-122.17089799714844
1645748371436.0,37.42174815371539,-122.17089428910278
1645748372435.0,37.421765786243014,-122.17087083682
1645748373436.0,37.42176945004267,-122.17085529138036
1645748374435.0,37.42182237634742,-122.17083720360446
1645748375435.0,37.42185965618049,-122.17082735224878
1645748376436.0,37.42187012379581,-122.17080204128206
1645748377435.0,37.42190174939347,-122.17076547350402
1645748378436.0,37.42193045006402,-122.1707235225298
1645748379435.0,37.42194145144559,-122.17070236740943
1645748380436.0,37.42196560462854,-122.17068449005853
1645748381435.0,37.42197240996479,-122.17067074373944
1645748382436.0,37.42199843816203,-122.17066395892498
1645748383435.0,37.42201718126283,-122.1706398503392
1645748384435.0,37.42204782311091,-122.17061537923573
1645748385435.0,37.42204711263665,-122.17059601279855
1645748386437.0,37.422086036070525,-122.17059652076045
1645748387436.0,37.422071425354765,-122.17057962879788
1645748388435.0,37.42211626496192,-122.17058570928062
1645748389436.0,37.422128544210906,-122.17057646298669
1645748390435.0,37.42213538995679,-122.17055572893797
1645748391437.0,37.422115232863426,-122.17053333078412
1645748392435.0,37.422128118828226,-122.17049427519255
1645748393435.0,37.42213388669996,-122.17045173401331
1645748394436.0,37.42216410392072,-122.17042887715826
1645748395435.0,37.42217161675909,-122.17042866909189
1645748396437.0,37.42217545101529,-122.17039696956917
1645748397435.0,37.42216533057464,-122.17037875661164
1645748398435.0,37.422150047301116,-122.17034351083576
1645748399435.0,37.42216110854091,-122.17032240601732
1645748400435.0,37.422179532528006,-122.17029676924092
1645748401436.0,37.422168926677834,-122.17026921496375
1645748402435.0,37.422199952721115,-122.17024481430161
1645748403436.0,37.42225069395236,-122.17021366010302
1645748404435.0,37.42227918625471,-122.17020454902531
1645748405437.0,37.42230167443381,-122.1701841648707
1645748406435.0,37.4223639892367,-122.17019356545157
1645748407435.0,37.42238960220709,-122.17018483801714
1645748408435.0,37.422428488083014,-122.17014381926606
1645748409437.0,37.42244636000182,-122.17013051730041
1645748410436.0,37.42248709653019,-122.17011252791514
1645748411435.0,37.42251094684358,-122.1700932780492
1645748412437.0,37.42253070650302,-122.17008581514831
1645748413435.0,37.422552142420116,-122.1700622954425
1645748414437.0,37.422572496516956,-122.17004791866964
1645748415436.0,37.42257093368428,-122.17003094985617
1645748416437.0,37.4225718465053,-122.1699994254902
1645748417436.0,37.422583761777304,-122.16999693781302
1645748418435.0,37.422617197241905,-122.16997621442535
1645748419436.0,37.422604013733825,-122.16996451868017
1645748420435.0,37.42259922256713,-122.16994061552317
1645748421437.0,37.422590741459715,-122.16991686285944
1645748422436.0,37.42262426784328,-122.16988086304133
1645748423435.0,37.4226439638763,-122.16987237383152
1645748424436.0,37.422655212137414,-122.16987847144901
1645748425435.0,37.42268215184153,-122.16987371191793
1645748426436.0,37.422662937275746,-122.16986155245539
1645748427435.0,37.42268151233727,-122.16982912186876
1645748428437.0,37.42272697427578,-122.16978753762531
1645748429436.0,37.42280046583607,-122.1697421130466
1645748430437.0,37.422837837135475,-122.16974045769766
1645748431436.0,37.42283038728811,-122.16971256251384
1645748432437.0,37.422822232644265,-122.16968108247251
1645748433436.0,37.42286985094967,-122.1696633736034
1645748434435.0,37.42286514686568,-122.16960062014007
1645748435437.0,37.422901373270136,-122.16955254956058
1645748436436.0,37.422955668472994,-122.16953352658341
1645748437437.0,37.422935486696524,-122.16951329840619
1645748438436.0,37.42295379517049,-122.16949954804163
1645748439435.0,37.422936962857605,-122.16947672234029
1645748440436.0,37.42294243200905,-122.16945470401542
1645748441435.0,37.42298051773762,-122.16945178665374
1645748442437.0,37.42298909391323,-122.16943633698993
1645748443436.0,37.423018280232306,-122.16941954439035
1645748444436.0,37.42304266080793,-122.16942189149991
1645748445436.0,37.42305489052323,-122.16940913624008
1645748446435.0,37.42305891508837,-122.16938772560363
1645748447436.0,37.42303595367202,-122.16936844192523
1645748448435.0,37.42302463076134,-122.16933798571651
1645748449436.0,37.423029020851246,-122.16932666691038
1645748450435.0,37.423043209734416,-122.16931317351072
1645748451437.0,37.42308790220798,-122.16927374941682
1645748452435.0,37.42308111414821,-122.169234638505
1645748453437.0,37.42307521261156,-122.1692063694711
1645748454436.0,37.423085530085295,-122.16919581730328
1645748455435.0,37.423070466981585,-122.16917456923075
1645748456437.0,37.423076206704245,-122.1691362418582
1645748457435.0,37.42310898222517,-122.1691187007677
1645748458437.0,37.42311731823492,-122.16908587303939
1645748459435.0,37.42312200728011,-122.1690923383042
1645748460435.0,37.423135523088185,-122.1690831291453
1645748461435.0,37.423141019570224,-122.16906979344168
1645748462435.0,37.423127807349076,-122.16908027051856
1645748463436.0,37.423096950057335,-122.16905714249614
1645748464435.0,37.42306876928939,-122.16904073433372
