UNIX Epoch timestamp-utc,x,y
1645747244436.0,-2.12445846217226,-9.25175461373615
1645747245435.0,-2.1197244766686376,-9.246559549386374
1645747246437.0,-7.700699329178708,-20.384510296015094
1645747247435.0,-17.841367487727894,-27.311721228620677
1645747248436.0,-18.51975407546156,-31.881369712033134
1645747249435.0,-10.230869394677985,-30.142012347312804
1645747250435.0,-10.65846127957697,-21.37383738089724
1645747251436.0,-14.28907327534315,-17.06174016985389
1645747252435.0,-18.855043564655393,-25.70030529828339
1645747253436.0,-21.165486843135906,-20.795888962375113
1645747254435.0,-28.309386516414687,-30.193080811550576
1645747255436.0,-16.790951022357103,-28.02208521496119
1645747256435.0,-10.453160898184697,-19.223557489685984
1645747257436.0,-13.273965571620307,-14.401439725888254
1645747258435.0,-18.52993299490261,-16.761201462625635
1645747259437.0,-23.414132336492955,-21.826571457487475
1645747260436.0,-23.866921423924058,-24.14289680184463
1645747261436.0,-19.543554265351712,-19.422707173032276
1645747262436.0,-9.711197622933,-19.891934068050308
1645747263437.0,-5.17830609884473,-19.976188342532982
1645747264435.0,-3.6379670555774664,0.4724578547917744
1645747265435.0,-4.337014942757907,-1.2791225675242306
1645747266436.0,-7.7848200194313275,-5.1002079263645985
1645747267438.0,-10.65328681566948,-2.2021660618995527
1645747268436.0,-13.191312774741492,-4.628052783635994
1645747269435.0,-19.745780542835195,-3.530644863106808
1645747270437.0,-27.82878920616453,-6.72930316377196
1645747271435.0,-35.029830767043975,-5.963708370462309
1645747272435.0,-39.840058754664945,-8.903903956691217
1645747273435.0,-47.22190360658477,-5.396487486585742
1645747274437.0,-50.042829429263136,-8.954228591578532
1645747275436.0,-50.766572800664115,-10.86689783675974
1645747276435.0,-54.44999553140445,-13.390295626297007
1645747277436.0,-58.60974464902477,-24.220628939292954
1645747278437.0,-67.00517974558406,-11.847269960494891
1645747279436.0,-66.2668408438191,-3.100540348761212
1645747280435.0,-74.43734029930805,-7.686974794122217
1645747281436.0,-76.01580615541384,-14.995031704686067
1645747282436.0,-79.46713871275702,-15.431900029747656
1645747283436.0,-81.39106860729642,-13.489810720525417
1645747284435.0,-90.17480379919688,-10.121440607595986
1645747285437.0,-89.47478518874927,1.8371920145546068
1645747286435.0,-91.1063345114097,2.5379521585402434
1645747287437.0,-90.17104576487954,8.048553837094019
1645747288436.0,-90.37510393322182,12.131659371370871
1645747289438.0,-98.4345591602176,9.208781990619233
1645747290436.0,-98.94474941411148,9.604736705995142
1645747291435.0,-104.03031276060472,11.84422649363367
1645747292436.0,-104.75137177434696,17.794359509953814
1645747293435.0,-109.32827327102417,19.307484072909247
1645747294436.0,-111.33062224417178,18.87298654837327
1645747295436.0,-115.55245166309754,8.496234351052498
1645747296436.0,-117.2370918113575,16.630566714272053
1645747297436.0,-123.08197458287373,12.380156770097143
1645747298437.0,-124.92395667988913,14.47685864254158
1645747299436.0,-124.63956828923959,29.01123758103582
1645747300435.0,-128.05819062289765,32.42014630909125
1645747301436.0,-129.1412833237544,36.63204555074981
1645747302435.0,-130.96152472911925,41.340342972799036
1645747303436.0,-135.1261984032844,37.02788342220709
1645747304435.0,-141.3837434119239,35.85918513794382
1645747305436.0,-145.05076211865767,36.620962312402554
1645747306435.0,-147.78875546540868,35.69795168886513
1645747307437.0,-148.99029978686292,48.85755223095167
1645747308435.0,-148.31845257264584,54.102118339473506
1645747309437.0,-146.1500383167823,60.32264765355085
1645747310436.0,-145.78710715225913,61.84368552794461
1645747311436.0,-144.82270448139664,63.6852231533774
1645747312436.0,-151.61786711263235,67.57171669694344
1645747313437.0,-152.913967229315,70.28598628321298
1645747314436.0,-161.30787773282725,62.87336793319258
1645747315435.0,-170.58290425506974,53.285560372910666
1645747316436.0,-178.97102177304,48.40737641375822
1645747317435.0,-181.14932188732604,50.253897095939465
1645747318436.0,-184.15942922443207,59.380595000967816
1645747319435.0,-188.96924870982815,62.570181984318765
1645747320437.0,-195.3986665364712,55.952434475762956
1645747321435.0,-196.0780937399118,58.041013195938575
1645747322435.0,-196.6935289453619,64.91526136966421
1645747323436.0,-199.1048243979109,60.668566681180586
1645747324435.0,-200.3836030036202,65.39358569780923
1645747325436.0,-207.2322964934767,70.00208038673469
1645747326435.0,-203.08420196595128,80.28086081216063
1645747327436.0,-197.9374703090678,86.63315607987921
1645747328435.0,-202.92768144394938,82.7643257430569
1645747329437.0,-211.1057753511175,82.93964589496888
1645747330435.0,-220.3543090059546,77.52192988260879
1645747331436.0,-222.73068329978534,81.95947515971783
1645747332435.0,-224.73779705565593,83.79919545338383
1645747333437.0,-223.48722507950922,88.58906360968473
1645747334436.0,-227.0802230266991,83.86430888004335
1645747335435.0,-227.5415431411928,88.03672999394881
1645747336436.0,-225.55266844860094,89.89464467758255
1645747337435.0,-227.33398154997408,90.30659901036097
1645747338436.0,-226.3324129099213,99.3650886006955
1645747339436.0,-220.94768479804873,111.03541529687416
1645747340437.0,-221.96597407268615,116.43947383319889
1645747341435.0,-217.88809147932957,119.29093395921758
1645747342436.0,-219.15618201782004,121.3741370742632
1645747343436.0,-219.55465441471895,125.94440713271203
1645747344437.0,-224.9179314697064,129.26036905442172
1645747345436.0,-225.93565572789282,133.02583132163946
1645747346435.0,-223.95283922498504,137.19487105159638
1645747347436.0,-228.95472852354746,139.72422500233588
1645747348435.0,-227.3048670177914,144.02588536897343
1645747349436.0,-227.83316545778223,147.1010499771961
1645747350435.0,-224.48063917269326,153.35424692131863
1645747351437.0,-220.21718683718154,156.14360954711472
1645747352435.0,-220.98040122922,158.45620799538227
1645747353437.0,-218.9080156814361,159.88360101587898
1645747354436.0,-220.76165256643293,165.8770177213827
1645747355437.0,-222.88926233772915,171.25987823966682
1645747356436.0,-218.76081480591142,171.91258077272565
1645747357435.0,-216.31248001716446,172.9949962521038
1645747358436.0,-216.99440194635653,174.9016174845276
1645747359435.0,-209.31756896084158,173.7028775252642
1645747360436.0,-206.73323606698096,179.6770382076928
1645747361435.0,-204.41025135514542,181.2052219906863
1645747362436.0,-203.33664943252205,183.50576665265663
1645747363435.0,-206.88688000710354,187.32708147045753
1645747364437.0,-205.03800783281804,195.9782840101352
1645747365435.0,-202.59937001102676,196.23648897708807
1645747366437.0,-213.36665460226845,199.8696593788633
1645747367436.0,-212.64161877443607,202.1383509211105
1645747368435.0,-214.2892253860423,205.56911657877055
1645747369436.0,-219.52221028069695,206.1334775106406
1645747370435.0,-208.15519619997153,207.8882226356184
1645747371437.0,-200.65086753994976,212.63009280832628
1645747372435.0,-205.3168527163102,215.4599440673994
1645747373436.0,-203.59683479782683,220.5370032364435
1645747374435.0,-209.15113118989376,226.972124746155
1645747375437.0,-225.64534145398972,233.35451530708968
1645747376435.0,-211.0379179074657,238.5546613881311
1645747377437.0,-209.39167557247623,240.49157474977852
1645747378436.0,-216.62302637197476,242.4321464608343
1645747379435.0,-212.33223668054822,242.41216984329117
1645747380436.0,-215.91992786806475,249.35193676690017
1645747381435.0,-217.32561227801193,256.64237263290187
1645747382436.0,-213.41657345440225,257.781547375976
1645747383435.0,-220.68803562796734,257.3070101417635
1645747384437.0,-217.03535888094842,263.19366248136123
1645747385435.0,-217.43491698612087,264.86867805888085
1645747386435.0,-223.3892411893109,270.06624629658353
1645747387435.0,-216.2827433867206,273.31012343285914
1645747388435.0,-216.92252854063312,277.71362405039304
1645747389436.0,-217.54900273642784,276.57425168313006
1645747390435.0,-213.08565754322797,280.23597112631853
1645747391436.0,-210.78686098672793,283.3430332660638
1645747392435.0,-210.39068683865204,289.0835294605493
1645747393437.0,-210.60264611421135,296.00609519564557
1645747394436.0,-210.63350692606042,300.8084400250613
1645747395436.0,-222.15641275922684,301.2076391812282
1645747396436.0,-220.95775850222492,304.61742311877714
1645747397435.0,-216.2274497180621,309.05864878143694
1645747398435.0,-213.78039484557132,308.6545994744423
1645747399435.0,-216.9176588851017,316.70971392375833
1645747400436.0,-221.8946833805724,317.80312274661304
1645747401435.0,-229.06274551680707,323.54922502643274
1645747402436.0,-226.00945946998633,326.0554368144561
1645747403435.0,-227.46382588233942,328.2306703617235
1645747404436.0,-218.7910267161423,330.95473731867514
1645747405435.0,-213.5146553742577,335.88429925357866
1645747406437.0,-219.05529801748784,342.36194860446994
1645747407435.0,-218.7835742174273,345.8134715741427
1645747408437.0,-215.98330138960293,345.830010212708
1645747409435.0,-206.0366804594535,349.4021899804325
1645747410437.0,-210.20109689737913,355.1916380994702
1645747411436.0,-212.5593454261157,357.15827173795554
1645747412435.0,-219.8351074581581,362.3735527985003
1645747413436.0,-221.57294082248706,363.72241597401216
1645747414435.0,-217.0813070881592,369.2741422136933
1645747415437.0,-214.7721871736738,372.2861126823399
1645747416435.0,-219.7493195572857,373.00937626809673
1645747417437.0,-211.13604406829288,374.4790818100604
1645747418436.0,-206.1368940174542,380.04990445133285
1645747419437.0,-205.5602047401334,380.50378329916464
1645747420436.0,-208.1804356373961,384.9924098100182
1645747421435.0,-207.5272982226499,385.53655874046905
1645747422436.0,-206.4286279683436,388.18282354941323
1645747423435.0,-208.43673465151025,390.31365598934957
1645747424436.0,-202.95673282206474,396.0351136080457
1645747425435.0,-196.00678776108316,396.0022128220325
1645747426436.0,-196.0936442992442,399.287784116367
1645747427436.0,-200.2577331513055,403.9517030108581
1645747428437.0,-197.90050164557485,403.76336689752753
1645747429436.0,-198.5073966243616,404.34685653996524
1645747430437.0,-193.56708642860315,403.8267149027938
1645747431436.0,-191.83867735779955,407.1474958053993
1645747432435.0,-190.85775472606977,405.6706045413932
1645747433436.0,-184.34270124669453,408.0103413589613
1645747434435.0,-179.2448760156785,407.87400819295055
1645747435437.0,-175.926832816245,411.468225039918
1645747436435.0,-182.60460058541318,420.9139851406953
1645747437436.0,-177.55606347346662,421.53185259781145
1645747438435.0,-173.33527331011356,423.858680693542
1645747439437.0,-169.68909632469382,424.7266583133235
1645747440436.0,-162.11642031563176,426.20940499921863
1645747441435.0,-158.37334048742005,430.0522536286688
1645747442436.0,-147.07135602152655,431.2297433515263
1645747443435.0,-147.59416881806243,426.77116183406207
1645747444436.0,-145.53969539280442,433.45693025720544
1645747445435.0,-151.97872159654733,435.7429347230146
1645747446437.0,-157.33577189180724,444.4137006811614
1645747447435.0,-157.04608485129856,442.46238373006105
1645747448437.0,-153.89083220878587,440.1579776488842
1645747449435.0,-146.8194146050478,440.8207848816368
1645747450437.0,-147.16819760905247,450.65050798189236
1645747451436.0,-135.14506780654781,444.7302626399221
1645747452435.0,-132.98985552753606,449.1988606005679
1645747453436.0,-140.79681959799112,459.9928308429344
1645747454435.0,-129.70337560388896,450.6894901167656
1645747455436.0,-125.82477498626741,447.9383206456305
1645747456435.0,-116.87611708391596,444.68046339505077
1645747457436.0,-117.85936681639012,440.05171917813107
1645747458436.0,-116.07195637934653,445.1794162260497
1645747459437.0,-113.88509057014495,451.23067677016
1645747460436.0,-100.62005366785603,445.6502465478253
1645747461437.0,-107.60425440458287,457.17068251624084
1645747462436.0,-100.51109935652616,445.6829998900413
1645747463435.0,-93.36383883339504,446.838315508954
1645747464436.0,-92.86047850718136,452.31533696879336
1645747465435.0,-94.80530681295006,449.9118283381878
1645747466436.0,-94.83265826315977,446.4981912103516
1645747467435.0,-91.62563816747974,439.3032951028934
1645747468436.0,-81.54493174815876,436.135810300385
1645747469436.0,-85.1405840264252,436.9156712135613
1645747470437.0,-79.59516776788767,437.8984798335923
1645747471436.0,-75.44370588243032,436.75631152061834
1645747472437.0,-73.67458748664568,436.6751573447746
1645747473436.0,-71.05038187223757,436.1402043699656
1645747474435.0,-69.36812519989785,434.39816940422725
1645747475436.0,-63.852404149417254,433.98026858595387
1645747476436.0,-61.26444962246384,438.0102573239743
1645747477436.0,-58.26185795845789,429.0032412625444
1645747478436.0,-51.53346791462743,420.6878583448601
1645747479437.0,-51.68122312143367,419.67991265167353
1645747480435.0,-48.77924898384032,414.7258837721285
1645747481437.0,-44.19557402008504,419.29943780966954
1645747482436.0,-42.2622861387964,422.1053805865742
1645747483435.0,-41.46370895338495,422.07688364859393
1645747484436.0,-35.755308463049445,414.820968484837
1645747485435.0,-27.746490422277372,420.8763413614075
1645747486437.0,-30.136147455147057,410.04247445444
1645747487435.0,-25.926539731743958,414.92943392412144
1645747488437.0,-21.891542726499583,413.5519601139289
1645747489435.0,-17.908196312753166,404.20151868427746
1645747490435.0,-16.69421675422961,397.63543357776524
1645747491436.0,-11.221114718222175,399.42322225061986
1645747492437.0,-7.719666646039763,400.95692383555166
1645747493436.0,-6.987814779711189,397.60954870804744
1645747494435.0,-5.640516225720509,398.40306011368995
1645747495436.0,4.726884115361938,400.4998970089842
1645747496435.0,4.636141292053257,389.90197339115514
1645747497437.0,8.707429767807831,387.4228766049916
1645747498435.0,8.17606959985644,388.7630916972105
1645747499437.0,9.962214634169209,386.14909395739386
1645747500436.0,18.827385077806646,386.5857965199282
1645747501435.0,23.44575385919239,385.80768332427544
1645747502436.0,22.575100292617776,383.6764234864234
1645747503435.0,23.415162255266118,383.247917795928
1645747504436.0,28.38001543402552,376.5738418163267
1645747505435.0,23.336175882376136,375.3342835351872
1645747506437.0,32.87361276058638,374.0562477698632
1645747507435.0,24.88219467520334,373.475529946735
1645747508437.0,21.39846919048562,370.60673557219616
1645747509435.0,34.198814285024994,368.43245670635315
1645747510437.0,34.54703276387649,368.53269600303776
1645747511436.0,44.88737916046037,368.5577679128991
1645747512435.0,43.998638678288174,369.0484054383255
1645747513436.0,40.0829773435751,366.7189632181236
1645747514435.0,36.97972917067235,365.48618403322257
1645747515437.0,47.569233289834145,360.9312307848296
1645747516435.0,51.55586723306111,360.57990995947125
1645747517436.0,51.16015531854601,356.5165143307512
1645747518435.0,55.847984302334986,354.907678030037
1645747519436.0,58.66457285480953,350.9632785625296
1645747520436.0,65.48097531930676,350.77169200198216
1645747521435.0,69.17498749126199,346.41877544616926
1645747522436.0,71.99015496031501,348.00372559223183
1645747523438.0,73.68462086522663,348.55349854866057
1645747524436.0,78.30394712796023,346.023076569388
1645747525436.0,84.87794600126145,345.89817349455393
1645747526437.0,92.43907896591077,346.8336550130971
1645747527436.0,92.44069585556981,344.6970487345466
1645747528435.0,92.58446579954044,337.64759112758645
1645747529435.0,95.45053982194769,337.5993163051566
1645747530437.0,97.0882157718807,335.370167237864
1645747531436.0,102.97722758326847,329.0918352141084
1645747532435.0,106.00894284719891,326.1067747241561
1645747533436.0,113.66719729826558,325.50432803425116
1645747534435.0,118.4119536151501,332.907096133885
1645747535437.0,112.02121448697262,327.4281618780428
1645747536435.0,118.17671023174033,320.66704139048477
1645747537437.0,124.58253713587422,321.1500343630251
1645747538436.0,121.66740064465543,312.9443209123187
1645747539437.0,122.45009606812519,315.460370323779
1645747540436.0,122.77904899149797,309.8953013026987
1645747541435.0,127.83747968895624,309.16575274729155
1645747542436.0,133.67468710352125,311.73715908497616
1645747543435.0,139.110780477147,312.64140250851653
1645747544436.0,140.62729309951678,307.5113707230668
1645747545436.0,140.18353158007523,304.4128596726338
1645747546436.0,146.22421848554518,306.154088556426
1645747547436.0,147.45699262001872,298.13914474457636
1645747548435.0,152.32475108808555,295.022831551552
1645747549435.0,152.59440689153084,287.6468754087569
1645747550435.0,151.86820525611574,287.79634254403
1645747551436.0,152.53705798128368,289.72150014627476
1645747552435.0,159.5353564836226,288.2949497577975
1645747553436.0,160.62748081230407,287.13704916222963
1645747554435.0,161.34882474650755,284.03949201504673
1645747555437.0,158.47237867590442,277.60986592861923
1645747556436.0,165.6741548390198,271.3649443324737
1645747557437.0,168.83815785405875,270.11469716394123
1645747558436.0,165.29498217014046,268.3690370335652
1645747559435.0,166.42610266806363,261.5831302337539
1645747560436.0,165.21058473420536,263.5621480662688
1645747561435.0,157.332022499862,260.2377819796283
1645747562436.0,156.14170093387898,258.4319899321775
1645747563435.0,163.13659692008386,251.32307850520138
1645747564437.0,164.23048144704183,254.37340227004267
1645747565436.0,164.6166014019941,258.1934784711381
1645747566435.0,170.28494086360126,250.21371037995556
1645747567435.0,168.36735320203604,248.25424320269514
1645747568435.0,170.80207647102466,241.28323728354877
1645747569436.0,172.24427013258713,236.4990938023929
1645747570435.0,170.5662491827072,235.14757209190137
1645747571436.0,168.05384259344262,233.87066636718282
1645747572435.0,169.10648220510993,232.01140936470088
1645747573437.0,169.1686865898251,229.7446626846001
1645747574436.0,162.07981776964863,225.47538343582374
1645747575435.0,160.30622297098668,224.52734118586235
1645747576435.0,160.08619871463824,219.023214642976
1645747577435.0,156.219297414845,221.50187735933628
1645747578437.0,153.6522737265292,217.80624004504173
1645747579435.0,151.31807151324438,210.3179590542264
1645747580437.0,149.96210256440142,209.46823815316142
1645747581435.0,149.9385474453194,209.51846737527293
1645747582437.0,152.89569928290558,203.307095755426
1645747583436.0,148.22545088708972,201.76906045173484
1645747584435.0,145.91503234310065,194.38287213570175
1645747585436.0,145.92979053788048,190.0096514676099
1645747586435.0,137.8799233854076,189.93258165629678
1645747587436.0,141.60551717169233,186.78308288435255
1645747588435.0,151.92151031694192,172.9904524020882
1645747589437.0,151.61055858882332,171.79947248251892
1645747590435.0,151.57656170942377,168.70761541641323
1645747591435.0,152.03040966986518,167.1569210992467
1645747592436.0,150.7584846151387,167.6623227278267
1645747593435.0,144.73775804416803,161.68600143204478
1645747594436.0,138.635663774304,160.66987186335945
1645747595435.0,139.91703445996433,160.95203673157454
1645747596436.0,141.32400278972585,161.20661948447722
1645747597435.0,141.6581678775254,150.6592311254942
1645747598436.0,143.26904201301372,146.45545196647342
1645747599436.0,143.0725170279825,143.09688422677522
1645747600437.0,148.56254785934703,134.38754874385728
1645747601436.0,154.3358596086233,134.14754425087133
1645747602437.0,151.26829172589032,129.48608458666803
1645747603436.0,150.17244949797913,124.8400938238725
1645747604435.0,162.6486598885376,121.08493015008443
1645747605437.0,160.90302141672723,120.55588707042429
1645747606435.0,164.1087934622502,119.98374199499008
1645747607437.0,149.73252751555765,113.13166074548093
1645747608436.0,143.1784932657685,108.84667018125033
1645747609437.0,160.44406527233397,101.30700152359522
1645747610436.0,161.32537231625892,100.6382689597073
