UNIX Epoch timestamp-utc,lat,lon
1645656592432.0,37.43663675033827,-122.16627969498968
1645656593434.0,37.43665881697717,-122.1662800967105
1645656594432.0,37.43665830423437,-122.16625917563219
1645656595434.0,37.43668971932485,-122.16627156031603
1645656596432.0,37.43671627482516,-122.1662713837747
1645656597434.0,37.4367390145387,-122.16627345794275
1645656598433.0,37.43678906387289,-122.16626802905036
1645656599433.0,37.43684178197093,-122.16626444259924
1645656600433.0,37.43687685013077,-122.16625683887592
1645656601432.0,37.43690443743594,-122.166256307465
1645656602433.0,37.43692435541586,-122.16625778684977
1645656603434.0,37.436946544441525,-122.16625382654763
1645656604432.0,37.436963257747614,-122.16624387791782
1645656605434.0,37.43697893092664,-122.16624360417003
1645656606433.0,37.43699702903694,-122.16621921542955
1645656607432.0,37.43702473490588,-122.166206192912
1645656608433.0,37.43705535060471,-122.16619466400114
1645656609432.0,37.43710555020295,-122.16618648298706
1645656610433.0,37.43713757371729,-122.16617176449463
1645656611432.0,37.43716657294309,-122.16616563477263
1645656612433.0,37.43720604531829,-122.1661679063514
1645656613432.0,37.43722647249113,-122.16617191601351
1645656614433.0,37.437252143153586,-122.16616918604457
1645656615432.0,37.43729417439112,-122.16615863308164
1645656616433.0,37.43731878532734,-122.16614273543554
1645656617432.0,37.437332553435716,-122.16614628317545
1645656618433.0,37.437353930326644,-122.16612234195556
1645656619433.0,37.437365320224565,-122.16610463096694
1645656620433.0,37.437388362622755,-122.1661151377325
1645656621432.0,37.4374428490549,-122.16611819667511
1645656622433.0,37.437502475937265,-122.16610660234824
1645656623432.0,37.43751516991428,-122.16613014936395
1645656624433.0,37.437515848681,-122.16617920455234
1645656625433.0,37.4374945125659,-122.16621733402218
1645656626434.0,37.43749308076569,-122.166246492041
1645656627432.0,37.43751356450902,-122.16626034216286
1645656628434.0,37.437486205462406,-122.16628879960653
1645656629433.0,37.43747657075106,-122.1663244301989
1645656630434.0,37.43746098568538,-122.1663525262119
1645656631433.0,37.43743554879653,-122.16637778503315
1645656632434.0,37.437431509964284,-122.1664017246693
1645656633432.0,37.43739416893386,-122.16643404227709
1645656634434.0,37.43733467939122,-122.16648557400796
1645656635433.0,37.437312694172356,-122.16651488403431
1645656636434.0,37.4373303771431,-122.16652203505605
1645656637433.0,37.43736305737164,-122.1665253040453
1645656638434.0,37.43737765870268,-122.16650442616245
1645656639433.0,37.43739892311831,-122.16647479788199
1645656640432.0,37.43743355358946,-122.16645906069952
1645656641433.0,37.437512751105345,-122.1664230939055
1645656642432.0,37.43754564017248,-122.166392453129
1645656643433.0,37.4375679089205,-122.16633820380606
1645656644432.0,37.437599733466044,-122.16631782144803
1645656645433.0,37.43764538690979,-122.16628864065876
1645656646432.0,37.437681960251055,-122.16626737588304
1645656647433.0,37.437687255367294,-122.16623541223358
1645656648432.0,37.437693195279415,-122.16622011157781
1645656649434.0,37.437713103385654,-122.16621175159328
1645656650432.0,37.4377078385722,-122.16618741502046
1645656651433.0,37.437727770972515,-122.16617450204345
1645656652432.0,37.43773937883768,-122.16616683223182
1645656653434.0,37.43776017889309,-122.1661385373524
1645656654432.0,37.43778715977592,-122.16612682024991
1645656655433.0,37.4378156907147,-122.16611254441308
1645656656432.0,37.43782403362114,-122.16608934012578
1645656657434.0,37.4377919825387,-122.16606904906068
1645656658433.0,37.437780705391035,-122.16603855240089
1645656659434.0,37.43775682013076,-122.166045178606
1645656660432.0,37.437762648357726,-122.16605887051942
1645656661434.0,37.43774667427453,-122.16607506789417
1645656662432.0,37.43769723396295,-122.16609369808909
1645656663434.0,37.43769365255027,-122.16610557250502
1645656664432.0,37.43766339692215,-122.16609573497027
1645656665434.0,37.437614952552664,-122.16611859550704
1645656666433.0,37.437570858172606,-122.16613316021571
1645656667434.0,37.43754605108183,-122.16614206832568
1645656668433.0,37.43751873479934,-122.16616138368043
1645656669432.0,37.43743931927502,-122.16620726945244
1645656670433.0,37.437404227073145,-122.16624250803382
1645656671434.0,37.4373971246868,-122.16625776318442
1645656672433.0,37.43741490849337,-122.16627689123725
1645656673432.0,37.43743456966457,-122.16630581883722
1645656674432.0,37.43744435554016,-122.16632941626409
1645656675432.0,37.43745014967158,-122.16636295887893
1645656676433.0,37.437429995389984,-122.1663881430434
1645656677432.0,37.437411850436426,-122.1664214276673
1645656678433.0,37.43739119538987,-122.16644742052381
1645656679432.0,37.437348334222094,-122.16648664667208
1645656680433.0,37.43733380332952,-122.16651440620137
1645656681432.0,37.437287496933074,-122.1665491086259
1645656682433.0,37.437283447620814,-122.16657022548537
1645656683432.0,37.43728318745979,-122.1665926481436
1645656684433.0,37.43727935548606,-122.16661048947414
1645656685432.0,37.437286833507216,-122.16662707493646
1645656686434.0,37.43729408008745,-122.1666291143152
1645656687432.0,37.437294318004746,-122.16664126900469
1645656688433.0,37.43727398816043,-122.16665285900395
1645656689432.0,37.437283119873705,-122.16666422609876
1645656690432.0,37.43726929160611,-122.16669372492767
1645656691432.0,37.437264216038166,-122.16672462860106
1645656692433.0,37.43725501011476,-122.16675338039424
1645656693433.0,37.43727596691198,-122.16676020152609
1645656694433.0,37.437268053501185,-122.16677389666981
1645656695432.0,37.43726451149058,-122.16679079682265
1645656696434.0,37.43727805442518,-122.16680863071872
1645656697433.0,37.43727445800944,-122.16682098820883
1645656698434.0,37.43726156071785,-122.16682906094431
1645656699433.0,37.43723584571839,-122.16686710211944
1645656700434.0,37.437240569162974,-122.1668854815754
1645656701433.0,37.43722588478276,-122.16691062465895
1645656702433.0,37.43718986564806,-122.16694902614428
1645656703433.0,37.43717460788052,-122.16698932573327
1645656704434.0,37.43716507795693,-122.16701560105659
1645656705433.0,37.4371675935116,-122.1670333639621
1645656706434.0,37.43716136864017,-122.16706342769645
1645656707432.0,37.43713557909961,-122.16710057696702
1645656708432.0,37.437136504260216,-122.1671096352976
1645656709433.0,37.43715246990678,-122.16713534349051
1645656710434.0,37.43714491814089,-122.16716172059355
1645656711433.0,37.437148228984455,-122.16717881047622
1645656712432.0,37.43714364357455,-122.16718993903136
1645656713433.0,37.43712517828832,-122.16719558488931
1645656714432.0,37.437140575178965,-122.16719984797363
1645656715433.0,37.43715775663984,-122.16722351001522
1645656716432.0,37.43715791565884,-122.16724445507944
1645656717433.0,37.43719362439905,-122.16725811473776
1645656718432.0,37.43722267979532,-122.16728143987001
1645656719433.0,37.43723375428674,-122.16729484013655
1645656720432.0,37.43727634047231,-122.16730110795883
1645656721434.0,37.437310597588294,-122.16729641510308
1645656722432.0,37.437333295663194,-122.16729814346945
1645656723434.0,37.437356929245524,-122.16731060956889
1645656724432.0,37.437390960843636,-122.16732785031753
1645656725434.0,37.437403214294775,-122.1673613227038
1645656726432.0,37.4374207978264,-122.1673751153886
1645656727434.0,37.43741922767839,-122.16739192689023
1645656728432.0,37.43743422106606,-122.16740893906181
1645656729434.0,37.43744243322833,-122.16743326516817
1645656730433.0,37.43745501653998,-122.16745554501983
1645656731434.0,37.43741699482193,-122.16748730470452
1645656732433.0,37.437419381647565,-122.16751995973861
1645656733434.0,37.437415388440655,-122.16755013321007
1645656734432.0,37.43744116508153,-122.1675737121021
1645656735434.0,37.437444548371865,-122.16758429017064
1645656736433.0,37.437446902404325,-122.16760784602354
1645656737432.0,37.437445804201985,-122.16764025485998
1645656738433.0,37.437455750968596,-122.16765673814288
1645656739434.0,37.43746109162456,-122.1676706913668
1645656740433.0,37.43749297916768,-122.16769019923132
1645656741432.0,37.437524376112286,-122.16772317760912
1645656742432.0,37.437546609145116,-122.16775898992233
1645656743432.0,37.437537546698785,-122.16778993057707
1645656744433.0,37.4375429093289,-122.16781566164035
1645656745432.0,37.43753838114264,-122.16782618237802
1645656746433.0,37.43752101805449,-122.1678642110736
1645656747432.0,37.437533042336604,-122.16788394928976
1645656748433.0,37.43749109018304,-122.16791103930584
1645656749432.0,37.43748124043017,-122.16791571387412
1645656750434.0,37.4374475861313,-122.16794396510394
1645656751432.0,37.43743003953967,-122.16797150217373
1645656752433.0,37.437416085108744,-122.16798428283369
1645656753432.0,37.43740473859921,-122.16801310899596
1645656754433.0,37.437388545911084,-122.168049946442
1645656755433.0,37.4373501957603,-122.16809049190034
1645656756434.0,37.43734880152973,-122.16811042065018
1645656757432.0,37.4373486882588,-122.16811340081459
1645656758434.0,37.43733611274263,-122.16811830353323
1645656759433.0,37.4372843024054,-122.1681200671453
1645656760432.0,37.437291084651754,-122.16812517020824
1645656761432.0,37.43727312773095,-122.16814085580816
1645656762434.0,37.43727262798543,-122.16815620129864
1645656763433.0,37.437266971911946,-122.16815615974627
1645656764434.0,37.437219774348925,-122.16818786846079
1645656765433.0,37.437169321596535,-122.1682433375459
1645656766432.0,37.43714660087828,-122.16829916563866
1645656767433.0,37.43707972984459,-122.16837169456961
1645656768432.0,37.43706270884734,-122.16839599182784
1645656769432.0,37.43707794165601,-122.16840346561732
1645656770434.0,37.43706431145155,-122.16842235868823
1645656771433.0,37.43705142916915,-122.1684379844961
1645656772432.0,37.437025064032575,-122.16842031952412
1645656773433.0,37.437002807490515,-122.1684206129828
1645656774432.0,37.43697437636587,-122.16842090494914
1645656775433.0,37.436893391216,-122.16844583755201
1645656776432.0,37.436823468426574,-122.16846013873736
1645656777433.0,37.4368117953953,-122.16846507383991
1645656778432.0,37.43677508010349,-122.16847328181234
1645656779433.0,37.436777376773925,-122.1684924432494
1645656780432.0,37.43674115281777,-122.16853809690224
1645656781433.0,37.43672886832346,-122.16856389967687
1645656782432.0,37.436739882907375,-122.16859551137013
1645656783433.0,37.436721452615075,-122.16860838522248
1645656784433.0,37.43669288611975,-122.16864884676734
1645656785434.0,37.43666556289293,-122.16867472321127
1645656786433.0,37.43670109234506,-122.16864278817503
1645656787433.0,37.43671356224406,-122.16862324409794
1645656788432.0,37.43671929206293,-122.1686013891948
1645656789434.0,37.43672909911166,-122.16859219846967
1645656790433.0,37.43672985870866,-122.16857217276406
1645656791434.0,37.43669395299177,-122.16855301135871
1645656792432.0,37.43669990076778,-122.16856015851783
1645656793432.0,37.43666496187959,-122.16857747826073
1645656794433.0,37.43656304941629,-122.16859862610087
1645656795432.0,37.43650908603319,-122.16856964415868
1645656796432.0,37.43648345458381,-122.16855734203845
1645656797434.0,37.43646712777094,-122.16858701959434
1645656798433.0,37.43644538166288,-122.16857362532437
1645656799434.0,37.43641718257108,-122.16856129870924
1645656800433.0,37.43640422120959,-122.16856832046514
1645656801432.0,37.43637129239199,-122.16857455473047
1645656802433.0,37.43636767235269,-122.16855722850694
1645656803432.0,37.436341480891116,-122.16854261265227
1645656804433.0,37.43631134304188,-122.16856246117781
1645656805432.0,37.436294288465376,-122.16855952036668
1645656806433.0,37.43624094594901,-122.1685530605235
1645656807432.0,37.43617695023355,-122.16855183019493
1645656808433.0,37.43616815068884,-122.1685475082451
1645656809432.0,37.43611879439582,-122.16855835167122
1645656810434.0,37.436107836688144,-122.16858404925446
1645656811432.0,37.43609786607053,-122.16860508397495
1645656812433.0,37.43607396376679,-122.16862393067312
1645656813432.0,37.43608409650701,-122.16861456932973
1645656814434.0,37.436090687900816,-122.16861207753261
1645656815432.0,37.43608312603045,-122.16859415515646
1645656816434.0,37.43608544638372,-122.16858035431254
1645656817433.0,37.43606820621203,-122.1685623870593
1645656818432.0,37.436028235689015,-122.16854088010699
1645656819432.0,37.435989541889384,-122.16851499599875
1645656820433.0,37.43596406081554,-122.16850666134816
1645656821433.0,37.43595414363104,-122.16852393048377
1645656822434.0,37.435954517739134,-122.16850435644828
1645656823432.0,37.435932860851416,-122.16849916090874
1645656824432.0,37.43590887466187,-122.1685077043804
1645656825433.0,37.435901673826756,-122.1685282549336
1645656826432.0,37.435853561336614,-122.16857482610042
1645656827433.0,37.43581285059029,-122.16860694951751
1645656828432.0,37.43580953102153,-122.16863197834228
1645656829433.0,37.43580502358545,-122.16862668534188
1645656830432.0,37.435797845557964,-122.1686043096725
1645656831433.0,37.435797357298874,-122.1685801529045
1645656832432.0,37.43580397060768,-122.16856132493886
1645656833433.0,37.435844093497465,-122.16855994775477
1645656834432.0,37.43588036063714,-122.16855407409646
1645656835434.0,37.435922091108594,-122.16857628099973
1645656836433.0,37.435903799879085,-122.16860315031664
1645656837432.0,37.43591534068529,-122.16861067209841
1645656838433.0,37.435873608286435,-122.16864063207088
1645656839433.0,37.43584565355516,-122.16863724828556
1645656840433.0,37.435829111458176,-122.16863188962172
1645656841434.0,37.43580590829346,-122.16862875061572
1645656842433.0,37.43577270539884,-122.16860039883642
1645656843432.0,37.435725681770016,-122.1685653815209
1645656844433.0,37.43570457022203,-122.16856005704135
1645656845432.0,37.43567641767549,-122.16857808500598
1645656846433.0,37.4356333432886,-122.16860605756438
1645656847432.0,37.43560022465482,-122.16863987311984
1645656848433.0,37.43557629835231,-122.16867009337741
1645656849432.0,37.43559403723602,-122.1687090254201
1645656850434.0,37.43560249271405,-122.16873350680284
1645656851432.0,37.43560624099628,-122.16875051560692
1645656852434.0,37.43561002283635,-122.1687556745229
1645656853432.0,37.43561191867776,-122.1687889487359
1645656854432.0,37.43562189599744,-122.16882246619116
1645656855433.0,37.435645800456875,-122.16882570856261
1645656856434.0,37.4356558041475,-122.16884015140218
1645656857433.0,37.43563727782791,-122.16888350010386
1645656858432.0,37.43562533433765,-122.16890523867124
1645656859432.0,37.43556395750973,-122.1689680625546
1645656860434.0,37.43555766668973,-122.16900106900037
1645656861433.0,37.43557658813321,-122.16901246158274
1645656862432.0,37.43558121360873,-122.16900928682354
1645656863433.0,37.43561738174337,-122.16900290394784
1645656864432.0,37.43565132477406,-122.16900128714055
1645656865433.0,37.435703170215334,-122.16901235618768
1645656866432.0,37.435660853099606,-122.16906599448707
1645656867433.0,37.43566625575297,-122.16908426951561
1645656868432.0,37.43566085226869,-122.16907116936763
1645656869433.0,37.43564723931184,-122.16909878343046
1645656870432.0,37.435619873334495,-122.1691265390117
1645656871432.0,37.43558331630844,-122.16916101849868
1645656872432.0,37.435559699615595,-122.16918848961129
1645656873433.0,37.435520385003656,-122.16922731288126
1645656874433.0,37.43549624841931,-122.16926322315278
1645656875432.0,37.43547234166647,-122.16929648769656
1645656876433.0,37.435451702710075,-122.16930868280723
1645656877432.0,37.43541182616769,-122.1693428091329
1645656878433.0,37.43541692553625,-122.16934388706142
1645656879432.0,37.435390591753446,-122.16936388993275
1645656880433.0,37.43538205938958,-122.16937429471359
1645656881432.0,37.43536707158472,-122.16938492650853
1645656882433.0,37.4353585856987,-122.16940944378491
1645656883432.0,37.43531772541744,-122.16945811154348
1645656884433.0,37.43527417583774,-122.1694774157993
1645656885432.0,37.43525797821326,-122.16950716707595
1645656886433.0,37.4352583125258,-122.16952879754464
1645656887432.0,37.43526501990548,-122.16952337770493
1645656888434.0,37.4352599176469,-122.16953845659938
1645656889432.0,37.43526965681594,-122.16954418943145
1645656890433.0,37.43527679688389,-122.16956975275727
1645656891432.0,37.435268881565094,-122.16959862377549
1645656892434.0,37.43527557636994,-122.16960243494732
1645656893433.0,37.435232982967776,-122.16962357030336
1645656894433.0,37.43520607745892,-122.169634622141
1645656895433.0,37.435185724583235,-122.16964948472335
1645656896432.0,37.4351974445311,-122.16967811154059
1645656897433.0,37.43520656543787,-122.16969289228304
1645656898434.0,37.435194569811124,-122.1697376746841
1645656899433.0,37.43518080239633,-122.16978341210245
1645656900432.0,37.435165753726146,-122.16980221655228
1645656901433.0,37.435115926212056,-122.16981008663072
1645656902432.0,37.43508532267139,-122.16977748270543
1645656903433.0,37.435028095250644,-122.16974880300313
1645656904432.0,37.43501430315652,-122.16972404999022
1645656905433.0,37.43498514105649,-122.16971203524174
1645656906433.0,37.434965054197924,-122.1696893506529
1645656907433.0,37.434948472979016,-122.16967702934676
1645656908432.0,37.434910315814385,-122.16966788912207
1645656909433.0,37.434895490810455,-122.16964248615596
1645656910432.0,37.43487072373944,-122.16963339369569
1645656911434.0,37.43482074976957,-122.16961965074542
1645656912432.0,37.434793964568854,-122.16960588159533
1645656913433.0,37.43476862970139,-122.16960606436422
1645656914432.0,37.43473866077138,-122.16962190889123
1645656915434.0,37.43474155056411,-122.16962049822409
1645656916433.0,37.43471352484002,-122.16963843661534
1645656917432.0,37.43469282244431,-122.16963610007903
1645656918433.0,37.43467355799436,-122.16963937360399
1645656919434.0,37.434632102824885,-122.16963595438504
1645656920433.0,37.43458440690013,-122.16963227351866
1645656921432.0,37.43453466893718,-122.16962551716881
1645656922433.0,37.43451641108129,-122.16961772390965
1645656923432.0,37.43449193077354,-122.16961702640862
1645656924433.0,37.43447378824802,-122.16960406836016
1645656925432.0,37.43447274116357,-122.16959698717469
1645656926433.0,37.43446794610077,-122.16958627351416
1645656927432.0,37.434435993911826,-122.16956438445669
1645656928434.0,37.4344002054881,-122.16955353564518
1645656929432.0,37.43436314333606,-122.16953664880926
1645656930433.0,37.434335360109905,-122.16952386152441
1645656931433.0,37.43431243480876,-122.1695146962849
1645656932434.0,37.43430196118706,-122.16950720263164
1645656933433.0,37.43427508799619,-122.16949079467705
1645656934432.0,37.434259484594925,-122.16947317251307
1645656935433.0,37.43424760597038,-122.16945350738507
1645656936432.0,37.43422654044729,-122.16943458114864
1645656937433.0,37.43419442030705,-122.16941014600918
1645656938432.0,37.434177654206586,-122.16938175074843
1645656939433.0,37.43416484858602,-122.16935888043412
1645656940432.0,37.434146057356415,-122.16933094068855
1645656941433.0,37.43417496388053,-122.16930639859052
1645656942432.0,37.434174127222036,-122.16928910880492
1645656943433.0,37.4341969302346,-122.16928369146781
1645656944433.0,37.434200911863975,-122.16926555201901
1645656945434.0,37.4342232134093,-122.1692407158378
1645656946432.0,37.43424285003995,-122.16921135675882
1645656947434.0,37.43424335723526,-122.16918647208182
1645656948433.0,37.434248251686654,-122.16915803400884
1645656949432.0,37.43425348766321,-122.1691520641399
1645656950433.0,37.43428230336876,-122.16912077501277
1645656951434.0,37.43428480689515,-122.16909252615183
1645656952432.0,37.434311175140586,-122.16903800050034
1645656953432.0,37.43427806072686,-122.16903698224942
1645656954433.0,37.43427995372208,-122.16902223041691
1645656955435.0,37.43428841620502,-122.16899586416987
1645656956433.0,37.43427935603766,-122.16896347137305
1645656957432.0,37.4342840835469,-122.16893599748559
1645656958433.0,37.434297769966534,-122.16890832862329
1645656959432.0,37.43431455087024,-122.16888417086128
1645656960433.0,37.43430608129849,-122.16885780704676
1645656961432.0,37.434290885876514,-122.16883067649162
1645656962434.0,37.43427642430488,-122.16880774604955
1645656963432.0,37.434280292246726,-122.16879362986762
1645656964432.0,37.43425510514841,-122.16877082503875
1645656965433.0,37.43425862110919,-122.16875740541073
1645656966432.0,37.434251047362245,-122.16873715948265
1645656967433.0,37.43423279882911,-122.16871792742666
1645656968432.0,37.434221201387295,-122.16869229062576
1645656969433.0,37.4342267412439,-122.16867747747558
1645656970434.0,37.43421688477242,-122.16865695931651
1645656971433.0,37.43421267411352,-122.1686377948194
1645656972432.0,37.43420429711722,-122.16861507040161
1645656973433.0,37.43419788016048,-122.16858991881593
1645656974432.0,37.43420036670505,-122.16857110142152
1645656975434.0,37.43419384612991,-122.16854927930383
1645656976432.0,37.43416097785073,-122.16853711570248
1645656977433.0,37.43413570808069,-122.16853102053582
1645656978432.0,37.43411276255304,-122.16849078981228
1645656979434.0,37.43412623167413,-122.16845518136641
1645656980432.0,37.43408764398017,-122.16840693746579
1645656981433.0,37.434073819639046,-122.16838339708326
1645656982433.0,37.43405743832096,-122.16835236746319
1645656983433.0,37.43404388511344,-122.16833388041405
1645656984432.0,37.434061295450626,-122.16832959426632
1645656985433.0,37.43409723880215,-122.1683006846168
1645656986432.0,37.43409691951962,-122.16827614188097
1645656987434.0,37.43408792188305,-122.16826461645145
1645656988433.0,37.434093772119496,-122.16825406790721
1645656989434.0,37.434079992603515,-122.16825270376248
1645656990433.0,37.43406902040688,-122.16821379235023
1645656991434.0,37.43403880746996,-122.16818253329501
1645656992433.0,37.434030790793344,-122.16818761857037
1645656993432.0,37.4340199298632,-122.16816740697524
1645656994433.0,37.43400607366088,-122.16813566471671
1645656995432.0,37.43401951778341,-122.16811074385332
1645656996433.0,37.43403291518475,-122.16807648452482
1645656997432.0,37.4340291706515,-122.16806245316114
1645656998434.0,37.434035454296904,-122.16803591580633
1645656999432.0,37.434049956467106,-122.16802214485267
1645657000434.0,37.434066976072295,-122.1679966914065
1645657001432.0,37.43407968611329,-122.1679649306143
1645657002434.0,37.434072359339886,-122.16793661111383
1645657003433.0,37.43408875699809,-122.16791122305874
1645657004433.0,37.434101930946746,-122.16789740220507
1645657005432.0,37.4341215061894,-122.16787234373804
1645657006432.0,37.43412856798669,-122.16784913995726
1645657007432.0,37.43413237005702,-122.16782711425554
1645657008432.0,37.43413762318004,-122.1678114280526
1645657009433.0,37.434151369402834,-122.16779489193917
1645657010432.0,37.43414867054384,-122.1677776443387
1645657011433.0,37.43416126891755,-122.16775443714664
1645657012432.0,37.4341629178793,-122.16774103599711
1645657013433.0,37.43416962961119,-122.16772996280613
1645657014432.0,37.43418265278597,-122.16771050228493
1645657015433.0,37.43418130798474,-122.16768145058693
1645657016432.0,37.4341874763562,-122.16765187398207
1645657017433.0,37.43419840112936,-122.16761607796518
1645657018432.0,37.434191761460845,-122.16760111788831
1645657019434.0,37.43417835917012,-122.16755806403852
1645657020433.0,37.43416843980014,-122.16753188406562
1645657021433.0,37.434173602026824,-122.1674915986851
1645657022432.0,37.43419223787258,-122.16747328363822
1645657023434.0,37.43416941373579,-122.1674664566699
1645657024432.0,37.43417333682648,-122.16744169355772
1645657025432.0,37.43415860827913,-122.16740567402222
1645657026433.0,37.434186534371804,-122.16738768541352
1645657027434.0,37.43420225919446,-122.16736326066203
1645657028433.0,37.43422519076196,-122.1673375604076
1645657029434.0,37.43423271498435,-122.1673253468641
1645657030433.0,37.434255387782144,-122.16730649434253
1645657031432.0,37.43426912024516,-122.16729490752306
1645657032433.0,37.434274424507464,-122.16729489631273
