UNIX Epoch timestamp-utc,x,y
1645654493442.0,-7.80628215807597,6.25071687039715
1645654494443.0,-7.80732964814403,6.250313952149055
1645654495442.0,-10.532925694619125,9.719140186689806
1645654496444.0,-10.133196414125859,4.850618350705588
1645654497442.0,-9.597236033362849,-1.1017967637297414
1645654498443.0,-13.081615870498359,1.7043252679561351
1645654499442.0,-11.95580021921959,2.7292321475612082
1645654500444.0,-9.148667386673702,-0.06069064471955447
1645654501443.0,-11.454796581430221,-2.025191264741924
1645654502444.0,-9.755179131665054,-6.6502198111584585
1645654503443.0,-12.350956794987217,-5.049388863571358
1645654504442.0,-13.24134823063698,1.237313137003126
1645654505443.0,-14.528435248814139,5.494433795753085
1645654506442.0,-14.888267223658696,4.705208953788494
1645654507443.0,-15.045911751887267,5.223575338232679
1645654508442.0,-15.36890164720741,6.048652764844049
1645654509443.0,-16.21454431674417,7.72882321264694
1645654510442.0,-15.372071752519368,9.267728862376512
1645654511443.0,-14.437309199196779,9.0596861309153
1645654512443.0,-12.420573307165279,13.128555213327884
1645654513443.0,-10.061764813071148,12.44352288067962
1645654514443.0,-3.0651310643117933,12.617912129526662
1645654515444.0,-1.5184708101339286,12.95654620537729
1645654516443.0,-3.408845013997985,16.60626268225683
1645654517442.0,-4.886320755833079,15.112233327452003
1645654518442.0,-5.211387602509846,13.119337885301208
1645654519444.0,-6.976513300567014,11.906986190251022
1645654520442.0,-7.031616365705193,13.786631584869747
1645654521444.0,-5.891341525178557,17.3255219535496
1645654522443.0,-5.108942691550011,16.416562276611586
1645654523442.0,-4.03611896133216,15.52156192121015
1645654524444.0,-1.7548007697956958,16.188477348245364
1645654525442.0,2.2007299125361923,18.65595886160468
1645654526443.0,6.082781081832517,21.518178531336076
1645654527442.0,9.769777875050167,24.22970052858804
1645654528443.0,14.946183875620513,27.307567910585544
1645654529443.0,19.092578077131947,32.118946782064775
1645654530443.0,22.486811683684664,38.54934931878406
1645654531443.0,26.258048909805527,43.53164071482235
1645654532444.0,29.713471205537484,47.47746913797137
1645654533443.0,33.37834896768783,50.79185555409879
1645654534442.0,38.00217405325282,54.84245564135902
1645654535443.0,42.40131204038163,59.45804196472674
1645654536444.0,45.93370371683524,63.33693695913995
1645654537443.0,51.1227179099277,66.06885960243021
1645654538444.0,56.42242083942673,67.95148776585116
1645654539443.0,59.77776594441836,70.25142962828242
1645654540444.0,63.247796646698056,72.46235616626913
1645654541443.0,66.08581969517539,75.42833548059339
1645654542444.0,68.69171570999305,77.4045386922634
1645654543443.0,71.96492082131921,80.8024075018827
1645654544442.0,74.51126694668247,82.81337075683237
1645654545443.0,76.83132837377289,84.80155205423543
1645654546442.0,78.88029361668323,88.12945875090895
1645654547443.0,80.86755072954297,90.6954194274165
1645654548442.0,83.55675862791249,92.98100797872833
1645654549443.0,86.50099320257135,95.77364444907909
1645654550442.0,89.95964090887476,98.01091037521279
1645654551444.0,93.605991957549,100.79032296962635
1645654552442.0,96.53905454707267,105.36403495850514
1645654553444.0,98.2590388224982,107.3223038135498
1645654554443.0,99.6931577818189,111.04041190370243
1645654555444.0,99.33497643381651,114.39571522780136
1645654556443.0,100.10631305125663,117.00446309059711
1645654557442.0,100.13723129451307,118.93822575508574
1645654558443.0,98.84027475488092,121.51230667294949
1645654559442.0,97.3938934169386,124.42368344070329
1645654560443.0,96.12587742919013,128.355786718955
1645654561444.0,94.68852269707426,131.33226764765496
1645654562443.0,92.32268300143488,134.1537859556991
1645654563442.0,91.00181628973607,136.1789314437634
1645654564443.0,88.79989708254085,138.9487029006582
1645654565442.0,83.91204704087107,143.2272833871747
1645654566443.0,81.57220781485276,146.84727915773857
1645654567445.0,79.44283297654573,148.18043122964644
1645654568443.0,75.22236332071019,149.76690950118973
1645654569442.0,71.25766450337584,151.4142916138866
1645654570443.0,66.59923819990259,153.8277346888387
1645654571442.0,61.55638278684395,155.9536409983788
1645654572443.0,57.41424072182327,157.32308968814144
1645654573442.0,52.72826333337026,157.91362137737616
1645654574443.0,47.665548482480595,157.3640697840948
1645654575442.0,43.42964048372035,157.51603963669388
1645654576444.0,39.61617825195664,156.90809309257355
1645654577442.0,35.171189106158685,158.39859848636988
1645654578442.0,31.285317015060155,158.62260739417377
1645654579443.0,26.93121281052522,157.92701811009897
1645654580443.0,23.27650649162096,155.67950392703423
1645654581442.0,20.26533285778078,153.78730279734938
1645654582444.0,16.840225482205025,154.35230790684514
1645654583442.0,12.262973170876284,151.84356078910457
1645654584444.0,7.21542814783538,149.4455812212675
1645654585443.0,3.2785328402327423,146.78953204546573
1645654586442.0,-0.5704566339698799,144.095108364607
1645654587443.0,-2.4792543306841224,142.3889310493727
1645654588442.0,-4.426656012435036,139.60480589840856
1645654589442.0,-7.629818744082878,136.42852274624272
1645654590442.0,-10.265239169138583,134.49854512011487
1645654591443.0,-12.534796410981967,131.70327878397822
1645654592442.0,-14.258828815957184,129.4369553620468
1645654593443.0,-16.992538644147295,125.88476935722241
1645654594442.0,-20.141661878710156,123.28842735328438
1645654595443.0,-22.546009754138712,118.91608780815557
1645654596442.0,-25.11688925098116,116.60133703627982
1645654597443.0,-26.45252176863748,114.10301382317648
1645654598444.0,-27.994387861674223,111.31594708367885
1645654599443.0,-29.864860545807048,109.2551010156403
1645654600442.0,-31.46809047111006,107.04188347624006
1645654601443.0,-33.94407930043414,104.63574383518076
1645654602442.0,-35.266967851857245,101.79048459529645
1645654603443.0,-36.429156542326254,99.79411998082718
1645654604442.0,-38.19585463345872,97.28801823100136
1645654605443.0,-40.89041827722884,95.53144677835556
1645654606443.0,-42.8714466011748,93.50612012560597
1645654607444.0,-44.644766220116175,91.8890332910268
1645654608443.0,-46.9057593410247,89.14184265817246
1645654609443.0,-49.27415644165442,86.0090039651114
1645654610442.0,-53.110973133047786,83.53182527042942
1645654611444.0,-55.58181396378661,81.59984409323198
1645654612443.0,-59.07572826070506,78.80824488016916
1645654613444.0,-60.9701227349404,75.40223173327165
1645654614442.0,-63.07040624856161,69.83633251272205
1645654615444.0,-65.40975994711143,67.78945463967422
1645654616442.0,-67.04998690653221,65.01741276852985
1645654617442.0,-68.74266372773394,61.532600709435954
1645654618442.0,-69.76168774573839,58.85356562438271
1645654619444.0,-70.39173310766888,54.72906465072528
1645654620442.0,-68.88450954253685,51.80262543324616
1645654621442.0,-67.5557165296552,48.073671896322516
1645654622443.0,-66.58986378273326,44.34149349614626
1645654623442.0,-64.5041390086571,40.050079317575864
1645654624443.0,-62.613351273145746,36.44202780289109
1645654625442.0,-60.073329962043815,34.229513534701155
1645654626442.0,-57.79903068737738,30.834869246319137
1645654627442.0,-54.98509132973874,28.142491356141328
1645654628443.0,-51.39475714276106,25.438181852842085
1645654629442.0,-46.848581275208474,22.354362030454663
1645654630443.0,-43.4437903820549,20.07725332707984
1645654631442.0,-38.727367584379316,17.104958313501243
1645654632444.0,-34.744888411119476,14.968525361219147
1645654633442.0,-30.304732871502843,12.883129146654904
1645654634443.0,-26.484260431968167,12.224899155678989
1645654635442.0,-21.42833245421954,10.709943022871277
1645654636443.0,-16.673847389140924,9.258603871591287
1645654637442.0,-12.145979408270627,9.416446484692672
1645654638443.0,-6.483334126469567,9.716663204756772
1645654639442.0,-2.9673399777012386,9.633973420390802
1645654640443.0,2.693839798291011,9.816844682352782
1645654641443.0,6.597159574015896,10.24009620746204
1645654642443.0,9.376248494265932,12.335300045530701
1645654643442.0,12.311024624384702,13.810011253506067
1645654644442.0,15.75231875362522,16.791540019981273
1645654645442.0,18.932272734583858,20.25052144901748
1645654646444.0,22.80773695296072,24.64785790925841
1645654647443.0,26.21756983921042,27.770638440965804
1645654648444.0,29.17320420205793,31.005772173322143
1645654649442.0,31.260061343051596,35.894430940629825
1645654650442.0,32.37416000946788,40.44243610138285
1645654651442.0,35.51285870203029,44.13931027493062
1645654652442.0,38.097623872530974,49.04553098715135
1645654653442.0,40.86525222699203,52.29991475790319
1645654654444.0,42.99997632607894,57.70048664653964
1645654655443.0,45.65541789921594,59.00375969079603
1645654656442.0,49.02428426751923,62.31043073388793
1645654657443.0,52.59114266126871,64.50463249586858
1645654658442.0,54.5521890541527,66.50308278491015
1645654659444.0,56.86282688035212,68.28823936489577
1645654660442.0,59.05930481096699,71.12186051549176
1645654661443.0,61.90306092845445,72.83094169187116
1645654662442.0,63.42463095714498,74.8704470129611
1645654663443.0,65.88562019439586,76.75826445146224
1645654664442.0,67.07136239881774,79.54476013999184
1645654665444.0,70.0548391455017,81.44055479097113
1645654666442.0,70.89896242658588,82.42204678387054
1645654667442.0,73.79400937472809,83.56688197132424
1645654668442.0,77.44411613667715,86.65471030603658
1645654669443.0,80.93836414472268,87.9531006874206
1645654670442.0,83.6132660966803,92.55058716724027
1645654671444.0,86.49907359207596,97.94679740220876
1645654672443.0,90.03439903700446,100.33385520631911
1645654673444.0,92.02299577501013,102.1093438858333
1645654674443.0,94.92632913496371,104.08801729230765
1645654675442.0,96.96333255511787,105.27975621338078
1645654676443.0,98.5838060810506,108.60786643589671
1645654677442.0,98.88737506387065,113.49833226773369
1645654678443.0,100.74603546261784,116.36819943855602
1645654679444.0,100.05754520176494,119.98717782549141
1645654680443.0,98.49230672255065,122.6516921450253
1645654681442.0,96.64137312618443,126.61530200927896
1645654682443.0,95.47735810218823,129.03427382882316
1645654683442.0,93.22059369766758,132.83619635140718
1645654684444.0,92.20733714698952,134.92400162306492
1645654685442.0,90.32703317615773,137.66636254614735
1645654686444.0,88.13721262492852,140.30180807451117
1645654687442.0,85.73315153130316,141.07530925109745
1645654688443.0,82.51689474833104,143.91835047277783
1645654689442.0,77.78705540719118,147.58033931332625
1645654690443.0,73.31436315120905,149.5592759560345
1645654691442.0,68.885544243451,152.26070284726916
1645654692443.0,64.11449031777346,153.12357054701286
1645654693443.0,59.051375059841824,153.93246627932024
1645654694444.0,53.87235201942696,155.96032302069696
1645654695442.0,48.07235177317753,156.79307917332855
1645654696443.0,43.22983345132606,158.38369893222296
1645654697442.0,37.95569005634947,158.15459222556774
1645654698442.0,33.25778000557946,157.06117976307743
1645654699442.0,28.14000341399396,156.24674864635216
1645654700442.0,24.535724392135783,154.66852993432687
