UNIX Epoch timestamp-utc,x,y
1645656034433.0,-5.39892336124664,3.36397761084332
1645656035432.0,-5.398120781149049,3.3635773516007608
1645656036433.0,-4.239679429836878,2.5975305437384866
1645656037432.0,4.585797177669269,-0.428008668246384
1645656038433.0,-1.4424083799329077,-1.5221259427748477
1645656039432.0,-5.017184196808683,-1.6344190434765116
1645656040432.0,3.7972638739691362,-0.40236102840090154
1645656041433.0,18.246986530910437,-1.7279330996757845
1645656042432.0,17.111544768919618,-0.17263954574795862
1645656043433.0,20.176216794343127,-0.3705766157386896
1645656044432.0,15.25251959888368,1.3263472385886244
1645656045433.0,18.864066092818067,1.033809501125768
1645656046432.0,18.56576569168095,-3.968552200347261
1645656047432.0,20.427093324027076,-8.21027133741399
1645656048432.0,18.845496428195318,-10.003835434166271
1645656049432.0,19.467524437104625,-9.856506676705767
1645656050433.0,21.158745284838464,-11.317270085858144
1645656051432.0,17.51226420152153,-11.217573676330026
1645656052434.0,7.3959662970643,-5.547736874237732
1645656053433.0,0.8723325672013551,-5.6267038746014
1645656054434.0,-1.5870862934612977,-6.98255858410167
1645656055433.0,-6.629050315413885,-3.2499250289970427
1645656056432.0,-2.5076030032163383,-4.911110065813518
1645656057433.0,0.9384545817595372,-8.322344843336197
1645656058432.0,1.3308919735091842,-8.219985696361334
1645656059434.0,3.025033733601719,-11.460311334321649
1645656060433.0,5.424759104221168,-10.113352099270038
1645656061432.0,5.379736701170346,-9.942133555982432
1645656062433.0,7.1745535496157204,-6.558010547764874
1645656063432.0,3.442348584870293,-2.139559362666455
1645656064433.0,2.3612457868786274,4.737822204910238
1645656065433.0,-0.5683439564338665,8.397512543127633
1645656066434.0,0.46008996197210644,12.97768648881426
1645656067433.0,2.167364584462427,16.8416763525956
1645656068432.0,3.401444832771357,20.167268562657725
1645656069433.0,8.536643323261334,29.100097341472143
1645656070433.0,10.530291929162965,32.1259273454725
1645656071432.0,8.947123991280955,37.95385173538658
1645656072432.0,6.247376595133503,35.98975091734595
1645656073432.0,6.429382778748927,39.17875454513567
1645656074433.0,13.045146553384761,40.02914029660397
1645656075432.0,8.898494958117018,46.44883543533428
1645656076433.0,9.159724152774814,47.89227976498545
1645656077432.0,13.539257673784789,50.96455360041781
1645656078434.0,12.267754675956988,51.342707811563756
1645656079433.0,12.019648844442747,56.18912779218905
1645656080432.0,9.780970542124155,58.673125509011406
1645656081433.0,9.023861495717407,62.6917213198168
1645656082432.0,5.6133993812588,64.02410388944472
1645656083433.0,3.1439247796383065,68.15999307520032
1645656084432.0,0.8978337586619834,72.13038787633295
1645656085434.0,0.290207282873947,74.04030920430024
1645656086433.0,-0.8139709930066721,73.74049767084067
1645656087432.0,-0.21906538898041478,74.34277094270202
1645656088433.0,-1.549472837494011,78.58121643734903
1645656089432.0,-2.2748965683509015,82.09623238307803
1645656090434.0,-0.7674148442122956,86.92377117439794
1645656091432.0,0.10939635529190639,92.19481162345907
1645656092432.0,-0.01346426355167953,94.27126229210626
1645656093432.0,2.201684558136838,97.47463517184153
1645656094432.0,4.027527760856927,100.20315002085931
1645656095433.0,7.420713901483897,101.90355980388036
1645656096432.0,10.621978747309837,103.3157580319958
1645656097434.0,12.870054534675413,106.29021605153238
1645656098433.0,16.19386945933818,108.27260998972623
1645656099433.0,18.99414817029954,110.63166608713142
1645656100432.0,21.783145172661182,112.65512789342695
1645656101432.0,23.898501125560113,115.55136322805481
1645656102433.0,24.757714849347288,118.49955951029708
1645656103432.0,24.273230914218928,122.34157063013205
1645656104433.0,24.65296013952559,126.46208481303987
1645656105432.0,24.505649945284265,127.18886686494393
1645656106433.0,25.131942879482036,130.29867643604692
1645656107432.0,26.043908405667437,132.95995576449025
1645656108432.0,28.78375515903123,136.1677502776671
1645656109433.0,32.09185274935267,138.3732198474943
1645656110434.0,35.02199192514958,142.37192074150119
1645656111433.0,33.89061769557287,144.7953816068915
1645656112432.0,34.3965335830283,148.43145781294234
1645656113434.0,35.29732309264662,152.46860248556754
1645656114432.0,35.69688558053396,156.63169380347853
1645656115434.0,37.88014769638778,158.92572257067877
1645656116433.0,39.64111742542616,159.23553716787393
1645656117432.0,43.34137332095371,163.9671500028223
1645656118433.0,41.6848868115616,167.9249249707523
1645656119432.0,44.29644233894603,170.43020255258503
1645656120434.0,46.01987466352331,172.5112101535046
1645656121433.0,48.16319414193525,176.58935669730744
1645656122433.0,48.447048355232056,181.15110024253275
1645656123432.0,49.786734456592384,184.70881369156905
1645656124434.0,50.00621705601985,188.73814705421685
1645656125433.0,52.83642178408453,189.52264868667666
1645656126432.0,52.29850857209909,192.25130485403378
