UNIX Epoch timestamp-utc,x,y
1645656034433.0,-5.39892336124664,3.36397761084332
1645656035432.0,-5.398120781149049,3.3635773516007608
1645656036433.0,-4.1639728521386985,2.547477519152016
1645656037432.0,5.386383510541503,-0.7002169111129766
1645656038433.0,-2.288277070127564,-1.655727572657347
1645656039432.0,-6.5333423073239185,-1.4757038945658805
1645656040432.0,5.686633038433599,0.38784630959968963
1645656041433.0,25.014326989140567,-1.575172556969006
1645656042432.0,18.790045122980352,1.0089051616196385
1645656043433.0,20.898279366315883,0.3562375637529178
1645656044432.0,10.311312814712004,2.9209927462689276
1645656045433.0,16.946511170655025,1.6461838504634478
1645656046432.0,15.957334447502886,-7.168462430187644
1645656047432.0,19.221241102947157,-12.568044380587972
1645656048432.0,16.139370023250716,-12.724773608357165
1645656049432.0,17.765387466662983,-10.013216823915105
1645656050433.0,20.910229238984684,-11.230179776868804
1645656051432.0,14.329798240824598,-10.013554926571619
1645656052434.0,-1.5038917381962196,-0.08829377749474952
1645656053433.0,-7.515871543387318,-2.541145306853913
1645656054434.0,-5.868008413897537,-6.4524034028896144
1645656055433.0,-10.073356499625113,-0.6123845506583069
1645656056432.0,1.091578202003069,-5.123462569666929
1645656057433.0,7.302218444377867,-11.219765517663088
1645656058432.0,6.08562653019022,-9.868195182708448
1645656059434.0,8.732418819369752,-15.861030050356561
1645656060433.0,12.272821167267917,-13.522661559936418
1645656061432.0,11.952892963518904,-13.747324578823852
1645656062433.0,15.503122974137485,-9.714761313169054
1645656063432.0,12.193380529642328,-5.114343236760326
1645656064433.0,12.025529526293997,5.29880154815044
1645656065433.0,7.157073507842929,9.47554631497891
1645656066434.0,6.382417567873408,14.230789328820327
1645656067433.0,6.981644006928369,17.789747664707278
1645656068432.0,6.92932019486619,21.019877869956915
1645656069433.0,13.606760619997504,29.33520671600359
1645656070433.0,13.653192198961921,31.483825850439757
1645656071432.0,8.409868974901295,37.573700315336644
1645656072432.0,4.211236860362595,35.45526425113165
1645656073432.0,4.8918263737084215,38.99882558769767
1645656074433.0,15.45890370978232,41.584667690290495
1645656075432.0,7.719800740480989,47.670280030861775
1645656076433.0,8.563442907674096,48.576472055835964
1645656077432.0,15.857786940409914,51.85617794423904
1645656078434.0,12.853545224695013,52.36081593560973
1645656079433.0,11.789478051089088,57.573087612794815
1645656080432.0,8.104973957818837,60.46176539698119
1645656081433.0,7.809339916552837,64.23731730700105
1645656082432.0,2.927929189720812,64.87825636617997
1645656083433.0,0.9251060144008306,69.16047205414758
1645656084432.0,-0.02898849337357683,73.26285946763302
1645656085434.0,0.06512055376291731,75.26232087626475
1645656086433.0,-1.8603408514635789,74.74001036322055
1645656087432.0,-1.0211033428055694,75.98335874741059
1645656088433.0,-2.0989213262318085,80.6310589470547
1645656089432.0,-2.6988619714277586,83.84731644762965
1645656090434.0,0.4919301834991817,88.28317488316813
1645656091432.0,1.678737344746549,92.5072066378896
1645656092432.0,0.5997382254054938,93.48823135984061
1645656093432.0,3.866639763312896,95.995435083655
1645656094432.0,5.761096862080973,98.51937312209786
1645656095433.0,10.04643308940712,99.81601891750691
1645656096432.0,12.951455310425963,100.63376951686217
1645656097434.0,14.22616735504847,103.77793914155995
1645656098433.0,17.593806503966974,105.49613493543916
1645656099433.0,19.369572524425305,107.88140334467099
1645656100432.0,21.685871077168876,109.90335093395518
1645656101432.0,23.070487521825292,113.49373961330407
1645656102433.0,22.965008102879015,117.04826352453675
1645656103432.0,21.206066340539486,121.50367052102271
1645656104433.0,21.681391963391025,125.32152914139614
1645656105432.0,22.111706483848373,125.9593366979649
1645656106433.0,23.193604835049747,128.93438828685115
1645656107432.0,24.805275180179958,131.2285418814768
1645656108432.0,29.216139572923105,134.13686040749553
1645656109433.0,33.30551445059574,135.65340576366066
1645656110434.0,35.448158875394384,139.51385143155306
1645656111433.0,32.52291837036165,143.0798028278521
1645656112432.0,32.62629322055008,146.9996453792833
1645656113434.0,33.34484965640366,150.70180128568032
1645656114432.0,33.29969273585406,154.56560456346986
1645656115434.0,36.95257787805003,156.40082601393303
1645656116433.0,39.34197689359038,156.53029835391808
1645656117432.0,43.07190981433795,161.05801394438325
1645656118433.0,38.977008476725615,166.4598683542608
1645656119432.0,43.07042573333775,168.13004457364644
1645656120434.0,44.76107769546184,170.0177709254813
1645656121433.0,46.600216121770295,174.1073494579095
1645656122433.0,45.63162296645799,179.39685729310676
1645656123432.0,47.24733470590718,182.47457360132438
1645656124434.0,46.85077562617537,186.47887983410672
1645656125433.0,52.08701168108006,186.5457133851494
1645656126432.0,50.32462647191495,190.1304180087436
1645656127433.0,52.10160210322812,192.2563690926807
