1.64565E+12,37.43176756,-122.1620004,6.12703819
1.64565E+12,37.43175739,-122.1619911,2.081871996
1.64565E+12,37.43178258,-122.1619606,5.249859183
1.64565E+12,37.43184489,-122.1619471,10.62392331
1.64565E+12,37.43185332,-122.1619171,23.09859118
1.64565E+12,37.43186851,-122.1618598,12.41721265
1.64565E+12,37.43190193,-122.1618225,13.51179627
1.64565E+12,37.43191106,-122.1617726,15.69449442
1.64565E+12,37.43194925,-122.161726,17.44832755
1.64565E+12,37.43202931,-122.1617187,21.75205402
1.64565E+12,37.43199017,-122.1617262,21.7711033
1.64565E+12,37.43206681,-122.1616996,24.02690356
1.64565E+12,37.43208559,-122.1617422,18.25745271
1.64565E+12,37.43210196,-122.1616847,9.205979666
1.64565E+12,37.43211001,-122.1616831,4.790859614
1.64565E+12,37.43215356,-122.1617192,17.96496665
1.64565E+12,37.43218939,-122.1617216,5.060052074
1.64565E+12,37.432237,-122.1617085,7.915508016
1.64565E+12,37.43224298,-122.1617103,9.089422863
1.64565E+12,37.43227452,-122.1617443,9.041264532
1.64565E+12,37.43228245,-122.1617142,13.00582945
1.64565E+12,37.43232442,-122.1617433,10.25591459
1.64565E+12,37.43239821,-122.1618619,12.17099301
1.64565E+12,37.43241172,-122.1617981,7.262061588
1.64565E+12,37.43237149,-122.1617979,5.399376161
1.64565E+12,37.43240504,-122.1618904,10.09331646
1.64565E+12,37.43243415,-122.1619121,1.112825982
1.64565E+12,37.43247852,-122.1619597,-2.492399994
1.64565E+12,37.43249557,-122.16201,8.439762116
1.64565E+12,37.43250328,-122.1620222,3.091801181
1.64565E+12,37.43250488,-122.1620782,3.632181863
1.64565E+12,37.43248089,-122.1621243,-0.52835903
1.64565E+12,37.43251087,-122.1621341,-4.350750725
1.64565E+12,37.43250531,-122.1621742,-9.909980787
1.64565E+12,37.4325817,-122.1622474,1.407141526
1.64565E+12,37.43255583,-122.162267,3.583401438
1.64565E+12,37.4325359,-122.1623244,0.949002232
1.64565E+12,37.4324907,-122.1623349,-7.31933396
1.64565E+12,37.43249013,-122.1623545,-5.109057629
1.64565E+12,37.43254731,-122.1624038,2.244289521
1.64565E+12,37.43245425,-122.1624822,3.064320537
1.64565E+12,37.43244076,-122.1625369,2.315783798
1.64565E+12,37.43242091,-122.1625462,-1.623815179
1.64565E+12,37.43240272,-122.1625983,1.298265238
1.64565E+12,37.43240847,-122.1625673,-4.588910908
1.64565E+12,37.43236316,-122.1625967,-7.762683222
1.64565E+12,37.43232841,-122.1626684,-2.069040819
1.64565E+12,37.43233627,-122.1626851,-4.727898378
1.64565E+12,37.43229174,-122.1627154,-7.180659515
1.64565E+12,37.43228155,-122.1627191,-3.203937699
1.64565E+12,37.43223549,-122.1627806,-6.209215598
1.64565E+12,37.43223781,-122.1628244,-4.023118361
1.64565E+12,37.43215774,-122.1628225,-2.000605217
1.64565E+12,37.43217669,-122.1628667,-8.468999338
1.64565E+12,37.4321484,-122.1628639,-2.30977091
1.64565E+12,37.43212312,-122.1629041,-5.505169688
1.64565E+12,37.43211818,-122.1629416,-6.78536085
1.64565E+12,37.43209106,-122.1629594,-2.664310698
1.64565E+12,37.43206469,-122.1630193,-6.145924281
1.64565E+12,37.43202307,-122.1630192,2.76475234
1.64565E+12,37.43202408,-122.1630355,-8.515827804
1.64565E+12,37.43198586,-122.1630758,2.829607067
1.64565E+12,37.43198883,-122.16314,-5.042970812
1.64565E+12,37.43196203,-122.1631431,-6.803042226
1.64565E+12,37.43195755,-122.1631623,0.986204546
1.64565E+12,37.43190541,-122.163202,-11.39341465
1.64565E+12,37.43186495,-122.1632251,4.278087044
1.64565E+12,37.43185658,-122.1632956,-4.538499513
1.64565E+12,37.43184594,-122.1632758,-4.087157634
1.64565E+12,37.43179538,-122.1633421,3.236928264
1.64565E+12,37.43175987,-122.1633172,4.831834298
1.64565E+12,37.43166909,-122.1633469,17.51721592
1.64565E+12,37.43173233,-122.1633843,-8.063990368
1.64565E+12,37.43168734,-122.1633835,-7.892519079
1.64565E+12,37.43163833,-122.1634045,-1.353308515
1.64565E+12,37.43163172,-122.1634073,-4.936837094
1.64565E+12,37.4315646,-122.1634131,-1.987351513
1.64565E+12,37.43157305,-122.163358,0.610928155
1.64565E+12,37.43152475,-122.1633668,-5.451984754
1.64565E+12,37.4314952,-122.1633838,-5.68077969
1.64565E+12,37.4314501,-122.16335,-2.269067536
1.64565E+12,37.43143516,-122.163351,0.6222207
1.64565E+12,37.43143922,-122.1633184,-3.054309481
1.64565E+12,37.43137924,-122.1633238,-4.457626344
1.64565E+12,37.43137301,-122.1632908,-0.99178766
1.64565E+12,37.4313427,-122.1632406,7.513827365
1.64565E+12,37.43130336,-122.163179,3.619528803
1.64565E+12,37.43129963,-122.1631931,1.738561639
1.64565E+12,37.43125648,-122.1631175,2.007153921
1.64565E+12,37.43125476,-122.1631112,7.29102817
1.64565E+12,37.43123448,-122.1630602,2.868102815
1.64565E+12,37.43125359,-122.163047,-7.793080608
1.64565E+12,37.4312106,-122.1629693,5.702397702
1.64565E+12,37.43119516,-122.1629361,-0.037768565
1.64565E+12,37.43122966,-122.1628958,-5.806870046
1.64565E+12,37.43122537,-122.1628065,-4.387525184
1.64565E+12,37.43120754,-122.1628327,0.515782374
1.64565E+12,37.43120824,-122.1627129,-2.335864201
1.64565E+12,37.43121277,-122.1627219,7.850657219
1.64565E+12,37.43126148,-122.1627209,-9.51061002
1.64565E+12,37.43125305,-122.1626782,-0.108775812
1.64565E+12,37.43130613,-122.1626203,3.474986837
1.64565E+12,37.43133182,-122.1625899,0.458493394
1.64565E+12,37.43137713,-122.1625288,10.04379452
1.64565E+12,37.43136694,-122.1625016,1.159606574
1.64565E+12,37.43139004,-122.1624801,8.505927842
1.64565E+12,37.43146075,-122.1624776,8.272136129
1.64565E+12,37.43147874,-122.1624739,14.43851624
1.64565E+12,37.43148244,-122.1623788,12.91015304
1.64565E+12,37.43154258,-122.1623692,8.482829602
1.64565E+12,37.43152631,-122.1623231,18.96530438
1.64565E+12,37.43161715,-122.1623111,13.23624801
1.64565E+12,37.43153612,-122.1622659,5.195397965
1.64565E+12,37.4316153,-122.1622077,8.782833875
1.64565E+12,37.43161309,-122.1621605,10.73600667
1.64565E+12,37.43162911,-122.162184,10.36307078
1.64565E+12,37.43164433,-122.1621429,15.0111395
1.64565E+12,37.4316971,-122.1621196,8.317571744
1.64565E+12,37.43168625,-122.1620759,12.3271732
1.64565E+12,37.43171816,-122.1620939,-2.104294483
1.64565E+12,37.43173692,-122.1620296,12.31777432
1.64565E+12,37.43178357,-122.1620481,2.585098491
1.64565E+12,37.43178346,-122.1619661,1.153204688
1.64565E+12,37.43177407,-122.1620121,9.329536731
1.64565E+12,37.43179019,-122.161916,15.67959965
1.64565E+12,37.43186113,-122.1618595,17.86624786
1.64565E+12,37.43183436,-122.1618295,19.06042416
1.64565E+12,37.43195037,-122.1618286,17.69186244
1.64565E+12,37.43200421,-122.1617988,30.68883213
1.64565E+12,37.43195031,-122.1617392,7.940093606
1.64565E+12,37.4319567,-122.1617628,28.12497328
1.64565E+12,37.43198775,-122.1617075,17.30788293
1.64565E+12,37.43198661,-122.1617088,15.64728995
1.64565E+12,37.43206556,-122.1616892,12.04952211
1.64565E+12,37.43213566,-122.1617163,20.98395206
1.64565E+12,37.43210718,-122.1616403,23.88629274
1.64565E+12,37.43215921,-122.1616992,4.48108566
1.64565E+12,37.43216655,-122.1617175,7.952900123
1.64565E+12,37.43223005,-122.1617291,3.938778171
1.64565E+12,37.43221343,-122.1617034,4.347415194
1.64565E+12,37.43228316,-122.1617424,7.396054218
1.64565E+12,37.43226917,-122.1616986,19.59859053
1.64565E+12,37.43231735,-122.1617312,12.38745794
1.64565E+12,37.43234398,-122.161753,5.75037835
1.64565E+12,37.43231825,-122.1617759,2.624090705
1.64565E+12,37.43239576,-122.1618132,12.71844283
1.64565E+12,37.4324493,-122.1618823,1.693572487
1.64565E+12,37.43243382,-122.1618971,7.161194082
1.64565E+12,37.43248131,-122.1619204,6.047292071
1.64565E+12,37.43245833,-122.1619528,10.06555934
1.64565E+12,37.43247891,-122.1620028,-2.527267044
1.64565E+12,37.4325302,-122.1620489,5.239699889
1.64565E+12,37.43251401,-122.1621133,2.275099467
1.64565E+12,37.43255455,-122.1621266,-2.341654457
1.64565E+12,37.43252436,-122.1621876,-7.404316794
1.64565E+12,37.43250662,-122.1622072,-6.509746431
1.64565E+12,37.43251582,-122.1622587,-9.75843271
1.64565E+12,37.43250669,-122.1622565,-1.168566446
1.64565E+12,37.4324765,-122.1622769,-9.91900888
1.64565E+12,37.43251174,-122.1623604,-3.695387532
1.64565E+12,37.432507,-122.1624082,-9.545762777
1.64565E+12,37.43250925,-122.1624646,-3.93737315
1.64565E+12,37.43248464,-122.1624791,-4.434970611
1.64565E+12,37.43241245,-122.1625404,3.495031103
1.64565E+12,37.43243333,-122.1625116,-4.318707793
1.64565E+12,37.43237583,-122.1625747,-3.507537354
1.64565E+12,37.43239406,-122.162598,-6.775006536
1.64565E+12,37.43240055,-122.162582,-5.875908965
1.64565E+12,37.43237154,-122.1626522,-11.40841393
1.64565E+12,37.43232234,-122.1626553,-8.608785322
1.64565E+12,37.43231773,-122.1627309,-2.602058884
1.64565E+12,37.43228244,-122.1627121,4.093745524
1.64565E+12,37.43226641,-122.162739,-3.378155483
1.64565E+12,37.43224677,-122.1627966,-3.243018811
1.64565E+12,37.43222799,-122.1628,3.911448314
1.64565E+12,37.43220152,-122.1628103,-13.05361401
1.64565E+12,37.43214169,-122.1628722,8.012113956
1.64565E+12,37.43217553,-122.1628781,-6.859337314
1.64565E+12,37.43216455,-122.1629205,-7.8519931
1.64565E+12,37.43210874,-122.1629585,-1.494459044
1.64565E+12,37.43208879,-122.1629601,-1.942248056
1.64565E+12,37.4320697,-122.1630004,-10.14878031
1.64565E+12,37.43206433,-122.1630345,-2.568015193
1.64565E+12,37.43200085,-122.1630192,-5.501201
1.64565E+12,37.43197219,-122.1631227,-2.832807819
1.64565E+12,37.43196779,-122.1631018,2.680528793
1.64565E+12,37.43199503,-122.1630992,-3.723112925
1.64565E+12,37.43192933,-122.1631843,-5.530269059
1.64565E+12,37.43190663,-122.1632015,-2.978088931
1.64565E+12,37.43187485,-122.1632307,-3.995598247
1.64565E+12,37.4318868,-122.1632686,-1.351828877
1.64565E+12,37.4318798,-122.1632315,-3.986942198
1.64565E+12,37.43180865,-122.1633431,3.746544213
1.64565E+12,37.43176526,-122.1633601,-5.630230615
1.64565E+12,37.43170584,-122.1633837,3.746818622
1.64565E+12,37.43170742,-122.1633529,-4.708540172
1.64565E+12,37.43167977,-122.1634089,-3.55665184
1.64565E+12,37.43168784,-122.1633474,-4.288663434
1.64565E+12,37.43160097,-122.1633774,-1.076298298
1.64565E+12,37.43160127,-122.1633834,-0.598503215
1.64565E+12,37.43156725,-122.1634222,-2.851329075
1.64565E+12,37.43151546,-122.1634108,-10.61909346
1.64565E+12,37.43149906,-122.1633889,-4.670671623
1.64565E+12,37.43147568,-122.1633446,-3.546596822
1.64565E+12,37.43146407,-122.1633505,-8.434234534
1.64565E+12,37.43143058,-122.1633397,-4.401496698
1.64565E+12,37.43139771,-122.1632767,-2.217932864
1.64565E+12,37.43137354,-122.1632803,0.70307018
1.64565E+12,37.43135168,-122.1632924,3.312459967
1.64565E+12,37.43132292,-122.1632073,-1.436641291
1.64565E+12,37.43128799,-122.1631853,4.328862079
1.64565E+12,37.43127349,-122.1631658,1.217428979
1.64565E+12,37.43124824,-122.1631431,4.330328148
1.64565E+12,37.43124551,-122.1631167,-3.482081877
1.64565E+12,37.43122658,-122.1630443,-0.026945977
1.64565E+12,37.43123509,-122.1630203,2.070953935
1.64565E+12,37.43122893,-122.1629788,3.028753918
1.64565E+12,37.43121103,-122.1629265,-2.897668017
1.64565E+12,37.43120019,-122.1628506,0.009639301
1.64565E+12,37.43121769,-122.1627983,0.352795959
1.64565E+12,37.43120898,-122.1627701,-0.2298383
1.64565E+12,37.43122261,-122.1627369,3.170273775
1.64565E+12,37.43123197,-122.1626929,-6.46095752
1.64565E+12,37.43128281,-122.1626858,2.427388383
1.64565E+12,37.43131537,-122.1626037,9.138324746
1.64565E+12,37.43131858,-122.1625706,6.220609896
1.64565E+12,37.43131596,-122.1625323,2.94393604
1.64565E+12,37.43132609,-122.1624631,5.530128201
1.64565E+12,37.43140255,-122.1624731,0.530185592
1.64565E+12,37.43146339,-122.162448,16.33727013
1.64565E+12,37.43144907,-122.1624252,4.534493466
1.64565E+12,37.43155319,-122.162424,16.55532377
1.64565E+12,37.4314705,-122.1623999,-0.934808633
1.64565E+12,37.43150353,-122.1622985,-1.628329798
1.64565E+12,37.431556,-122.1623238,11.76831242
1.64565E+12,37.43156243,-122.1622601,10.41693983
1.64565E+12,37.43162121,-122.1621933,13.55688202
1.64565E+12,37.43164497,-122.1622047,12.59759247
1.64565E+12,37.43158786,-122.1622045,6.593438569
1.64565E+12,37.43163927,-122.1620935,13.58267036
1.64565E+12,37.43166484,-122.1621339,5.449363806
1.64565E+12,37.43166955,-122.1621296,8.30395638
1.64565E+12,37.43171225,-122.1620676,10.38129335
1.64565E+12,37.43177771,-122.1620194,15.74379894
1.64565E+12,37.43175331,-122.1619848,8.414940439
1.64565E+12,37.43177329,-122.1619405,5.847014396
1.64565E+12,37.43183723,-122.1619722,17.79812492
1.64565E+12,37.43181974,-122.1619179,11.20652477
1.64565E+12,37.43186319,-122.1619446,10.18636052
1.64565E+12,37.43189708,-122.1618373,5.543877495
1.64565E+12,37.4319139,-122.1617917,18.92144245
1.64565E+12,37.43192562,-122.1617585,10.79959873
1.64565E+12,37.43191529,-122.1617311,22.11612395
1.64565E+12,37.43197776,-122.1617329,19.4294354
1.64565E+12,37.43197137,-122.1617387,9.308029413
1.64565E+12,37.43203462,-122.1616648,21.31018761
1.64565E+12,37.43206741,-122.1617066,22.33818902
1.64565E+12,37.43206808,-122.1617218,11.77202108
1.64565E+12,37.43215812,-122.1616418,44.18686479
1.64565E+12,37.43209986,-122.1616375,26.33039622
1.64565E+12,37.43215703,-122.161668,10.9574762
1.64565E+12,37.43220634,-122.1616887,7.693895192
1.64565E+12,37.43219545,-122.1617064,16.30903335
1.64565E+12,37.43225925,-122.1617193,4.178538353
1.64565E+12,37.43226541,-122.1617115,9.043585698
1.64565E+12,37.43229633,-122.1617141,17.55813993
1.64565E+12,37.43232154,-122.1617701,3.611226534
1.64565E+12,37.43240019,-122.1617884,7.068883249
1.64565E+12,37.43239127,-122.161848,-1.871122493
1.64565E+12,37.43240232,-122.1618366,3.023478731
1.64565E+12,37.43245139,-122.1619033,5.712755669
1.64565E+12,37.43246535,-122.1619027,-6.564240718
1.64565E+12,37.43247524,-122.1619593,7.296417779
1.64565E+12,37.43249123,-122.1619883,-1.03929746
1.64565E+12,37.43248569,-122.1620489,1.95261112
1.64565E+12,37.43255252,-122.1621137,-5.143420087
1.64565E+12,37.43251059,-122.1621379,-1.915823732
1.64565E+12,37.43252367,-122.1621662,3.004340224
1.64565E+12,37.43251915,-122.1622479,-4.608073727
1.64565E+12,37.43251133,-122.162247,-3.265809562
1.64565E+12,37.43247959,-122.1622848,-10.72426864
1.64565E+12,37.43250563,-122.1623395,-0.16090792
1.64565E+12,37.43254785,-122.162359,-9.562664829
1.64565E+12,37.4324957,-122.1623979,-1.962218851
1.64565E+12,37.43247545,-122.1624872,-9.402883788
1.64565E+12,37.43247074,-122.1624677,-6.646949017
1.64565E+12,37.43247985,-122.1625017,-2.093256455
1.64565E+12,37.43241167,-122.1625438,2.780298576
1.64565E+12,37.43242837,-122.1625479,-8.05488403
1.64565E+12,37.43238451,-122.1625991,5.374398958
1.64565E+12,37.43236438,-122.1626418,-8.153213023
1.64565E+12,37.43233576,-122.162631,-0.92396936
1.64565E+12,37.43231199,-122.1626961,4.492094465
1.64565E+12,37.4322484,-122.1627203,-10.00647671
1.64565E+12,37.4322539,-122.1627128,-7.254504852
1.64565E+12,37.432273,-122.1627277,2.655109517
1.64565E+12,37.432221,-122.1628103,-3.289067818
1.64565E+12,37.43219235,-122.1628288,6.030838224
1.64565E+12,37.43219449,-122.1628115,0.445663938
1.64565E+12,37.43215004,-122.1628802,0.911283644
1.64565E+12,37.43214572,-122.1629033,-3.462545121
1.64565E+12,37.43210741,-122.1629594,-0.062872082
1.64565E+12,37.43209385,-122.1629693,-2.05164741
1.64565E+12,37.43209992,-122.1629922,-5.503411621
1.64565E+12,37.43205605,-122.1630264,-8.276211238
1.64565E+12,37.43202476,-122.1630376,3.621799044
1.64565E+12,37.43198359,-122.1630848,1.058086318
1.64565E+12,37.43200588,-122.163104,0.44815369
1.64565E+12,37.431979,-122.1631332,-12.27308817
1.64565E+12,37.43193726,-122.1631924,-7.737162253
1.64565E+12,37.43192685,-122.1631792,-10.84076789
1.64565E+12,37.4318803,-122.1632286,-1.167526533
1.64565E+12,37.43186842,-122.1632734,-4.875835309
1.64565E+12,37.43182566,-122.1632858,1.794819186
1.64565E+12,37.43180789,-122.1633549,-0.357864195
1.64565E+12,37.43179421,-122.163315,3.773569368
1.64565E+12,37.43174519,-122.1632941,-1.18700677
1.64565E+12,37.43170508,-122.1633226,-0.112856634
1.64565E+12,37.43165747,-122.1633638,2.97571614
1.64565E+12,37.43166784,-122.1633622,-4.728400546
1.64565E+12,37.43163802,-122.1634136,-1.541389643
1.64565E+12,37.43160702,-122.1633708,-0.495774258
1.64565E+12,37.43156279,-122.1633927,0.836733773
1.64565E+12,37.43152135,-122.1634269,4.375896607
1.64565E+12,37.43151656,-122.163332,1.872699187
1.64565E+12,37.43151972,-122.1633525,-9.623619516
1.64565E+12,37.43144999,-122.1633623,-4.030948421
1.64565E+12,37.43143995,-122.163338,4.351587397
1.64565E+12,37.43138059,-122.1633201,-4.392239373
1.64565E+12,37.431352,-122.163271,-1.122424438
1.64565E+12,37.43132467,-122.1632166,6.624829983
1.64565E+12,37.43132795,-122.163238,0.015624486
1.64565E+12,37.43129798,-122.1631768,-0.684214726
1.64565E+12,37.43124899,-122.1631639,-1.12439196
1.64565E+12,37.43127676,-122.1631467,-4.065192923
1.64565E+12,37.43123919,-122.1631135,-0.576384986
1.64565E+12,37.4312281,-122.1630348,1.679121885
1.64565E+12,37.43122479,-122.1630227,0.685119133
1.64565E+12,37.43121631,-122.1629592,6.177910915
1.64565E+12,37.4312116,-122.1629253,2.193403855
1.64565E+12,37.43121886,-122.1628804,-0.415456468
1.64565E+12,37.43120635,-122.1628175,-0.3472906
1.64565E+12,37.43125223,-122.1628128,0.82651663
1.64565E+12,37.43121568,-122.1627665,11.52397581
1.64565E+12,37.43122585,-122.1627189,1.852511845
1.64565E+12,37.43124234,-122.1626523,9.209786734
1.64565E+12,37.43129997,-122.1626542,-1.503018304
1.64565E+12,37.43130327,-122.1625983,7.742654318
1.64565E+12,37.43134914,-122.1625459,6.114522204
1.64565E+12,37.43133461,-122.1625041,11.48588805
1.64565E+12,37.4313862,-122.1625548,11.55369608
1.64565E+12,37.43143755,-122.1624995,8.473559318
1.64565E+12,37.4314571,-122.1624229,8.714524737
1.64565E+12,37.43145035,-122.1624086,8.974906133
1.64565E+12,37.43149771,-122.1623609,8.417775262
1.64565E+12,37.43150552,-122.162348,5.350113085
1.64565E+12,37.43155579,-122.1623116,13.364943
1.64565E+12,37.43152133,-122.1622606,4.292534737
1.64565E+12,37.43160233,-122.162222,6.295976941
1.64565E+12,37.43162306,-122.1621874,14.87255267
1.64565E+12,37.43160105,-122.1621697,13.90698822
1.64565E+12,37.43166521,-122.162163,4.42507981
1.64565E+12,37.43167369,-122.1621067,6.107575578
1.64565E+12,37.4317527,-122.1620896,12.89854661
1.64565E+12,37.43179143,-122.1620468,18.36635003
1.64565E+12,37.43173768,-122.1619897,5.888261263
1.64565E+12,37.43179094,-122.1619907,11.95756188
1.64565E+12,37.43180704,-122.1619238,6.488077643
1.64565E+12,37.43187515,-122.1619156,16.34483988
1.64565E+12,37.43186291,-122.1618404,10.24808375
1.64565E+12,37.4319425,-122.1618334,12.08665365
1.64565E+12,37.43195586,-122.1618236,18.3874826
1.64565E+12,37.43199587,-122.1617734,9.641267417
1.64565E+12,37.43199986,-122.1617398,15.66736738
1.64565E+12,37.43199826,-122.1615266,76.04312609
1.64565E+12,37.43206742,-122.1616892,30.30623807
1.64565E+12,37.4320863,-122.1614732,76.16339237
1.64565E+12,37.43211057,-122.1614073,93.33965025
1.64565E+12,37.43209715,-122.1616664,7.593517637
1.64565E+12,37.43218182,-122.1616727,7.918503726
1.64565E+12,37.43215278,-122.1616722,18.24465107
1.64565E+12,37.4322061,-122.1616326,25.20948873
1.64565E+12,37.43221494,-122.1616411,12.77430285
1.64565E+12,37.43224001,-122.1616103,30.02499428
1.64565E+12,37.43229713,-122.1616609,28.22345563
1.64565E+12,37.43233719,-122.1617133,16.46041974
1.64565E+12,37.43236473,-122.1617587,15.07938274
1.64565E+12,37.43234375,-122.1617704,4.812565739
1.64565E+12,37.4323412,-122.1617627,8.52353235
1.64565E+12,37.43239134,-122.1618175,11.32185373
1.64565E+12,37.43243801,-122.1619236,8.745728493
1.64565E+12,37.43245696,-122.1619447,10.74518638
1.64565E+12,37.4324827,-122.1619824,5.637870737
1.64565E+12,37.43249859,-122.1620396,5.138172978
1.64565E+12,37.43251527,-122.1620987,8.656764233
1.64565E+12,37.43253294,-122.1621262,-0.498103183
1.64565E+12,37.4325183,-122.1621543,-6.641739124
1.64565E+12,37.43254157,-122.162177,3.435806777
1.64565E+12,37.43252531,-122.1622305,0.127222231
1.64565E+12,37.43252352,-122.1622711,-2.41883764
1.64565E+12,37.43250755,-122.1623599,-3.843211132
1.64565E+12,37.43252921,-122.1622953,5.51660524
1.64565E+12,37.4325041,-122.1623941,-8.793899745
1.64565E+12,37.43248896,-122.1623806,3.424426851
1.64565E+12,37.43246259,-122.1624598,-0.587058851
1.64565E+12,37.43243878,-122.1625159,-0.525421425
1.64565E+12,37.43241393,-122.1625043,1.439540266
1.64565E+12,37.43241207,-122.1625423,-5.462088925
1.64565E+12,37.4324016,-122.1625901,-10.84032662
1.64565E+12,37.43234552,-122.1626031,-4.64770386
1.64565E+12,37.43230404,-122.1626324,-2.551982982
1.64565E+12,37.43231686,-122.1627026,-7.845028182
1.64565E+12,37.43230258,-122.1627188,-4.110247357
1.64565E+12,37.43227643,-122.1626922,-3.427919207
1.64565E+12,37.43222023,-122.1627737,-2.075604403
1.64565E+12,37.43219395,-122.1628137,-2.545465547
1.64565E+12,37.43223487,-122.1628165,-4.084303821
1.64565E+12,37.43216089,-122.1629013,-1.35811899
1.64565E+12,37.43210536,-122.1628785,-1.680103365
1.64565E+12,37.43208838,-122.1629541,-2.2722669
1.64565E+12,37.43210129,-122.1629656,-3.697883255
1.64565E+12,37.43205159,-122.1630244,3.990621253
1.64565E+12,37.43206176,-122.1630225,-5.494019178
1.64565E+12,37.43201792,-122.1630756,-5.052363619
1.64565E+12,37.43197932,-122.1631015,-7.658339511
1.64565E+12,37.43196996,-122.1631399,-1.769256049
1.64565E+12,37.43193142,-122.1631719,-2.849181063
1.64565E+12,37.43190817,-122.1632,-7.225088831
1.64565E+12,37.43190185,-122.1632271,-3.683160589
1.64565E+12,37.43184389,-122.163247,7.716398573
1.64565E+12,37.43182775,-122.1633365,-13.09161981
1.64565E+12,37.43175756,-122.1632789,-2.896317232
1.64565E+12,37.43172775,-122.1633285,9.267736325
1.64565E+12,37.43168768,-122.1633455,-1.74601245
1.64565E+12,37.43173644,-122.1633571,3.186403003
1.64565E+12,37.43167551,-122.1633397,3.493953494
1.64565E+12,37.43167105,-122.1634024,2.73598519
1.64565E+12,37.43163936,-122.1633639,11.72110636
1.64565E+12,37.43159524,-122.1633783,4.039666367
1.64565E+12,37.43158444,-122.1633857,-10.65836965
1.64565E+12,37.43149669,-122.1633896,-0.308404433
1.64565E+12,37.43149262,-122.1633445,-5.416740165
1.64565E+12,37.43148004,-122.1633593,-6.179383033
1.64565E+12,37.43142482,-122.1633416,3.780021813
1.64565E+12,37.43138568,-122.1633156,-4.495956637
1.64565E+12,37.43137663,-122.1632852,0.68405164
1.64565E+12,37.43135517,-122.1632472,2.501437552
1.64565E+12,37.4313261,-122.1632504,-2.242154308
1.64565E+12,37.43130562,-122.1632101,-3.687817512
1.64565E+12,37.43127662,-122.1631765,2.710656951
1.64565E+12,37.43126929,-122.1631396,6.502699314
1.64565E+12,37.43125783,-122.1631195,10.52868278
1.64565E+12,37.43122128,-122.1630562,-3.087986119
1.64565E+12,37.43124024,-122.1630683,-0.433465612
1.64565E+12,37.43122597,-122.1629576,-1.351372241
1.64565E+12,37.43119162,-122.1629541,-1.987962471
1.64565E+12,37.43124317,-122.1629338,-0.841285309
1.64565E+12,37.43123442,-122.1628738,5.788334292
1.64566E+12,37.43123345,-122.1628108,6.593978362
1.64566E+12,37.43122109,-122.1627825,2.248205895
1.64566E+12,37.43123728,-122.1627233,8.146195589
