UNIX Epoch timestamp-utc,x,y
1645656034433.0,-5.39892336124664,3.36397761084332
1645656035432.0,-5.398120781149049,3.3635773516007608
1645656036433.0,-4.248240154656528,2.6031904240672934
1645656037432.0,4.489460656717968,-0.39508285178396163
1645656038433.0,-1.3429488842625978,-1.5021280911135755
1645656039432.0,-4.803667660886091,-1.651726428504378
1645656040432.0,3.5320228296897875,-0.5240055653127687
1645656041433.0,17.007132952707053,-1.7737465632067355
1645656042432.0,16.494231945016875,-0.44934783855384225
1645656043433.0,19.621393123052837,-0.6378540903302771
1645656044432.0,16.244178719061217,0.7200986202681854
1645656045433.0,19.4614232624148,0.5424453501606917
1645656046432.0,19.752064995246126,-3.1390791219630927
1645656047432.0,21.51494311542669,-6.396577441458705
1645656048432.0,20.863098431078985,-8.10827972956126
1645656049432.0,21.543913222018023,-8.574770787175035
1645656050433.0,22.874118910762856,-10.071938991120941
1645656051432.0,20.689439887732885,-10.556855153104152
1645656052434.0,13.955168535972915,-7.31205248416794
1645656053433.0,8.804530554227854,-7.371150546928012
1645656054434.0,5.810361024472241,-8.195775743044166
1645656055433.0,1.0022126501654478,-5.747131133349632
1645656056432.0,1.8831638087933718,-6.504165765710415
1645656057433.0,2.7562492909580967,-8.496739841983457
1645656058432.0,2.09471705397277,-8.36973690699061
1645656059434.0,1.5592386544078052,-10.350342900496358
1645656060433.0,1.6431586004109815,-9.564016659464142
1645656061432.0,0.5585918190444307,-9.442612027421598
1645656062433.0,0.8398722125502305,-7.151194522960086
1645656063432.0,-1.7528007185756158,-3.888344605057615
1645656064433.0,-2.870768266766607,1.3228151639823273
1645656065433.0,-4.751766777420339,4.740517518145325
1645656066434.0,-4.496309423950407,9.064422284400415
1645656067433.0,-3.7188728163656473,13.138210428521337
1645656068432.0,-2.871418282663021,16.91164107144758
1645656069433.0,0.7922664742342814,24.3194163007444
1645656070433.0,2.8937495323377074,28.363010194366673
1645656071432.0,3.1605328267459436,33.76734321164144
1645656072432.0,2.3032433062143602,34.77765430243293
1645656073432.0,3.143902768434232,38.43582505735547
1645656074433.0,7.881387309326463,40.92929831775921
1645656075432.0,6.317962360686035,45.944707279333585
1645656076433.0,7.107286936175863,48.4487084433337
1645656077432.0,10.479024709588469,51.719587842895464
1645656078434.0,10.347171967647462,53.32132160412708
1645656079433.0,10.750347648913342,57.06478239165265
1645656080432.0,9.735177827613446,59.773954704925735
1645656081433.0,9.40659996857287,63.18834167885651
1645656082432.0,7.190189761812186,65.1064941081367
1645656083433.0,5.180255870951942,68.51417049594833
1645656084432.0,2.987164111739293,71.7072656365331
1645656085434.0,1.737093053620301,73.92177816517142
1645656086433.0,0.2299485908510874,74.98124887001681
1645656087432.0,-0.1354130546907709,76.44426712426251
1645656088433.0,-1.381509369720154,79.89073385849984
1645656089432.0,-2.2092350152889497,83.15100437933869
1645656090434.0,-1.5129240084814681,87.30895543182929
1645656091432.0,-1.0394199268415645,91.87584620769687
1645656092432.0,-1.1406965041220587,94.74285652029775
1645656093432.0,0.3701460972577348,98.22849730182011
1645656094432.0,1.875412701291485,101.44502973066658
1645656095433.0,4.587039714424969,104.10993978893845
1645656096432.0,7.337353783860943,106.40026687911498
1645656097434.0,9.619459697559021,109.4229226530715
1645656098433.0,12.78303943586599,111.86749588046752
1645656099433.0,15.744285249697654,114.2748530558063
1645656100432.0,18.77137419471571,116.41009124172346
1645656101432.0,21.44132565619006,119.02683108198323
1645656102433.0,23.25883742304067,121.69572954953499
1645656103432.0,24.05604005591757,124.96046497717153
1645656104433.0,25.209039271056227,128.47059379739605
1645656105432.0,26.0294138601442,130.26451050576614
1645656106433.0,27.063332398935255,133.19058748252976
1645656107432.0,28.094892233417095,135.86336004559917
1645656108432.0,30.204354982887335,138.8502070480509
1645656109433.0,32.76713141633824,141.23484736689863
1645656110434.0,35.10733394482241,144.57317219609212
1645656111433.0,35.08816622192038,147.2864066333637
1645656112432.0,35.91390289243097,150.6533454708526
1645656113434.0,36.8995793231055,154.22226271786485
1645656114432.0,37.536238877017816,157.93649598885466
1645656115434.0,39.384423887986046,160.65816660369342
1645656116433.0,41.08995341403813,162.22965133417785
1645656117432.0,43.82168226189811,165.98429571152016
1645656118433.0,43.39971571257064,169.64524365379552
1645656119432.0,45.580190063860854,172.37933914923232
1645656120434.0,47.30055577416825,174.85319001474278
1645656121433.0,49.18159217053866,178.34807736391133
1645656122433.0,49.99922193212052,182.28866969245587
1645656123432.0,51.401126606857964,185.6980430482822
1645656124434.0,52.03696664426089,189.43738636941444
1645656125433.0,54.38741813637441,191.34460619083714
1645656126432.0,54.65656216393641,194.3638678769607
