UNIX Epoch timestamp-utc,x,y
1645656034433.0,-5.39892336124664,3.36397761084332
1645656035432.0,-5.398120781149049,3.3635773516007608
1645656036433.0,-4.248240154656528,2.6031904240672934
1645656037432.0,4.489460656717968,-0.39508285178396163
1645656038433.0,-1.3429488842625978,-1.5021280911135755
1645656039432.0,-4.803667660886091,-1.651726428504378
1645656040432.0,3.5320228296897875,-0.5240055653127687
1645656041433.0,17.007132952707053,-1.7737465632067355
1645656042432.0,16.494231945016875,-0.44934783855384225
1645656043433.0,19.621393123052837,-0.6378540903302771
1645656044432.0,16.244178719061217,0.7200986202681854
1645656045433.0,19.4614232624148,0.5424453501606917
1645656046432.0,19.752064995246126,-3.1390791219630927
1645656047432.0,21.51494311542669,-6.396577441458705
1645656048432.0,20.863098431078985,-8.10827972956126
1645656049432.0,21.543913222018023,-8.574770787175035
1645656050433.0,22.874118910762856,-10.071938991120941
1645656051432.0,20.689439887732885,-10.556855153104152
1645656052434.0,13.955168535972915,-7.31205248416794
1645656053433.0,8.804530554227854,-7.371150546928012
1645656054434.0,5.810361024472241,-8.195775743044166
1645656055433.0,1.0022126501654478,-5.747131133349632
1645656056432.0,1.8831638087933718,-6.504165765710415
1645656057433.0,2.7562492909580967,-8.496739841983457
1645656058432.0,2.09471705397277,-8.36973690699061
1645656059434.0,2.3154601356230886,-10.332385071532787
1645656060433.0,3.1902502138260274,-9.527794230114395
1645656061432.0,2.6968450993101927,-9.421061472690374
1645656062433.0,3.487762024002712,-7.182098676984366
1645656063432.0,0.9484600364122566,-4.0258839293231246
1645656064433.0,-0.05239091890251686,1.0656550765117836
1645656065433.0,-2.2351209874812055,4.5002378510126775
1645656066434.0,-1.955957411630249,8.703160179687798
1645656067433.0,-1.1526916746118345,12.605631652884378
1645656068432.0,-0.39506317455992307,16.23458202909958
1645656069433.0,3.1043707944820587,23.577151677567173
1645656070433.0,4.991367671699851,27.519654144035485
1645656071432.0,4.727417969698523,33.25448387787524
1645656072432.0,3.632895113889364,34.0431631432896
1645656073432.0,4.171699987832441,37.75646244996037
1645656074433.0,8.811068170203226,39.897843972313396
1645656075432.0,6.864918559644728,45.42893997212567
1645656076433.0,7.476448564351372,47.882238834387934
1645656077432.0,10.692508549652318,51.154712154367445
1645656078434.0,10.433785490037335,52.57527676586241
1645656079433.0,10.711968180294328,56.54632454391523
1645656080432.0,9.591569007809424,59.1177026949277
1645656081433.0,9.218989945311035,62.614985749085285
1645656082432.0,6.987645890488737,64.3683920586894
1645656083433.0,5.015867701070348,67.78864688001754
1645656084432.0,2.873718244041811,71.12011448946434
1645656085434.0,1.7346070891296985,73.23447344842585
1645656086433.0,0.39389247161854385,73.93263053229047
1645656087432.0,0.21401735005627537,75.1185160839146
1645656088433.0,-1.043630845923815,78.66207130327867
1645656089432.0,-1.8827469244439927,81.98390259403375
1645656090434.0,-1.2253553343443364,86.37450791090737
1645656091432.0,-0.8247413021440041,91.29131215543907
1645656092432.0,-0.9008944957403708,94.32261871061615
1645656093432.0,0.624004492353888,98.029442318377
1645656094432.0,2.13066729821828,101.35744040495658
1645656095433.0,4.856401151461977,104.00361599944424
1645656096432.0,7.67276719789201,106.33931376758794
1645656097434.0,9.965879345920682,109.58435813577633
1645656098433.0,13.132429338034818,112.10610059269224
1645656099433.0,16.174438130288763,114.71403273830488
1645656100432.0,19.259665007635903,116.9842605058543
1645656101432.0,21.952582703758456,119.73497387522075
1645656102433.0,23.80780759797672,122.52467424217558
1645656103432.0,24.65033169304323,125.93619849000534
1645656104433.0,25.811914888436817,129.6087678008926
1645656105432.0,26.464227984820695,131.17866437082208
1645656106433.0,27.483393094327322,134.17036306999853
1645656107432.0,28.504100236716592,136.91168143617966
1645656108432.0,30.60079916568867,139.99363414942115
1645656109433.0,33.18155372524709,142.4525743631172
1645656110434.0,35.64170398043133,145.9951591145898
1645656111433.0,35.56640131472485,148.55461222980034
1645656112432.0,36.38409811436287,151.90138578215453
1645656113434.0,37.44097673338632,155.5817453711078
1645656114432.0,38.155833740446724,159.41507026781616
1645656115434.0,39.967707012531754,162.1064837504701
1645656116433.0,41.605650973096225,163.45531823695913
1645656117432.0,44.52753818289971,167.47211695735666
1645656118433.0,44.10682855294628,171.0956308181834
1645656119432.0,46.27569936269835,173.83518094066645
1645656120434.0,48.02641448312403,176.25320503738925
1645656121433.0,50.02662950732659,179.885138636224
1645656122433.0,50.883839480773105,183.87028314205588
1645656123432.0,52.34506200304482,187.3336241200367
1645656124434.0,53.03864162824636,191.13229706945683
1645656125433.0,55.27654167349333,192.91508784366627
1645656126432.0,55.44416184905574,195.7830131987041
