UNIX Epoch timestamp-utc,x,y
1645747244436.0,-2.12445846217226,-9.25175461373615
1645747245435.0,-2.1197244766686376,-9.246559549386374
1645747246437.0,-7.396288160455981,-19.777463411856118
1645747247435.0,-17.098988537961176,-26.817892250747224
1645747248436.0,-18.52381299056885,-31.703670873638597
1645747249435.0,-12.134660349340406,-31.10076222187522
1645747250435.0,-12.24631244942329,-24.635713390155477
1645747251436.0,-14.751842294786016,-20.89029704331201
1645747252435.0,-18.18554948679656,-26.090402103713306
1645747253436.0,-20.41993331612835,-22.74169624036821
1645747254435.0,-26.092426366594477,-28.711196683234782
1645747255436.0,-19.594702237011962,-27.932241894092847
1645747256435.0,-14.833441943385955,-22.214814080327873
1645747257436.0,-15.436606340692315,-17.989228343176457
1645747258435.0,-18.215128024969612,-18.170008512854018
1645747259437.0,-21.58418204080602,-20.783522731817946
1645747260436.0,-22.595206342109094,-22.42082991838934
1645747261436.0,-20.298373480909174,-19.650097297755803
1645747262436.0,-13.541289406376832,-19.830224137366496
1645747263437.0,-8.058331346828703,-19.703625509674662
1645747264435.0,-5.695545737547825,-5.83089298327333
1645747265435.0,-5.152499923344514,-3.804545102927721
1645747266436.0,-7.182630773402704,-6.0343786043621535
1645747267438.0,-8.702212742266772,-3.5885866519315033
1645747268436.0,-10.111148818230468,-5.605105205319961
1645747269435.0,-14.670895213242689,-3.819066713313074
1645747270437.0,-22.22989736509114,-4.6792648906066265
1645747271435.0,-30.808908485901693,-4.0011493648612815
1645747272435.0,-37.05063335016526,-6.421711298919702
1645747273435.0,-45.03204522505709,-5.471215602468912
1645747274437.0,-49.123309483033495,-8.02035786533267
1645747275436.0,-51.06104894194083,-9.768636692401989
1645747276435.0,-55.005021958258126,-12.281683012285871
1645747277436.0,-59.7566884037059,-20.99100725866096
1645747278437.0,-65.8425105451925,-13.247677400502411
1645747279436.0,-67.00693832253502,-5.930949182754987
1645747280435.0,-74.02699970791691,-8.124842766210975
1645747281436.0,-76.27231899267012,-13.446943500482494
1645747282436.0,-80.02921193076767,-14.515027811324211
1645747283436.0,-82.26428544254635,-13.582311463655687
1645747284435.0,-89.56977654276402,-11.852158541510631
1645747285437.0,-90.22876840179806,-3.175448530055911
1645747286435.0,-92.60671191572537,-0.7241491733412657
1645747287437.0,-93.08231433877818,4.248001854937306
1645747288436.0,-93.88695090105023,8.662573719495391
1645747289438.0,-98.7427981741909,8.126963025495147
1645747290436.0,-100.0785107543553,8.949264387489174
1645747291435.0,-104.3401751804256,11.3919153105359
1645747292436.0,-105.67437045601226,16.144241743458345
1645747293435.0,-109.71660907637529,18.56428648207442
1645747294436.0,-111.87119595329735,19.015746279735072
1645747295436.0,-115.21960547516665,12.164572382032688
1645747296436.0,-117.37849350888861,16.88369357216003
1645747297436.0,-122.84416981895575,13.705639620488354
1645747298437.0,-125.07550887112629,14.756835688056336
1645747299436.0,-125.04780066708817,24.85678298790823
1645747300435.0,-128.6083364559002,29.580426764246884
1645747301436.0,-130.44621125030133,34.23755168121008
1645747302435.0,-132.5735641161404,39.375708682505646
1645747303436.0,-135.48665640016478,37.33448448850389
1645747304435.0,-140.6395125350295,37.249733757840794
1645747305436.0,-144.59549669357145,37.87717424599683
1645747306435.0,-147.8003456641458,37.24430749127318
1645747307437.0,-148.9259136843584,45.88793058862413
1645747308435.0,-149.3673968324356,51.526479187144076
1645747309437.0,-148.66645019454097,57.864884721241864
1645747310436.0,-148.52831372169868,60.48423272984699
1645747311436.0,-148.00041783609984,62.84375630314471
1645747312436.0,-151.7754683719636,66.91932559164056
1645747313437.0,-153.1747686943466,69.9787773221067
1645747314436.0,-159.21259389686935,65.15756896328418
1645747315435.0,-168.49558262337416,57.908900079995625
1645747316436.0,-177.79724844965068,52.109242187378264
1645747317435.0,-180.87611857223936,51.78841822568112
1645747318436.0,-183.49247702119504,57.32419404859616
1645747319435.0,-188.73151936328583,60.04346633423834
1645747320437.0,-194.6198579855581,56.26263658348025
1645747321435.0,-196.52448845048588,57.41407330241755
1645747322435.0,-197.8551478281878,62.40096200870985
1645747323436.0,-200.10907869865045,60.19856264496859
1645747324435.0,-201.64627271004505,63.779605973147504
1645747325436.0,-207.58348849389938,68.0287237768106
1645747326435.0,-205.83938234672368,75.96052181273232
1645747327436.0,-202.7342007847274,82.91054045710015
1645747328435.0,-205.55068294811028,81.14587130498529
1645747329437.0,-210.83609955632613,82.1379586456434
1645747330435.0,-218.4008082934408,78.68673117610535
1645747331436.0,-221.7534039467724,81.8403372323157
1645747332435.0,-224.47973140838366,83.53960492150865
1645747333437.0,-224.35185247084144,87.25558741518698
1645747334436.0,-227.40767995273728,84.51688579845792
1645747335435.0,-228.43904288324728,87.46754086315177
1645747336436.0,-227.368762392344,89.0135684608161
1645747337435.0,-228.87263721219801,89.58315975961584
1645747338436.0,-228.97159906513622,96.50597041283382
1645747339436.0,-225.84597139504544,107.17288416990031
1645747340437.0,-225.48018526077772,114.35563880545091
1645747341435.0,-222.25697637641522,118.55533064430853
1645747342436.0,-221.88325151394298,121.37659311804853
1645747343436.0,-221.03347229570062,125.96239913130186
1645747344437.0,-224.00871038493057,129.34043290851426
1645747345436.0,-224.99397629724862,133.30725958717127
1645747346435.0,-223.89086266676227,137.28083795163724
1645747347436.0,-227.5007652067018,140.43022321180595
1645747348435.0,-227.12692003360434,144.382330931472
1645747349436.0,-227.9221542257908,147.6647545152634
1645747350435.0,-225.97472251618123,153.29891370228256
1645747351437.0,-222.6319871511722,156.80272995584016
1645747352435.0,-222.40511898708533,159.62407808135873
1645747353437.0,-220.45466530953456,161.53791411362704
1645747354436.0,-220.6834280634353,166.55744271899073
1645747355437.0,-221.71059164537252,171.53280751782015
1645747356436.0,-218.84947990983306,173.03311521413747
1645747357435.0,-216.64191213341897,174.50880654855712
1645747358436.0,-216.66278859607857,176.29901259601314
1645747359435.0,-210.99957941519455,175.9447438992485
1645747360436.0,-207.52554933559557,180.41845592048003
1645747361435.0,-204.86028144597984,182.18663960809116
1645747362436.0,-203.17157870544432,184.29207007754874
1645747363435.0,-205.00442531991894,187.2907487984899
1645747364437.0,-203.31157054671107,194.89578926240992
1645747365435.0,-201.56955818634657,196.32646758265773
1645747366437.0,-208.39463036512208,199.7135791399489
1645747367436.0,-209.16773115015727,202.57535106657735
1645747368435.0,-211.46624093402536,206.263884429334
1645747369436.0,-215.89814730145525,207.887491486253
1645747370435.0,-208.44849790010633,208.29604433968674
1645747371437.0,-202.30575257275495,212.54322202908642
1645747372435.0,-204.90809497912124,215.4659639396167
1645747373436.0,-203.34645408453488,220.36794119307663
1645747374435.0,-206.75402313166808,226.2521530497599
1645747375437.0,-218.93786524900014,233.1281704541255
1645747376435.0,-210.6586567430493,237.4561454948793
1645747377437.0,-209.32516244322545,240.58881376006076
1645747378436.0,-214.6734888558013,243.11916421351995
1645747379435.0,-212.24894293015703,243.7927425549013
1645747380436.0,-214.95131176945492,249.75445154869146
1645747381435.0,-216.48751849184916,256.44944070282
1645747382436.0,-214.13677830425726,258.3812656072987
1645747383435.0,-219.00494688614756,258.6297853998594
1645747384437.0,-217.00596897932445,263.63568500394115
1645747385435.0,-217.194735238246,265.7242683158631
1645747386435.0,-221.40604927519223,270.3962079116482
1645747387435.0,-217.02241864684288,273.60607260145395
1645747388435.0,-216.98475064564545,278.0504303863731
1645747389436.0,-217.3326108277431,277.98531281060974
1645747390435.0,-214.0205474405826,281.41001501170115
1645747391436.0,-211.61086070383908,284.45350316533745
1645747392435.0,-210.21711514025708,289.3617680947956
1645747393437.0,-209.58027268915305,295.5258062519798
1645747394436.0,-209.3769397034327,300.54953286093803
1645747395436.0,-217.02635685417945,301.9850091793713
1645747396436.0,-217.68658637924798,305.57336029622064
1645747397435.0,-215.412223347653,309.2747715769988
1645747398435.0,-213.48775222012577,309.73496011720397
1645747399435.0,-215.69948812231078,316.6251746256869
1645747400436.0,-219.5391986082856,318.494071243675
1645747401435.0,-225.68795857541107,324.1958255721503
1645747402436.0,-224.80092011618498,326.8547342264448
1645747403435.0,-226.4032009640297,329.4010535802757
1645747404436.0,-220.8136313508205,331.72653400817813
1645747405435.0,-216.07529487210482,336.57978097865464
1645747406437.0,-218.74268172673555,341.8954367498956
1645747407435.0,-218.37474669998034,345.86823627414924
1645747408437.0,-216.26254857918266,346.8987126467349
1645747409435.0,-208.72826894913493,350.5488253561657
1645747410437.0,-210.10509507436663,355.2431301118367
1645747411436.0,-211.40322120096582,357.5653982454232
1645747412435.0,-216.2907780561443,362.128066731536
1645747413436.0,-218.27386571624933,364.47517204224613
1645747414435.0,-216.2650558159935,369.35047821909643
1645747415437.0,-214.6814070906539,372.6947203604639
1645747416435.0,-217.99257074865278,374.0203219815365
1645747417437.0,-212.46850248771872,375.705547202709
1645747418436.0,-207.75974038694656,380.799238808216
1645747419437.0,-206.4431217522032,382.0175691780496
1645747420436.0,-207.53111742029134,385.6025331181231
1645747421435.0,-206.9454861958842,386.7650484196409
1645747422436.0,-205.9067309660156,389.2453118088597
1645747423435.0,-206.99894754778578,391.2304531771378
1645747424436.0,-203.28054254341302,396.3704595148084
1645747425435.0,-197.76180496285872,397.32429727792993
1645747426436.0,-196.57663787416715,400.26371394166586
1645747427436.0,-198.94485104353524,404.01643673373957
1645747428437.0,-197.2787587834855,404.8370798619188
1645747429436.0,-197.48318220895567,405.68292643996506
1645747430437.0,-194.005572601963,405.61844138140043
1645747431436.0,-192.08608669085712,408.3689630437103
1645747432435.0,-191.05002464204048,407.6733709016327
1645747433436.0,-185.56556711987065,409.8644408898555
1645747434435.0,-180.66369439993505,410.23998582102615
1645747435437.0,-176.59570802745137,412.7907625717648
1645747436435.0,-180.66854338027565,419.299927801626
1645747437436.0,-176.8864511491402,421.33034268762583
1645747438435.0,-173.32049864111448,424.06988527302155
1645747439437.0,-169.87804209951634,425.6393971969732
1645747440436.0,-163.33381788352042,427.71847790839405
1645747441435.0,-158.96615781593223,431.00637019170324
1645747442436.0,-148.75102049165415,432.91955849039033
1645747443435.0,-147.70855474263217,430.2928220247124
1645747444436.0,-145.17939280149812,434.4260959250842
1645747445435.0,-149.85258654808277,436.58390591429514
1645747446437.0,-153.60622777133236,443.54156197336164
1645747447435.0,-154.03327997959948,443.1259006139589
1645747448437.0,-152.08450582082423,441.3579077326044
1645747449435.0,-147.48578067739552,441.9162018481954
1645747450437.0,-146.91243970203433,449.87629897791885
1645747451436.0,-138.1100186539469,446.66022056685847
1645747452435.0,-134.47236552548287,450.161815934001
1645747453436.0,-139.3600408929004,458.0527922899477
1645747454435.0,-130.94237897267493,452.4389840388461
1645747455436.0,-126.65271840628934,450.4429632375287
1645747456435.0,-118.20109046302032,447.9767415884376
1645747457436.0,-117.55204414191874,444.3865474003695
1645747458436.0,-115.6777652551145,446.89732649888015
1645747459437.0,-113.49063071118918,450.7789050625225
1645747460436.0,-102.46590748769628,447.2888310488686
1645747461437.0,-106.4255695841143,455.3417347014321
1645747462436.0,-100.79874182079436,447.30634038441855
1645747463435.0,-94.09128557786353,447.785437950935
1645747464436.0,-92.40849653151062,451.544063322879
1645747465435.0,-93.22881685478092,450.189556064891
1645747466436.0,-93.18756543857006,447.683337068664
1645747467435.0,-90.68620425782589,442.39416733226284
1645747468436.0,-82.06826195267253,438.2465668979905
1645747469436.0,-83.76172464128267,438.3736027587394
1645747470437.0,-79.30814575421095,438.066708843189
1645747471436.0,-75.34613860034582,436.82997900668494
1645747472437.0,-73.21270884232734,436.5099190511497
1645747473436.0,-70.5223910706522,435.9864414744679
1645747474435.0,-68.60134040524905,434.66735351300065
1645747475436.0,-63.676473481791284,434.15263786940415
1645747476436.0,-60.9029486259987,436.8212666342298
1645747477436.0,-58.05445962097154,430.9237673599802
1645747478436.0,-51.70621810608713,423.80806693431396
1645747479437.0,-50.59855363968629,421.71120017560526
1645747480435.0,-47.497161434267575,416.7741058238986
1645747481437.0,-44.035673625372866,419.0410107346219
1645747482436.0,-41.800777625654106,420.88372181304715
1645747483435.0,-40.50906113123115,420.9097199039069
1645747484436.0,-35.792520212512656,416.2866708845744
1645747485435.0,-28.651267740053047,419.934449827725
1645747486437.0,-29.486667140687448,412.35289662145743
1645747487435.0,-25.674357892317403,414.96985431659397
1645747488437.0,-21.760576780038097,413.79389088963677
1645747489435.0,-17.814198339685735,406.9281814925271
1645747490435.0,-15.697677886852642,400.5160078138028
1645747491436.0,-11.456719368863387,400.2150561939217
1645747492437.0,-8.407570302761538,400.52554536148006
1645747493436.0,-7.022222186969332,397.66696074897015
1645747494435.0,-5.667094441306435,397.6898833611582
1645747495436.0,2.563154732891072,398.40773533291076
1645747496435.0,3.7161972124702887,391.27538850247134
1645747497437.0,7.793234469270318,388.1970166935168
1645747498435.0,8.123118600930276,388.4208707066547
1645747499437.0,9.862842737007561,386.0849863945642
1645747500436.0,16.576324408930578,385.4847225176393
1645747501435.0,21.50732382339896,384.5711051376387
1645747502436.0,21.834095487040205,382.86333384375985
1645747503435.0,22.955343228601812,382.218840958589
1645747504436.0,27.64679707905726,377.1319665953183
1645747505435.0,24.468363793676247,375.7203532890882
1645747506437.0,31.251143603100658,374.0396999758327
1645747507435.0,26.318251978618562,373.37962661173026
1645747508437.0,23.457306010084206,370.6291981726056
1645747509435.0,32.035699151246625,369.2229180082324
1645747510437.0,33.609037675137394,368.48510234968086
1645747511436.0,41.946245047935584,367.62239481425416
1645747512435.0,42.491660728629476,367.66202105379017
1645747513436.0,39.815448689636774,366.03046694636487
1645747514435.0,37.41520423038759,364.97807687791766
1645747515437.0,45.09615719611497,360.9221446085118
1645747516435.0,49.21392168217303,359.8898449504567
1645747517436.0,50.14368713421743,356.6037948816925
1645747518435.0,54.40226609151828,354.53065731334254
1645747519436.0,57.51662757395268,350.97777941114015
1645747520436.0,63.32743907114836,349.7734950684076
1645747521435.0,67.64531422973066,346.08235512979036
1645747522436.0,70.58105112269295,346.4616888756401
1645747523438.0,72.53730405277206,346.50651106328473
1645747524436.0,77.0509019411115,344.68414829770154
1645747525436.0,83.14730393556104,344.2568617970039
1645747526437.0,90.44445423105421,344.64970094430976
1645747527436.0,91.67925322801318,343.4197561095857
1645747528435.0,92.5595477502125,338.7942365362614
1645747529435.0,95.32380370071363,338.07606788388296
1645747530437.0,97.1056753833507,335.8998334179279
1645747531436.0,101.91309598339103,330.1040092895209
1645747532435.0,104.92602061588232,326.7534399675099
1645747533436.0,111.15151831417681,325.0631539220864
1645747534435.0,115.75594993414906,329.66338106831824
1645747535437.0,111.43747174303526,325.8063655225626
1645747536435.0,116.75312330554216,321.1226488639704
1645747537437.0,122.59611370279552,320.45036570035285
1645747538436.0,121.56003960741559,314.40899088057245
1645747539437.0,122.44356444317485,315.1434757859499
1645747540436.0,123.07567186156909,310.2857591687873
1645747541435.0,126.77598617810271,308.9012418462367
1645747542436.0,131.398049548651,310.1582727859054
1645747543435.0,136.70133320801375,310.29240442886953
1645747544436.0,139.42141099820293,306.9792121772452
1645747545436.0,139.9720491292298,304.5415670158188
1645747546436.0,145.08956542527199,305.1639477608071
1645747547436.0,147.27192040434326,299.3360054042909
1645747548435.0,151.65103042518786,295.8216108944079
1645747549435.0,152.9477187932279,289.3007689280389
1645747550435.0,152.87022847131126,288.18800979697755
1645747551436.0,153.49473502372885,289.0719902237087
1645747552435.0,158.08797736366233,287.61059218659267
1645747553436.0,159.37572849968228,286.2710026699733
1645747554435.0,160.42689590462908,283.4608830510742
1645747555437.0,158.9170760741274,278.14759981951255
1645747556436.0,163.817339921269,272.20071573225584
1645747557437.0,166.62120024383873,269.9079708781366
1645747558436.0,164.61665603266388,267.79823650599366
1645747559435.0,165.36638287832736,261.6509110856761
1645747560436.0,164.5115582089586,262.2209868877325
1645747561435.0,158.466212058609,258.82797770328
1645747562436.0,156.22039136547497,256.8933625323162
1645747563435.0,160.61179204740876,251.88870449198333
1645747564437.0,161.59593151810216,253.3866289923689
1645747565436.0,161.80701907501216,256.7692432730366
1645747566435.0,165.5919400879572,251.0474313397544
1645747567435.0,165.05144128903314,248.9244911933365
1645747568435.0,167.7567567894111,242.22874874738744
1645747569436.0,169.90784385036895,237.16635408098924
1645747570435.0,169.45112718039383,235.27575684255012
1645747571436.0,167.94547996145425,233.54353756409478
1645747572435.0,168.52665102263805,231.42208316258456
1645747573437.0,168.5138880741042,229.06322272902972
1645747574436.0,163.2814774990715,224.80783983464588
1645747575435.0,160.91403490454462,223.2818615359276
1645747576435.0,159.59171642205817,218.7571447788228
1645747577435.0,156.43325081580585,219.41775049920784
1645747578437.0,153.383950746424,216.41447189948744
1645747579435.0,150.3472875969941,210.46637866450428
1645747580437.0,148.73815700141512,208.68700564808043
1645747581435.0,148.15697101814817,208.14468948746745
1645747582437.0,149.63888672250116,203.2043321616533
1645747583436.0,146.63138167696061,200.9627048055798
1645747584435.0,144.60021801869237,194.5474204830407
1645747585436.0,144.2112650176581,190.30818705161772
1645747586435.0,138.52623404244008,189.059769628921
1645747587436.0,140.0370632731172,186.33112875251985
1645747588435.0,146.80601953711337,175.57572950703448
1645747589437.0,148.01726920421518,172.11194147269202
1645747590435.0,148.74788795634592,168.29389828395446
1645747591435.0,149.54875809546317,165.97911894927444
1645747592436.0,149.07451870978352,165.80811399235364
1645747593435.0,145.2273891741089,160.5946332393601
1645747594436.0,140.07363324566995,158.8075713794719
1645747595435.0,140.11118627696078,158.61216782598993
1645747596436.0,140.8761936616892,158.67709460248494
1645747597435.0,140.16895287105504,151.7448757063135
1645747598436.0,141.08195877345932,147.23768881189307
1645747599436.0,140.70441373397148,143.40441419682807
1645747600437.0,144.16819212508233,135.4854175875834
1645747601436.0,148.63346059210133,133.6245462586901
1645747602437.0,148.2074226994081,129.03816466447762
1645747603436.0,148.38186474827268,124.35582882031
1645747604435.0,157.43020108176253,120.05183935997049
1645747605437.0,157.9537123918586,118.86651762190849
1645747606435.0,161.19265112303844,117.77607632615134
1645747607437.0,151.9811205596656,113.845684338713
1645747608436.0,145.45466605468013,109.30754154965963
1645747609437.0,157.74273005062716,103.78628638209887
1645747610436.0,159.6461246040643,101.24368225870441
